time,speed,GPS_long,GPS_lat,GPS_heading,long_accel,lat_accel,vector_accel,vert_accel
1809.8,45.27802925,-83.23185742,42.28871196,3.52196002,-0.112434895,0.026054688,0.120272779,1.023046875
1809.9,45.20038338,-83.23185571,42.28872995,3.52196002,-0.117825522,0.027252604,0.12647035,1.075390625
1810,45.16435776,-83.23185384,42.28874789,4.345750332,-0.12076823,0.028541667,0.12876793,1.02890625
1810.1,45.10095139,-83.2318518,42.28876581,4.345750332,-0.124973959,0.023424479,0.130238663,1.04765625
1810.2,45.02137833,-83.23184959,42.2887836,5.319409847,-0.119752605,0.0153125,0.122521968,1.08515625
1810.3,44.98745499,-83.23184722,42.28880125,5.319409847,-0.110546875,0.008020833,0.111795861,1.07734375
1810.4,45.00929756,-83.23184469,42.28881888,6.292479992,-0.106028645,0.006223958,0.106925038,1.059375
1810.5,45.04187775,-83.23184201,42.28883651,6.292479992,-0.108098958,0.006953125,0.108923354,1.016015625
1810.6,45.01677513,-83.23183914,42.28885414,6.323860168,-0.110286459,0.007421875,0.111311711,1.021875
1810.7,44.99299622,-83.23183611,42.28887176,6.323860168,-0.116132812,0.011627604,0.117942807,1.0203125
1810.8,44.96426277,-83.23183292,42.28888931,8.858790398,-0.116731771,0.020807292,0.120196646,1.03828125
1810.9,44.91367531,-83.23182955,42.2889068,8.858790398,-0.117226563,0.030638021,0.122885932,1.04296875
1811,44.89944839,-83.23182597,42.28892424,11.04898071,-0.108020832,0.041028646,0.117148502,1.094140625
1811.1,44.88978729,-83.23182218,42.28894165,11.04898071,-0.09983073,0.045859374,0.111453751,1.065625
1811.2,44.88873672,-83.23181816,42.28895903,10.14846992,-0.099648438,0.053177083,0.114632875,1.01171875
1811.3,44.87424545,-83.23181391,42.28897639,10.14846992,-0.11076823,0.062317707,0.129105094,0.975
1811.4,44.85639458,-83.23180943,42.28899368,10.30762959,-0.130559897,0.07829427,0.154157998,1.0609375
1811.5,44.7859642,-83.23180472,42.28901093,10.30762959,-0.143763022,0.08828125,0.17023142,1.0109375
1811.6,44.66038361,-83.23179972,42.28902813,11.21588039,-0.15035156,0.089791667,0.17685567,1.078125
1811.7,44.5227478,-83.23179444,42.28904528,11.21588039,-0.146184893,0.0834375,0.170372961,1.054296875
1811.8,44.39912224,-83.2317889,42.28906236,11.35084057,-0.148802084,0.075390624,0.169138244,1
1811.9,44.2810112,-83.23178308,42.28907937,11.35084057,-0.147877602,0.072617188,0.167489943,1.066796875
1812,44.09005013,-83.23177704,42.28909627,13.33666039,-0.151770833,0.061953125,0.168350495,1.014453125
1812.1,43.93986244,-83.23177077,42.28911304,13.33666039,-0.148216142,0.050963542,0.162975433,1.080078125
1812.2,43.80864182,-83.2317643,42.2891297,15.73697948,-0.137239584,0.038059895,0.148043132,1.073828125
1812.3,43.75204353,-83.23175765,42.28914627,15.73697948,-0.123776043,0.031627604,0.132759977,1.136328125
1812.4,43.70141678,-83.23175081,42.2891628,16.31941032,-0.105950521,0.030286458,0.115953639,1.079296875
1812.5,43.67260971,-83.23174377,42.28917929,16.31941032,-0.108151041,0.027695313,0.118556884,0.956640625
1812.6,43.65703659,-83.23173653,42.28919574,14.53655052,-0.111197916,0.028867188,0.12115462,0.98203125
1812.7,43.60769691,-83.23172912,42.28921214,14.53655052,-0.12014323,0.029674479,0.127824743,1.004296875
1812.8,43.56589088,-83.23172152,42.28922849,16.07111931,-0.118177082,0.030559896,0.124260155,1.033203125
1812.9,43.52159615,-83.23171374,42.28924478,16.07111931,-0.118789063,0.02859375,0.123866483,1.025390625
1813,43.51145477,-83.23170579,42.28926101,19.36755943,-0.118190105,0.026315104,0.123076862,1.05234375
1813.1,43.496595,-83.23169765,42.28927721,19.36755943,-0.116888021,0.024570312,0.121623189,1.0890625
1813.2,43.49906731,-83.23168936,42.28929332,19.67542076,-0.111341146,0.025403646,0.117286035,1.0515625
1813.3,43.50008659,-83.23168092,42.28930935,19.67542076,-0.111875,0.028515625,0.119147291,1.066015625
1813.4,43.51000099,-83.23167231,42.28932533,18.69510078,-0.109960937,0.031692709,0.118608432,1.063671875
1813.5,43.49770966,-83.23166353,42.28934126,18.69510078,-0.111445313,0.0265625,0.118070609,0.98125
1813.6,43.42486343,-83.23165457,42.28935715,21.49840927,-0.110546876,0.022096354,0.114923231,1.025
1813.7,43.33567276,-83.23164546,42.289373,21.49840927,-0.11609375,0.019570313,0.118789415,1.0140625
1813.8,43.21828613,-83.23163621,42.28938877,21.59243965,-0.1196875,0.0228125,0.123121641,1.027734375
1813.9,43.10044632,-83.23162683,42.28940446,21.59243965,-0.117851563,0.020520833,0.120965158,1.071875
1814,43.03117371,-83.23161729,42.28942011,21.2946701,-0.113697917,0.015820312,0.115979468,1.051953125
1814.1,42.99232025,-83.23160758,42.28943576,21.2946701,-0.112994791,0.011328125,0.115183827,1.01953125
1814.2,42.92731895,-83.23159771,42.28945138,21.20321083,-0.114674479,0.015247396,0.119959392,1.05625
1814.3,42.86422081,-83.23158769,42.28946698,21.20321083,-0.122291666,0.017760417,0.131147947,0.986328125
1814.4,42.78872185,-83.23157754,42.28948253,23.11577034,-0.132682291,0.030742187,0.145746726,1.060546875
1814.5,42.65448914,-83.23156725,42.28949803,23.11577034,-0.139739583,0.031822917,0.15042493,1.037109375
1814.6,42.47164268,-83.23155684,42.28951343,24.80895996,-0.1328125,0.034830729,0.140734248,1.07578125
1814.7,42.32768745,-83.23154634,42.28952871,24.80895996,-0.124544273,0.030091145,0.129180515,1.084765625
1814.8,42.21148567,-83.23153575,42.28954388,25.71943092,-0.117252604,0.028307291,0.122449584,1.02734375
1814.9,42.08983421,-83.23152507,42.28955894,25.71943092,-0.125481769,0.027408854,0.131235768,0.97578125
1815,41.96163521,-83.23151427,42.28957392,25.9114399,-0.131640625,0.031028646,0.138591769,1.02578125
1815.1,41.78069916,-83.23150338,42.28958883,25.9114399,-0.1378125,0.041119791,0.146722403,1.112109375
1815.2,41.59122429,-83.23149241,42.28960362,27.6426506,-0.125533856,0.043789063,0.134649569,1.049609375
1815.3,41.433144,-83.23148134,42.28961828,27.6426506,-0.111197916,0.03703125,0.119046776,1.0765625
1815.4,41.32473679,-83.23147018,42.28963282,27.48724174,-0.097994791,0.025807292,0.103477101,0.993359375
1815.5,41.2087368,-83.23145893,42.28964728,27.48724174,-0.089088541,0.015065104,0.094247141,1.021484375
1815.6,41.12094688,-83.23144762,42.28966164,30.30166054,-0.07765625,0.005872396,0.084122085,1.024609375
1815.7,41.06252594,-83.23143624,42.28967591,30.30166054,-0.065182291,-0.020052083,0.079183687,0.991015625
1815.8,41.04223862,-83.23142483,42.28969013,29.61477089,-0.052760417,-0.025013021,0.075164173,1.151953125
1815.9,41.02751389,-83.23141337,42.2897043,29.61477089,-0.043841146,-0.055286459,0.093434209,0.870703125
1816,41.08921738,-83.2314019,42.28971843,28.42573929,-0.037304688,-0.045859375,0.09474962,1.207421875
1816.1,41.12352905,-83.2313904,42.28973254,28.42573929,-0.035390625,-0.070247396,0.104455243,0.986328125
1816.2,41.16290283,-83.23137887,42.28974666,31.25568008,-0.03171875,-0.061119791,0.091947051,1.027734375
1816.3,41.26515694,-83.23136732,42.28976078,31.25568008,-0.036028646,-0.06061198,0.083951514,1.083203125
1816.4,41.3598793,-83.23135576,42.28977493,28.89622879,-0.035794271,-0.052942709,0.077298599,1.051171875
1816.5,41.43718567,-83.23134416,42.2897891,28.89622879,-0.033020834,-0.057434896,0.076702823,0.999609375
1816.6,41.55761185,-83.23133252,42.28980327,31.91514778,-0.03875,-0.058164062,0.082618622,0.990625
1816.7,41.6260704,-83.23132087,42.28981749,31.91514778,-0.0546875,-0.045013021,0.085073137,0.9625
1816.8,41.60206985,-83.23130919,42.28983171,30.46263123,-0.068294271,-0.034882813,0.085482541,1.051953125
1816.9,41.57798805,-83.23129749,42.28984591,30.46263123,-0.057174479,-0.046145833,0.084340808,1.05859375
1817,41.56257668,-83.23128574,42.28986009,32.27735901,-0.040859375,-0.066419271,0.090887496,0.94140625
1817.1,41.6108654,-83.231274,42.28987429,32.27735901,-0.036770834,-0.078059897,0.098977111,1.115234375
1817.2,41.61934967,-83.23126227,42.28988853,29.58617973,-0.035872396,-0.078776042,0.099031045,1.178515625
1817.3,41.60145569,-83.23125053,42.2899028,29.58617973,-0.018723958,-0.090546875,0.105258871,1.1671875
1817.4,41.65287514,-83.23123885,42.28991707,31.3077507,0.004557292,-0.064596354,0.091311922,1.14296875
1817.5,41.80614433,-83.23122716,42.28993138,31.3077507,-0.004101563,-0.054205729,0.093170697,0.816015625
1817.6,41.93127098,-83.23121545,42.28994576,31.5602417,-0.017096354,-0.040117187,0.080483089,0.96640625
1817.7,41.92615051,-83.23120363,42.28996015,31.5602417,-0.021054687,-0.078502605,0.098726463,0.927734375
1817.8,42.03019257,-83.2311918,42.28997453,31.01479912,-0.000859375,-0.087330729,0.09367727,1.101171875
1817.9,42.17119064,-83.23118001,42.28998897,31.01479912,0.007955729,-0.069778646,0.080532592,1.1796875
1818,42.25782204,-83.23116823,42.29000345,32.14179993,0.009023438,-0.049440104,0.063768051,1.051953125
1818.1,42.34254684,-83.23115641,42.29001793,32.14179993,0.016171875,-0.041822916,0.058074022,1.021484375
1818.2,42.51794128,-83.23114456,42.29003243,31.55380058,0.016861979,-0.056393229,0.065592834,0.9421875
1818.3,42.6648838,-83.23113265,42.29004697,31.55380058,0.020442708,-0.063020834,0.069435988,0.917578125
1818.4,42.82227554,-83.23112065,42.29006157,29.99956131,0.014700521,-0.069010418,0.072898763,0.976171875
1818.5,42.98762627,-83.23110859,42.29007623,29.99956131,0.004179688,-0.049609375,0.059707588,1.080859375
1818.6,43.06097221,-83.23109648,42.29009097,30.92536163,-0.005885417,-0.023489583,0.033407288,1.11796875
1818.7,43.08990822,-83.23108429,42.29010572,30.92536163,-0.004335937,-0.009622396,0.019857547,1.101171875
1818.8,43.16435471,-83.23107198,42.29012049,32.85029984,0.005130208,-0.016809896,0.021508742,1.03125
1818.9,43.27220116,-83.23105953,42.29013529,32.85029984,0.009752604,-0.027200521,0.031228047,0.9734375
1819,43.36813545,-83.23104698,42.2901501,31.86114883,0.008632813,-0.031393229,0.033761206,1.01953125
1819.1,43.46865387,-83.23103437,42.29016491,31.86114883,0.008815104,-0.031002604,0.032976654,1.01015625
1819.2,43.57231445,-83.23102168,42.29017974,31.09340096,0.010065104,-0.030494792,0.033245652,1.034765625
1819.3,43.67900047,-83.23100891,42.29019458,31.09340096,0.010039062,-0.032721354,0.035852941,1.05390625
1819.4,43.78727036,-83.23099606,42.29020943,30.81822968,0.002565104,-0.034856771,0.039381507,1.040234375
1819.5,43.86950035,-83.23098313,42.2902243,30.81822968,-0.007135417,-0.039166667,0.043714318,1.029296875
1819.6,43.91428299,-83.23097013,42.29023919,31.90151978,-0.0171875,-0.041692708,0.047543559,1.042578125
1819.7,43.96899033,-83.23095705,42.29025411,31.90151978,-0.031328125,-0.042057292,0.05731964,1.015625
1819.8,43.98728027,-83.23094393,42.29026901,30.58543968,-0.046614583,-0.044414062,0.068007754,1.040234375
1819.9,43.93573532,-83.23093078,42.29028389,30.58543968,-0.060013021,-0.055533854,0.084429856,1.03515625
1820,43.92849312,-83.23091761,42.29029874,31.14789009,-0.073802082,-0.075117187,0.1063247,0.994921875
1820.1,43.90584869,-83.23090445,42.29031359,31.14789009,-0.092578126,-0.088046876,0.128570475,1.025390625
1820.2,43.80316772,-83.23089134,42.29032842,30.05831146,-0.114492187,-0.094414062,0.148906654,1.044921875
1820.3,43.66723747,-83.2308783,42.29034319,30.05831146,-0.124934894,-0.09654948,0.158691601,1.076953125
1820.4,43.46446152,-83.23086531,42.29035792,30.64166069,-0.124882811,-0.105755208,0.164904748,1.028515625
1820.5,43.25679665,-83.2308524,42.29037259,30.64166069,-0.127786458,-0.118502603,0.175553931,1.007421875
1820.6,43.05955353,-83.2308396,42.29038722,30.32638168,-0.133229166,-0.12670573,0.184451963,1.007421875
1820.7,42.81714745,-83.23082691,42.29040179,30.32638168,-0.147890626,-0.131015626,0.198097882,1.020703125
1820.8,42.57236786,-83.23081435,42.2904163,31.21405983,-0.156289062,-0.1284375,0.202635325,1.073046875
1820.9,42.30541992,-83.23080194,42.29043075,31.21405983,-0.165299478,-0.118802083,0.204660776,1.0625
1821,42.01071014,-83.23078962,42.29044518,33.9428215,-0.174986979,-0.106236978,0.205995579,1.009765625
1821.1,41.65947495,-83.23077738,42.29045957,33.9428215,-0.182109374,-0.09954427,0.208410552,1.05625
1821.2,41.28519058,-83.23076525,42.29047387,34.06752777,-0.181093749,-0.106549479,0.211088566,1.01875
1821.3,40.94975548,-83.23075322,42.29048805,34.06752777,-0.180052079,-0.110234375,0.211945565,0.994921875
1821.4,40.61168327,-83.23074129,42.29050216,32.12768936,-0.168593754,-0.097070313,0.196150185,1.036328125
1821.5,40.26391144,-83.23072949,42.29051618,32.12768936,-0.155585934,-0.087526041,0.181032345,0.9859375
1821.6,40.00376892,-83.23071778,42.29053012,32.94799805,-0.134192707,-0.08032552,0.159790559,1.09609375
1821.7,39.76028824,-83.23070612,42.29054397,32.94799805,-0.126197917,-0.092786459,0.159076971,0.98671875
1821.8,39.54900017,-83.23069456,42.29055769,30.20164871,-0.134960938,-0.090638021,0.164617434,1.00625
1821.9,39.3238121,-83.23068313,42.29057132,30.20164871,-0.148072916,-0.084479167,0.172426666,1.05078125
1822,39.03607597,-83.23067182,42.29058489,31.8638401,-0.157148437,-0.077174478,0.175732377,1.034765625
1822.1,38.74698296,-83.23066059,42.29059834,31.8638401,-0.159635417,-0.075104166,0.176786013,1.0359375
1822.2,38.49923172,-83.23064947,42.29061171,31.44099045,-0.155156249,-0.074986979,0.172592166,1.022265625
1822.3,38.2277298,-83.23063844,42.29062499,31.44099045,-0.133841147,-0.063906249,0.148757459,1.040625
1822.4,38.00362244,-83.23062753,42.29063817,31.80182838,-0.110885417,-0.052447916,0.1235964,1.005859375
1822.5,37.88488693,-83.23061669,42.29065127,31.80182838,-0.089153646,-0.04640625,0.102203532,1.021484375
1822.6,37.68038559,-83.2306059,42.29066431,32.39498138,-0.085911459,-0.053085938,0.103525238,1.019140625
1822.7,37.49436798,-83.23059519,42.29067725,32.39498138,-0.076861981,-0.062109375,0.10115576,1.00859375
1822.8,37.36656723,-83.23058455,42.29069012,32.53180313,-0.068450521,-0.074791667,0.103909679,1.039453125
1822.9,37.26398087,-83.23057397,42.29070296,32.53180313,-0.056979167,-0.091132814,0.111282554,1.026953125
1823,37.17862968,-83.23056346,42.29071578,32.4911499,-0.045286458,-0.113684896,0.125649078,1.08515625
1823.1,37.12095909,-83.23055302,42.29072861,32.4911499,-0.032252604,-0.124908853,0.130633791,1.146875
1823.2,37.1531517,-83.23054269,42.29074146,32.4503212,-0.022578125,-0.125468753,0.128395402,1.03046875
1823.3,37.22263374,-83.23053243,42.29075436,32.4503212,-0.021145833,-0.112786458,0.116533655,1.05625
1823.4,37.25189552,-83.23052222,42.29076735,31.99019241,-0.022760417,-0.109830729,0.114353135,1.01484375
1823.5,37.22483597,-83.23051205,42.2907804,31.99019241,-0.026666667,-0.114296875,0.119414322,0.953515625
1823.6,37.26637192,-83.23050191,42.29079347,30.96715927,-0.020690104,-0.12248698,0.12587003,1.05234375
1823.7,37.32140427,-83.23049183,42.29080661,30.96715927,-0.024492188,-0.109713541,0.115470534,1.069921875
1823.8,37.29358406,-83.23048178,42.29081982,31.78383064,-0.029153646,-0.085963542,0.095117367,1.03671875
1823.9,37.17792206,-83.23047176,42.29083306,31.78383064,-0.031432292,-0.066549479,0.076841964,1.060546875
1824,37.14268456,-83.23046178,42.29084622,30.19774818,-0.016705729,-0.060429687,0.067330003,1.000390625
1824.1,37.18191032,-83.23045181,42.29085933,30.19774818,-0.004283854,-0.059270833,0.06169692,1.0296875
1824.2,37.24497414,-83.23044181,42.29087244,30.74424934,0.003828125,-0.055026042,0.056345878,1.024609375
1824.3,37.29423141,-83.23043179,42.29088555,30.74424934,0.002942708,-0.05529948,0.056327805,0.995703125
1824.4,37.38022346,-83.23042174,42.29089863,30.47313118,0.006744792,-0.057070312,0.058319174,1.04296875
1824.5,37.46480827,-83.23041169,42.29091168,30.47313118,0.007877604,-0.057005208,0.058077544,1.026171875
1824.6,37.55519714,-83.23040162,42.29092472,31.18331146,0.013098958,-0.053619791,0.056312646,0.993359375
1824.7,37.6448761,-83.23039154,42.29093775,31.18331146,0.022070313,-0.046861979,0.053988747,1.0328125
1824.8,37.76766281,-83.23038142,42.29095078,29.55739212,0.026536459,-0.040247396,0.049715776,1.013671875
1824.9,37.9060833,-83.23037124,42.29096384,29.55739212,0.028463542,-0.032278646,0.045357275,1.0390625
1825,38.01392937,-83.23036098,42.29097691,29.47474861,0.024440104,-0.025247396,0.03775667,1.03125
1825.1,38.13722267,-83.23035063,42.29099,29.47474861,0.022565104,-0.024388021,0.036893917,1.053125
1825.2,38.21764526,-83.23034021,42.29100308,27.76053047,0.011966146,-0.030416667,0.037974948,1.059765625
1825.3,38.26996307,-83.23032973,42.29101615,27.76053047,-0.003255208,-0.037135416,0.042649756,1.003515625
1825.4,38.2979229,-83.23031924,42.29102915,31.98665047,-0.021223958,-0.040416667,0.047969024,1.02265625
1825.5,38.30361671,-83.23030876,42.29104206,31.98665047,-0.035833333,-0.037369792,0.053510522,1.0140625
1825.6,38.28454399,-83.23029819,42.29105502,30.90074921,-0.049296875,-0.035429687,0.0618978,1.0203125
1825.7,38.2224556,-83.23028753,42.29106802,30.90074921,-0.058046875,-0.039140626,0.070605579,0.99296875
1825.8,38.15111351,-83.23027682,42.29108101,31.2511425,-0.063893229,-0.048867187,0.081099699,1.003125
1825.9,38.0716095,-83.23026608,42.29109399,31.2511425,-0.064635418,-0.059648437,0.088229509,0.991015625
1826,37.97621231,-83.23025538,42.2911069,32.6823616,-0.064869793,-0.066015625,0.092997249,1.033984375
1826.1,37.88243904,-83.23024473,42.29111975,32.6823616,-0.060833333,-0.070390625,0.094417077,1.073046875
1826.2,37.81697731,-83.23023409,42.29113261,32.09997177,-0.053867188,-0.08251302,0.101052889,1.02421875
1826.3,37.79928322,-83.23022344,42.29114547,32.09997177,-0.046614583,-0.100221354,0.113004576,1.08359375
1826.4,37.82515717,-83.23021288,42.29115828,32.53815079,-0.045325521,-0.111992189,0.121770996,1.061328125
1826.5,37.87584114,-83.23020239,42.29117107,32.53815079,-0.055911458,-0.111692708,0.126587804,0.991796875
1826.6,37.8841938,-83.23019194,42.29118391,30.03327179,-0.078854167,-0.102786458,0.132284625,0.999609375
1826.7,37.84036331,-83.23018151,42.29119678,30.03327179,-0.098450521,-0.09251302,0.137324959,1.03828125
1826.8,37.72223625,-83.23017111,42.29120967,28.56411934,-0.111666665,-0.08484375,0.142498529,1.030078125
1826.9,37.62767754,-83.23016073,42.29122254,28.56411934,-0.10608073,-0.078919271,0.134521767,1.044140625
1827,37.50689163,-83.23015036,42.29123539,31.53461075,-0.092200521,-0.065429687,0.116060245,1.08125
1827.1,37.47634239,-83.23014002,42.2912482,31.53461075,-0.079869792,-0.054960938,0.09945664,0.987890625
1827.2,37.41327934,-83.23012964,42.291261,31.13139153,-0.075520833,-0.042890624,0.090162931,1.037109375
1827.3,37.34319305,-83.23011924,42.29127376,31.13139153,-0.074375001,-0.056210937,0.097369141,0.93671875
1827.4,37.32273598,-83.2301088,42.29128649,29.37216949,-0.067838541,-0.060377605,0.094691361,1.0765625
1827.5,37.3554554,-83.23009836,42.29129923,29.37216949,-0.056471354,-0.065364582,0.087890666,1.041796875
1827.6,37.41010895,-83.23008792,42.29131194,32.3651123,-0.05295573,-0.060351563,0.082482444,1.06015625
1827.7,37.4648468,-83.23007749,42.29132463,32.3651123,-0.051367188,-0.060052084,0.08188802,1.018359375
1827.8,37.52575798,-83.23006699,42.29133738,29.91237068,-0.057695312,-0.06171875,0.087614181,0.986328125
1827.9,37.55741234,-83.23005643,42.29135018,29.91237068,-0.058424479,-0.063398438,0.0888185,1.102734375
1828,37.54606667,-83.23004587,42.291363,30.56374168,-0.054140625,-0.078346355,0.099225412,0.98046875
1828.1,37.5273407,-83.23003531,42.29137581,30.56374168,-0.0471875,-0.084726562,0.09977009,1.135546875
1828.2,37.5352272,-83.23002478,42.29138863,29.61077881,-0.041901041,-0.085026041,0.097115191,1.004296875
1828.3,37.50072174,-83.23001428,42.29140147,29.61077881,-0.039713542,-0.068750001,0.082776837,0.998828125
1828.4,37.50417671,-83.23000379,42.2914143,30.79112244,-0.045403646,-0.050195313,0.074936994,1.023828125
1828.5,37.48592339,-83.22999328,42.29142713,30.79112244,-0.046588542,-0.038125,0.067866937,0.986328125
1828.6,37.39969215,-83.22998269,42.29143999,31.58003998,-0.044934896,-0.035846354,0.063842673,0.997265625
1828.7,37.39287186,-83.22997203,42.29145287,31.58003998,-0.040781249,-0.037083334,0.060557881,1.059375
1828.8,37.41749878,-83.22996137,42.29146573,31.55467224,-0.050286458,-0.038828125,0.069941628,1.004296875
1828.9,37.39296913,-83.22995068,42.29147857,31.55467224,-0.063515626,-0.039361979,0.080750785,1.08984375
1829,37.33048897,-83.22993995,42.29149139,33.32490921,-0.070299479,-0.054244791,0.09556638,1.01640625
1829.1,37.27358208,-83.2299292,42.29150416,33.32490921,-0.066054687,-0.073216145,0.104452288,1.01953125
1829.2,37.23282242,-83.2299185,42.29151688,31.50512886,-0.062447916,-0.090690104,0.113965939,1.0765625
1829.3,37.2292305,-83.22990783,42.29152956,31.50512886,-0.062513021,-0.095664062,0.117404547,1.087109375
1829.4,37.15332489,-83.2298972,42.29154222,30.83538055,-0.081549479,-0.083945313,0.127767889,0.874609375
1829.5,37.05652161,-83.22988663,42.29155486,30.83538055,-0.114570311,-0.05998698,0.142277177,1.034765625
1829.6,36.76503906,-83.2298761,42.29156743,31.83861923,-0.132617188,-0.059713542,0.155067536,1.0453125
1829.7,36.43602142,-83.22986562,42.29157985,31.83861923,-0.131406248,-0.086705729,0.166939864,1.01484375
1829.8,36.23608971,-83.22985521,42.29159216,34.04995346,-0.125013021,-0.108932291,0.169366899,1.117578125
1829.9,36.05673637,-83.2298449,42.29160442,34.04995346,-0.136484374,-0.107122397,0.177800593,0.998046875
1830,35.85566101,-83.22983467,42.29161665,32.52669144,-0.151041667,-0.088997396,0.177021235,1.052734375
1830.1,35.61738281,-83.2298245,42.29162882,32.52669144,-0.155442709,-0.087864584,0.179378293,0.997265625
1830.2,35.39817543,-83.22981441,42.29164088,33.19214249,-0.153033854,-0.098059896,0.182734057,1.013671875
1830.3,35.15697098,-83.22980439,42.29165285,33.19214249,-0.152942707,-0.110078125,0.189071861,0.995703125
1830.4,34.93161774,-83.22979436,42.29166484,33.06930161,-0.153333336,-0.116067708,0.192742896,1.02109375
1830.5,34.68620834,-83.22978431,42.29167688,33.06930161,-0.151302086,-0.113242188,0.18916003,1.04609375
1830.6,34.43467941,-83.22977431,42.29168886,27.46481133,-0.148893228,-0.109283855,0.184942004,1.0609375
1830.7,34.18330231,-83.22976435,42.29170079,27.46481133,-0.146341145,-0.111640626,0.184385678,1.03359375
1830.8,33.92386742,-83.22975445,42.29171262,30.93292999,-0.141757815,-0.112994792,0.181683008,1.030078125
1830.9,33.6836525,-83.22974464,42.29172436,30.93292999,-0.127382813,-0.109466146,0.168359348,1.01875
1831,33.4690506,-83.22973491,42.29173599,30.66098976,-0.118541666,-0.105013021,0.15883408,1.0296875
1831.1,33.27209396,-83.22972525,42.29174753,30.66098976,-0.108828124,-0.099648438,0.148450711,1.02265625
1831.2,33.08931999,-83.22971566,42.29175896,32.35649109,-0.110390625,-0.096132812,0.147434354,1.070703125
1831.3,32.93076019,-83.22970613,42.29177031,32.35649109,-0.107044271,-0.095755208,0.14480585,1.036328125
1831.4,32.76618881,-83.22969663,42.29178158,32.91664886,-0.113958333,-0.096770833,0.150251469,1.021875
1831.5,32.58105354,-83.22968719,42.29179277,32.91664886,-0.117760416,-0.093802083,0.151545574,1.023046875
1831.6,32.38571701,-83.22967783,42.29180387,32.47491837,-0.123177081,-0.090885417,0.154322924,1.023828125
1831.7,32.19272194,-83.22966852,42.29181489,32.47491837,-0.124856772,-0.091796874,0.156513849,1.037890625
1831.8,31.97208443,-83.22965922,42.29182586,31.01284981,-0.126315104,-0.109453125,0.169123796,0.985546875
1831.9,31.76735954,-83.22964998,42.29183679,31.01284981,-0.12591146,-0.117148437,0.173371933,1.08671875
1832,31.56991329,-83.22964081,42.29184763,30.61192131,-0.12688802,-0.123658855,0.178206782,0.9984375
1832.1,31.3527256,-83.22963172,42.29185841,30.61192131,-0.136067706,-0.115885417,0.179829322,1.0375
1832.2,31.13138428,-83.22962274,42.2918691,32.77730942,-0.140221356,-0.112434894,0.180452378,1.084375
1832.3,30.86450729,-83.22961383,42.2918797,32.77730942,-0.139296876,-0.117135417,0.182934904,1.015234375
1832.4,30.64952278,-83.22960499,42.2918902,31.49983978,-0.133411457,-0.120416667,0.180445811,1.03828125
1832.5,30.45212631,-83.22959622,42.29190064,31.49983978,-0.134960936,-0.124192709,0.185132614,0.9921875
1832.6,30.22611198,-83.22958749,42.29191103,31.23668861,-0.141458336,-0.119244792,0.187350868,1.080859375
1832.7,29.99467163,-83.22957881,42.29192135,31.23668861,-0.14251302,-0.110169271,0.183283758,1.0078125
1832.8,29.72268639,-83.22957019,42.29193158,32.15225983,-0.144414063,-0.108684896,0.18410804,1.059375
1832.9,29.44826336,-83.22956165,42.29194171,32.15225983,-0.138789061,-0.109453124,0.180094868,1.0375
1833,29.17935772,-83.22955311,42.29195178,32.19898224,-0.134518228,-0.117408854,0.181342353,1.01328125
1833.1,28.91700344,-83.22954461,42.29196183,32.19898224,-0.137096353,-0.11313802,0.179564811,1.017578125
1833.2,28.70027084,-83.2295362,42.29197175,31.52560997,-0.148580727,-0.114088541,0.18850929,1.04296875
1833.3,28.42555618,-83.22952787,42.29198156,31.52560997,-0.16815104,-0.113111979,0.203239407,1.025390625
1833.4,28.16266003,-83.22951958,42.2919913,31.57053185,-0.178658853,-0.11579427,0.21350732,1.013671875
1833.5,27.87612438,-83.22951135,42.292001,31.57053185,-0.181484374,-0.114583333,0.215144403,1.076953125
1833.6,27.56622658,-83.22950316,42.29201063,30.80129242,-0.185052083,-0.116888021,0.219618821,0.966796875
1833.7,27.27308006,-83.22949503,42.2920202,30.80129242,-0.188177085,-0.11984375,0.223960109,1.1015625
1833.8,26.92474613,-83.229487,42.29202968,30.71549034,-0.192148437,-0.119401041,0.226911169,0.98828125
1833.9,26.5969944,-83.22947908,42.29203903,30.71549034,-0.192161457,-0.120403645,0.227200827,1.0609375
1834,26.23120766,-83.22947126,42.2920483,31.02919197,-0.190364581,-0.127187501,0.229379143,0.982421875
1834.1,25.84335232,-83.22946356,42.29205747,31.02919197,-0.195911458,-0.139999999,0.241276191,1.0640625
1834.2,25.45735073,-83.22945608,42.29206643,30.35914993,-0.195911458,-0.151966146,0.248286104,1.00546875
1834.3,25.05476437,-83.22944884,42.2920752,30.35914993,-0.198763019,-0.157890624,0.254167485,1.053515625
1834.4,24.72892933,-83.22944184,42.29208379,30.82927132,-0.195898438,-0.155781253,0.250679135,1.030078125
1834.5,24.4145195,-83.22943507,42.29209221,30.82927132,-0.201640625,-0.151614584,0.252748546,0.98125
1834.6,24.07503376,-83.22942842,42.29210057,29.50101089,-0.201132813,-0.15220052,0.252905327,1.062109375
1834.7,23.69379921,-83.22942187,42.29210889,29.50101089,-0.205546874,-0.142382813,0.251347893,1.019921875
1834.8,23.31670208,-83.22941549,42.2921171,29.80158043,-0.210794272,-0.137747395,0.253558782,0.93359375
1834.9,22.9062149,-83.22940927,42.29212519,29.80158043,-0.215364583,-0.135703127,0.255984753,1.032421875
