time,speed,GPS_long,GPS_lat,GPS_heading,long_accel,lat_accel,vector_accel,vert_accel
26.2,0.015218592,-83.23091675,42.31944319,60.68392944,-0.044505208,-0.390429685,0.393484652,0.9546875
26.3,0.002801086,-83.23091688,42.31944271,56.52106857,-0.050729167,-0.385820314,0.389550531,0.97734375
26.4,0,-83.23091701,42.31944223,56.52106857,-0.048645834,-0.389244795,0.392815652,0.961328125
26.5,0,-83.23091714,42.31944175,56.67206192,-0.029648438,-0.406640628,0.408314213,0.937890625
26.6,0,-83.23091727,42.31944127,56.67206192,-0.019010417,-0.41425781,0.41497913,0.937890625
26.7,0,-83.2309174,42.31944079,55.82599258,-0.016523437,-0.414335933,0.414760402,0.947265625
26.8,0,-83.23091753,42.31944031,55.82599258,-0.020989583,-0.414375007,0.414934707,0.947265625
26.9,0,-83.23091766,42.31943983,61.25857544,-0.021367188,-0.4163151,0.416878563,0.94453125
27,0,-83.23091779,42.31943935,61.25857544,-0.021783854,-0.414635414,0.415234214,0.9421875
27.1,0,-83.23091811,42.31943885,60.59362793,-0.021848958,-0.413450521,0.414079961,0.948828125
27.2,0.002960718,-83.23091846,42.31943835,60.59362793,-0.019960937,-0.416002604,0.41655342,0.942578125
27.3,0.046898634,-83.2309188,42.31943779,65.6697464,-0.018059896,-0.42022135,0.420659482,0.93984375
27.4,0.089967173,-83.23091914,42.31943723,65.6697464,-0.018476563,-0.418723959,0.419157472,0.94140625
27.5,0.105721746,-83.23091948,42.31943667,70.12447357,-0.020794271,-0.416393235,0.416923684,0.946875
27.6,0.116434442,-83.23091982,42.31943611,70.12447357,-0.021484375,-0.416796878,0.41735619,0.94375
27.7,0.120427446,-83.23092015,42.31943554,68.15481567,-0.021640625,-0.41816406,0.418732825,0.942578125
27.8,0.125697599,-83.23092049,42.31943498,68.15481567,-0.022265624,-0.416953123,0.417556003,0.9453125
27.9,0.129740424,-83.23092083,42.31943442,79.28206635,-0.022669271,-0.415885419,0.416509402,0.945703125
28,0.136648656,-83.23092117,42.31943386,79.28206635,-0.022161458,-0.416354167,0.416948786,0.943359375
28.1,0.151571271,-83.23092107,42.31943376,83.98950195,-0.023411458,-0.416497394,0.417172977,0.944921875
28.2,0.166265643,-83.23092093,42.31943372,83.98950195,-0.023489583,-0.416054687,0.416742101,0.944921875
28.3,0.169305223,-83.23092079,42.31943368,80.63497162,-0.024544271,-0.416093749,0.416838095,0.947265625
28.4,0.18345295,-83.23092065,42.31943364,80.63497162,-0.024401042,-0.416093749,0.416824803,0.94140625
28.5,0.198404512,-83.23092051,42.3194336,89.26583862,-0.025755208,-0.415377611,0.416185671,0.946484375
28.6,0.206094344,-83.23092037,42.31943356,89.26583862,-0.025520833,-0.415963542,0.416757485,0.948828125
28.7,0.216997173,-83.23092023,42.31943352,96.25034332,-0.024557292,-0.41825521,0.418993816,0.940234375
28.8,0.239260866,-83.23092009,42.31943348,96.25034332,-0.025143229,-0.418255204,0.419032806,0.939453125
28.9,0.263159847,-83.23091995,42.31943344,99.28366089,-0.025898437,-0.417083329,0.417907551,0.94375
29,0.27537095,-83.23091981,42.3194334,99.28366089,-0.026367188,-0.416953123,0.417798352,0.947265625
29.1,0.285289747,-83.23092002,42.31943344,103.175621,-0.024960938,-0.417513025,0.418270999,0.9390625
29.2,0.297690332,-83.23092026,42.31943349,103.175621,-0.025546875,-0.417174479,0.417972517,0.945703125
29.3,0.311074901,-83.2309205,42.31943354,100.3502808,-0.025742187,-0.414869791,0.415685922,0.946875
29.4,0.330318284,-83.23092074,42.31943359,100.3502808,-0.024700521,-0.415533853,0.416300637,0.944921875
29.5,0.36408613,-83.23092098,42.31943364,104.4254074,-0.020260417,-0.417864579,0.418441397,0.945703125
29.6,0.4104283,-83.23092122,42.31943369,104.4254074,-0.018632812,-0.418111974,0.418604645,0.940234375
29.7,0.475996503,-83.23092146,42.31943374,102.2496185,-0.021549479,-0.411718753,0.412411773,0.942578125
29.8,0.519394732,-83.2309217,42.3194338,102.2496185,-0.02734375,-0.402812502,0.40381541,0.955859375
29.9,0.538859612,-83.23092194,42.31943384,102.5588837,-0.030651042,-0.396328121,0.397551829,0.956640625
30,0.564328146,-83.23092218,42.31943389,102.5588837,-0.030026041,-0.394088548,0.3952571,0.9484375
30.1,0.608863521,-83.23092238,42.31943383,107.3016357,-0.032356771,-0.394244796,0.395624855,0.959765625
30.2,0.642733955,-83.23092258,42.31943375,107.3016357,-0.034114584,-0.394596353,0.396138296,0.9515625
30.3,0.641549087,-83.23092278,42.31943367,109.0058365,-0.033802084,-0.395325521,0.396843287,0.95
30.4,0.662963861,-83.23092298,42.31943359,109.0058365,-0.031523437,-0.395781252,0.397091436,0.95625
30.5,0.691015553,-83.23092318,42.31943351,113.0974045,-0.032122396,-0.39190104,0.393269721,0.9546875
30.6,0.707596189,-83.23092338,42.31943343,113.0974045,-0.033841147,-0.392083341,0.393601501,0.96171875
30.7,0.713722491,-83.23092358,42.31943335,116.1626282,-0.033802084,-0.393411463,0.394923455,0.953515625
30.8,0.739129198,-83.23092378,42.31943327,116.1626282,-0.033893229,-0.397096354,0.398586902,0.949609375
30.9,0.753824711,-83.23092398,42.31943319,116.5729446,-0.036705729,-0.399674484,0.40140166,0.95546875
31,0.755894917,-83.23092418,42.31943311,116.5729446,-0.035638021,-0.39971354,0.401377848,0.950390625
31.1,0.755772573,-83.23092429,42.31943301,119.8189774,-0.032096355,-0.403085941,0.404470614,0.953125
31.2,0.780577064,-83.23092439,42.31943291,119.8189774,-0.031705729,-0.404244789,0.405654466,0.953515625
31.3,0.812210351,-83.23092449,42.31943281,121.9487839,-0.042096354,-0.401614586,0.404171193,0.950390625
31.4,0.795090556,-83.23092459,42.31943271,121.9487839,-0.051471354,-0.399739581,0.403248471,0.94921875
31.5,0.751673281,-83.23092469,42.31943261,127.4456635,-0.056471354,-0.396718752,0.400757697,0.95390625
31.6,0.718755013,-83.23092479,42.31943251,127.4456635,-0.054401041,-0.39510417,0.398869178,0.9515625
31.7,0.689099711,-83.23092489,42.31943241,128.1416931,-0.051510417,-0.394791666,0.398202464,0.9578125
31.8,0.666402262,-83.23092499,42.31943231,128.1416931,-0.05140625,-0.392526042,0.395944175,0.949609375
31.9,0.639859051,-83.23092518,42.31943203,131.5194244,-0.050481771,-0.391627607,0.394921237,0.960546875
32,0.600921547,-83.23092538,42.31943173,131.5194244,-0.052226562,-0.388203123,0.391730237,0.95703125
32.1,0.570980847,-83.23092551,42.31943166,137.4085236,-0.050091146,-0.389036462,0.392280206,0.95859375
32.2,0.546773773,-83.23092563,42.31943162,137.4085236,-0.050143229,-0.390468746,0.393695942,0.953515625
32.3,0.530991536,-83.23092575,42.31943158,140.4550629,-0.0496875,-0.387734377,0.390922788,0.95859375
32.4,0.509830156,-83.23092587,42.31943154,140.4550629,-0.05109375,-0.384778646,0.388192847,0.961328125
32.5,0.472154045,-83.23092599,42.3194315,141.8811798,-0.047135416,-0.386549479,0.38951104,0.958984375
32.6,0.448556435,-83.23092611,42.31943146,141.8811798,-0.043932292,-0.391249996,0.393800259,0.95703125
32.7,0.451140317,-83.23092623,42.31943142,146.2836761,-0.04048177,-0.394153652,0.396240979,0.953125
32.8,0.456581947,-83.23092635,42.31943138,146.2836761,-0.041627605,-0.393307289,0.395509014,0.95703125
32.9,0.47200776,-83.23092647,42.31943134,148.4574585,-0.04186198,-0.39289062,0.39511908,0.9546875
33,0.483073634,-83.23092659,42.3194313,148.4574585,-0.042343749,-0.39227865,0.394564018,0.95390625
33.1,0.485932332,-83.23092663,42.31943118,154.5567017,-0.043059896,-0.391471356,0.393841824,0.956640625
33.2,0.484622383,-83.23092666,42.31943105,154.5567017,-0.044153646,-0.388111988,0.390624872,0.958203125
33.3,0.480913058,-83.23092669,42.31943092,155.1557617,-0.044505208,-0.387369797,0.389929229,0.9609375
33.4,0.476089746,-83.23092672,42.31943079,155.1557617,-0.043046875,-0.386080739,0.388493198,0.95390625
33.5,0.477093467,-83.23092675,42.31943066,157.2781219,-0.042708332,-0.387018225,0.389386743,0.95703125
33.6,0.484183899,-83.23092678,42.31943053,157.2781219,-0.04328125,-0.386341152,0.388779992,0.9578125
33.7,0.486201665,-83.23092681,42.3194304,160.7307434,-0.043632813,-0.386575523,0.389049065,0.958203125
33.8,0.487636551,-83.23092684,42.31943027,160.7307434,-0.042460937,-0.386822915,0.389165983,0.96015625
33.9,0.501700583,-83.23092687,42.31943014,162.7798157,-0.041106771,-0.386002612,0.388194129,0.957421875
34,0.515477818,-83.2309269,42.31943001,162.7798157,-0.04139323,-0.385911459,0.388131046,0.95859375
34.1,0.52731235,-83.23092686,42.31942978,169.3216705,-0.041601563,-0.386263028,0.38850325,0.958984375
34.2,0.543089855,-83.2309268,42.31942954,169.3216705,-0.041549479,-0.386940101,0.389170706,0.955859375
34.3,0.558787966,-83.23092676,42.3194293,171.217926,-0.04251302,-0.387161452,0.389497864,0.958984375
34.4,0.571927428,-83.23092671,42.31942906,171.217926,-0.042473958,-0.38572917,0.388069823,0.956640625
34.5,0.582305157,-83.23092665,42.31942882,166.3119812,-0.044205729,-0.381067705,0.383661124,0.958203125
34.6,0.600534391,-83.23092661,42.31942858,166.3119812,-0.044661458,-0.377981773,0.380667096,0.966796875
34.7,0.599020457,-83.23092656,42.31942834,167.3379211,-0.044739584,-0.376289061,0.379001668,0.958984375
34.8,0.614059949,-83.23092651,42.3194281,167.3379211,-0.038658854,-0.379960939,0.382045329,0.96171875
34.9,0.651051712,-83.23092646,42.31942786,164.3953094,-0.039296875,-0.376861981,0.379265592,0.953125
35,0.707427037,-83.2309264,42.31942762,164.3953094,-0.058333333,-0.376914063,0.38305316,0.96953125
35.1,0.684432536,-83.23092632,42.31942749,169.5181732,-0.070299479,-0.376041663,0.383670679,0.973828125
35.2,0.613118166,-83.23092623,42.31942737,169.5181732,-0.074921875,-0.386445311,0.394429055,0.96328125
35.3,0.604699582,-83.23092614,42.31942725,167.374527,-0.068333334,-0.388815105,0.395075014,0.945703125
35.4,0.598552221,-83.23092605,42.31942713,167.374527,-0.068776042,-0.387226567,0.39362933,0.9640625
35.5,0.548792356,-83.23092596,42.31942701,158.9519958,-0.069687499,-0.392578125,0.399060577,0.9609375
35.6,0.535083234,-83.23092587,42.31942689,158.9519958,-0.066744791,-0.404674476,0.410311472,0.94296875
35.7,0.522931981,-83.23092578,42.31942677,163.2920227,-0.06796875,-0.416015628,0.421612462,0.93515625
35.8,0.492533353,-83.23092569,42.31942665,163.2920227,-0.066250001,-0.416250002,0.421567649,0.95078125
35.9,0.459700462,-83.2309256,42.31942653,157.8362274,-0.062434896,-0.415182295,0.419922638,0.9484375
36,0.455225927,-83.23092551,42.31942641,157.8362274,-0.058554687,-0.419257814,0.423354432,0.941015625
36.1,0.454242226,-83.23092534,42.31942656,153.2698822,-0.058515625,-0.419765627,0.423833746,0.94296875
36.2,0.453537646,-83.23092515,42.31942675,153.2698822,-0.058567708,-0.41927084,0.423347384,0.945703125
36.3,0.453307876,-83.23092497,42.31942693,152.9530029,-0.058528645,-0.41932292,0.423393965,0.942578125
36.4,0.453765559,-83.23092479,42.31942712,152.9530029,-0.058802084,-0.420195308,0.424300277,0.94453125
36.5,0.44953621,-83.2309246,42.3194273,151.0457916,-0.060104167,-0.42063801,0.424922985,0.94453125
36.6,0.436434236,-83.23092442,42.31942748,151.0457916,-0.06109375,-0.420286453,0.424713269,0.943359375
36.7,0.421607938,-83.23092422,42.31942773,148.2648621,-0.06108073,-0.42078124,0.42519725,0.944921875
36.8,0.416950631,-83.23092402,42.31942797,148.2648621,-0.061184895,-0.421445319,0.425870126,0.94296875
36.9,0.419632599,-83.23092382,42.31942823,152.1012726,-0.061783854,-0.421380216,0.425892574,0.94140625
37,0.416030455,-83.23092362,42.31942847,152.1012726,-0.06203125,-0.421393237,0.425940976,0.945703125
37.1,0.40922038,-83.23092356,42.3194289,153.4259796,-0.060703125,-0.422929686,0.427274385,0.9453125
37.2,0.410779369,-83.23092351,42.31942935,153.4259796,-0.060416667,-0.423502606,0.427803138,0.9421875
37.3,0.418399429,-83.23092346,42.31942979,154.6299286,-0.060625,-0.422552076,0.426899418,0.94296875
37.4,0.416750434,-83.23092341,42.31943024,154.6299286,-0.061614583,-0.421692711,0.426195151,0.9453125
37.5,0.415429223,-83.23092336,42.31943068,155.9239655,-0.060273437,-0.421927083,0.426247841,0.9421875
37.6,0.426806253,-83.23092331,42.31943113,155.9239655,-0.060507812,-0.421171877,0.425528085,0.94296875
37.7,0.446440279,-83.23092326,42.31943157,145.0313416,-0.060768229,-0.420091143,0.424488324,0.946875
37.8,0.458723643,-83.23092321,42.31943202,145.0313416,-0.062252603,-0.419648442,0.424245793,0.94453125
37.9,0.459718373,-83.23092316,42.31943247,145.0988922,-0.062565104,-0.420703128,0.425339687,0.94453125
38,0.466928524,-83.23092311,42.31943291,145.0988922,-0.063828126,-0.418203121,0.423062101,0.944921875
38.1,0.474601233,-83.23092308,42.31943336,149.5357208,-0.06532552,-0.417799482,0.422894982,0.948828125
38.2,0.480368102,-83.23092306,42.31943382,149.5357208,-0.065846355,-0.417955726,0.423125273,0.9421875
38.3,0.483439103,-83.23092304,42.31943427,155.1045837,-0.065494793,-0.420781255,0.425863785,0.94296875
38.4,0.489590713,-83.23092302,42.31943473,155.1045837,-0.068697917,-0.417955732,0.423654005,0.941796875
38.5,0.492660403,-83.230923,42.31943518,157.5962067,-0.071002604,-0.418033853,0.424137181,0.9484375
38.6,0.466138247,-83.23092298,42.31943564,157.5962067,-0.072955729,-0.419544268,0.425942564,0.944921875
38.7,0.465692151,-83.23092296,42.31943609,157.5297394,-0.070820313,-0.424713537,0.43063361,0.941015625
38.8,0.454780233,-83.23092294,42.31943655,157.5297394,-0.070533855,-0.425794271,0.431613046,0.9390625
38.9,0.447529867,-83.23092292,42.319437,152.4551849,-0.071041667,-0.425195321,0.431097972,0.944921875
39,0.432082546,-83.2309229,42.31943745,152.4551849,-0.070820312,-0.424231765,0.430110162,0.939453125
39.1,0.413138294,-83.23092276,42.31943766,154.4407349,-0.070729168,-0.425104165,0.430954021,0.941015625
39.2,0.400049439,-83.23092262,42.31943784,154.4407349,-0.071367188,-0.425442713,0.431402895,0.93984375
39.3,0.386000553,-83.23092247,42.31943802,157.954895,-0.071953125,-0.425598961,0.431655315,0.940625
39.4,0.366239122,-83.23092231,42.3194382,157.954895,-0.071744791,-0.425885415,0.431911156,0.93828125
39.5,0.348149294,-83.23092216,42.31943838,158.752182,-0.070703126,-0.427252606,0.433085433,0.94375
39.6,0.334197605,-83.23092202,42.31943856,158.752182,-0.06907552,-0.429231766,0.43478449,0.939453125
39.7,0.311381441,-83.23092187,42.31943874,158.71492,-0.070729167,-0.427890623,0.433765969,0.94140625
39.8,0.30121007,-83.23092172,42.31943892,158.71492,-0.071145833,-0.4241276,0.430146027,0.936328125
39.9,0.26894471,-83.23092157,42.3194391,159.4733582,-0.071770833,-0.42471354,0.430821043,0.94921875
40,0.258171886,-83.23092142,42.31943928,159.4733582,-0.069778646,-0.42598958,0.431720343,0.93359375
40.1,0.249746525,-83.23092128,42.31943964,162.0803375,-0.07001302,-0.42720052,0.432931998,0.941015625
40.2,0.236909388,-83.23092114,42.31944001,162.0803375,-0.069830728,-0.425755209,0.431470588,0.9453125
40.3,0.218079254,-83.230921,42.31944039,164.5671234,-0.070364583,-0.42515626,0.430963445,0.93984375
40.4,0.206566158,-83.23092086,42.31944077,164.5671234,-0.068528646,-0.426380211,0.431864789,0.937890625
40.5,0.190533057,-83.23092072,42.31944114,163.240448,-0.068723958,-0.425937501,0.431459141,0.94453125
40.6,0.185372829,-83.23092058,42.31944152,163.240448,-0.068333333,-0.425494796,0.430958796,0.937109375
40.7,0.177233639,-83.23092044,42.3194419,163.9866333,-0.066302081,-0.426315096,0.431469989,0.939453125
40.8,0.175359669,-83.2309203,42.31944227,163.9866333,-0.065026042,-0.426328117,0.431285948,0.94140625
40.9,0.183704226,-83.23092017,42.31944265,160.0113678,-0.062682291,-0.426575512,0.431167474,0.93515625
41,0.18529253,-83.23092003,42.31944302,160.0113678,-0.061874999,-0.426588529,0.431064084,0.94375
41.1,0.187124854,-83.23092017,42.31944343,165.2093048,-0.060039063,-0.426549473,0.430765277,0.940234375
41.2,0.197745742,-83.23092038,42.31944385,165.2093048,-0.059075521,-0.42619791,0.430282706,0.938671875
41.3,0.20373342,-83.23092059,42.31944426,162.6104431,-0.058580729,-0.42558594,0.429610816,0.944921875
41.4,0.214356513,-83.23092081,42.31944467,162.6104431,-0.056367187,-0.425234383,0.428988147,0.940625
41.5,0.228150144,-83.23092102,42.31944509,160.380249,-0.055429688,-0.424830732,0.428462186,0.943359375
41.6,0.252027221,-83.23092123,42.3194455,160.380249,-0.053398437,-0.422955734,0.426344109,0.937890625
41.7,0.274077028,-83.23092144,42.31944592,156.6781769,-0.05391927,-0.422812498,0.426258886,0.944921875
41.8,0.310688189,-83.23092165,42.31944633,156.6781769,-0.052109376,-0.42364583,0.426862904,0.941015625
41.9,0.342892927,-83.23092187,42.31944674,156.9925995,-0.055117187,-0.425859374,0.429471743,0.940625
42,0.383102947,-83.23092208,42.31944716,156.9925995,-0.058776041,-0.424179682,0.428320369,0.934375
42.1,0.392616546,-83.23092245,42.31944735,157.9652863,-0.066184896,-0.421484375,0.426753721,0.95
42.2,0.400164342,-83.23092284,42.31944751,157.9652863,-0.070260417,-0.418736976,0.42465308,0.941796875
42.3,0.38562696,-83.23092322,42.31944767,158.2279816,-0.071276041,-0.420976561,0.427017784,0.948046875
42.4,0.381776911,-83.23092361,42.31944783,158.2279816,-0.070390625,-0.422200519,0.428058204,0.941015625
42.5,0.385490903,-83.230924,42.319448,162.9709625,-0.067460938,-0.42664063,0.431975654,0.944921875
42.6,0.387025395,-83.23092439,42.31944816,162.9709625,-0.067578124,-0.426640624,0.431990474,0.9421875
42.7,0.394435301,-83.23092477,42.31944832,157.871048,-0.067565104,-0.426432294,0.431776789,0.9390625
42.8,0.392177802,-83.23092516,42.31944848,157.871048,-0.069440104,-0.423645836,0.429313263,0.9453125
42.9,0.386799255,-83.23092547,42.31944855,161.5907593,-0.070195311,-0.422773436,0.428570336,0.94453125
43,0.382959101,-83.23092577,42.3194486,161.5907593,-0.069192708,-0.424036458,0.429653341,0.937890625
43.1,0.374018928,-83.23092587,42.31944864,166.4636841,-0.068723958,-0.424778649,0.430309099,0.9421875
43.2,0.372764194,-83.23092595,42.31944869,166.4636841,-0.067617188,-0.42584635,0.431189245,0.94375
43.3,0.371589595,-83.23092603,42.31944874,171.875946,-0.06829427,-0.426210931,0.431662431,0.93828125
43.4,0.372276494,-83.23092611,42.31944879,171.875946,-0.068437502,-0.426575518,0.432044452,0.94140625
43.5,0.367341691,-83.23092619,42.31944884,166.4969025,-0.069505208,-0.42578125,0.431427002,0.939453125
43.6,0.362877801,-83.23092627,42.31944889,166.4969025,-0.069088542,-0.425260425,0.430841064,0.941015625
43.7,0.356271622,-83.23092635,42.31944894,164.8681488,-0.069374999,-0.424934891,0.430566838,0.944921875
43.8,0.354892626,-83.23092643,42.31944899,164.8681488,-0.069166668,-0.424869794,0.430469903,0.93984375
43.9,0.348629218,-83.2309265,42.31944904,160.7875519,-0.06984375,-0.425312507,0.431016916,0.940234375
44,0.348405376,-83.23092658,42.31944909,160.7875519,-0.069713543,-0.425520837,0.431203249,0.94296875
44.1,0.355151749,-83.23092666,42.31944924,160.4800415,-0.069596354,-0.425312507,0.430979815,0.9359375
44.2,0.359139597,-83.23092675,42.31944941,160.4800415,-0.069440106,-0.425143233,0.430787963,0.942578125
44.3,0.353386241,-83.23092683,42.31944958,163.0617218,-0.069075521,-0.424466136,0.430058357,0.94140625
44.4,0.351136583,-83.23092691,42.31944975,163.0617218,-0.069375,-0.424713543,0.430352065,0.940625
44.5,0.357148015,-83.23092699,42.31944992,153.2549438,-0.068815105,-0.425859374,0.43139329,0.940234375
44.6,0.360287851,-83.23092707,42.3194501,153.2549438,-0.06936198,-0.426419261,0.43203584,0.942578125
44.7,0.362162334,-83.23092715,42.31945027,149.0323639,-0.069192708,-0.426666662,0.432256073,0.941796875
44.8,0.367557794,-83.23092723,42.31945044,149.0323639,-0.069817708,-0.425820312,0.431519815,0.940625
44.9,0.369883668,-83.23092731,42.31945061,140.0025482,-0.070091146,-0.424817708,0.430572218,0.944921875
45,0.379054052,-83.23092739,42.31945078,140.0025482,-0.069765625,-0.424921882,0.430617461,0.941015625
45.1,0.393227825,-83.23092753,42.31945094,132.701355,-0.069817708,-0.424596348,0.430304798,0.940625
45.2,0.410219622,-83.23092767,42.31945108,132.701355,-0.069479166,-0.425664064,0.43130365,0.940234375
45.3,0.42393705,-83.23092781,42.31945124,123.9150009,-0.069947915,-0.425507817,0.431225803,0.940625
45.4,0.439444509,-83.23092795,42.31945139,123.9150009,-0.069934896,-0.425885415,0.431594723,0.94140625
