time,speed,GPS_long,GPS_lat,GPS_heading,long_accel,lat_accel,vector_accel,vert_accel,hr,scl,LaneChangeLeft,LaneChangeRight,TurnLeft,TurnRight,GoStraight
18.6,0,-83.2316466,42.3193364,9.756489754,-0.016080729,-0.08733073,0.097127994,1.051953125,91.87870951,87.81765298,0,0,0,0,1
18.7,0,-83.2316466,42.3193364,8.715259552,-0.023059896,-0.103164063,0.113835471,1.0046875,91.90488873,87.68635692,0,0,0,0,1
18.8,0,-83.2316466,42.3193364,8.715259552,-0.023385417,-0.110716147,0.116873172,1.03671875,91.9465467,87.56331874,0,0,0,0,1
18.9,0,-83.2316466,42.3193364,8.715259552,-0.034609375,-0.117135417,0.122590038,1.021484375,92.00025517,87.40307305,0,0,0,0,1
19,0,-83.2316466,42.3193364,8.715259552,-0.031158854,-0.116080728,0.12066813,1.02734375,92.06154845,87.3463194,0,0,0,0,1
19.1,0,-83.2316466,42.3193364,7.269320011,-0.031223958,-0.112395833,0.116983304,1.02734375,92.05330169,87.37135216,0,0,0,0,1
19.2,0,-83.2316466,42.3193364,7.269320011,-0.028789063,-0.115065105,0.118716178,1.025,92.04682107,87.36600525,0,0,0,0,1
19.3,0,-83.2316466,42.3193364,7.269320011,-0.027773438,-0.112291665,0.115783519,1.02734375,92.04138741,87.44631962,0,0,0,0,1
19.4,0,-83.2316466,42.3193364,7.269320011,-0.023776042,-0.112226564,0.114795536,1.02421875,92.03646628,87.55975848,0,0,0,0,1
19.5,0,-83.2316466,42.3193364,1.794360042,-0.024583334,-0.114778645,0.117446189,1.025,92.03199762,87.65363347,0,0,0,0,1
19.6,0,-83.2316466,42.3193364,1.794360042,-0.025104167,-0.112473959,0.115314839,1.026953125,92.02859249,87.74224955,0,0,0,0,1
19.7,0,-83.2316466,42.3193364,1.794360042,-0.026223958,-0.11170573,0.114777776,1.029296875,92.027604,87.93296107,0,0,0,0,1
19.8,0,-83.2316466,42.3193364,1.794360042,-0.024960938,-0.112721352,0.115492904,1.026171875,92.03106058,88.09410206,0,0,0,0,1
19.9,0,-83.2316466,42.3193364,9.435770035,-0.024895834,-0.113958334,0.116679335,1.025390625,92.04147309,88.29678569,0,0,0,0,1
20,0,-83.2316466,42.3193364,9.435770035,-0.024817709,-0.113528646,0.116244689,1.023828125,92.06154845,88.56851528,0,0,0,0,1
20.1,0,-83.23164656,42.31933644,14.47936916,-0.025,-0.113619791,0.116363867,1.026953125,92.02103928,88.86160154,0,0,0,0,1
20.2,0,-83.23164651,42.31933649,14.47936916,-0.02467448,-0.114114583,0.116778754,1.02578125,92.00037267,89.13063882,0,0,0,0,1
20.3,0,-83.23164646,42.31933654,23.12261009,-0.025755208,-0.113411459,0.116332873,1.028515625,92.00604428,89.35492042,0,0,0,0,1
20.4,0,-83.23164641,42.31933659,23.12261009,-0.02609375,-0.112070313,0.115114278,1.025390625,92.04348486,89.61680122,0,0,0,0,1
20.5,0,-83.23164636,42.31933664,30.70396233,-0.024557292,-0.113567708,0.116333104,1.025390625,92.11686264,89.87562633,0,0,0,0,1
20.6,0,-83.23164631,42.31933669,30.70396233,-0.025026042,-0.113268229,0.116204721,1.028125,92.22891935,90.10264644,0,0,0,0,1
20.7,0,-83.23164626,42.31933674,30.70396233,-0.024986979,-0.113020833,0.115957079,1.028125,92.38083345,90.35088824,0,0,0,0,1
20.8,0,-83.23164621,42.31933679,30.70396233,-0.026458333,-0.110208334,0.113465455,1.024609375,92.57211521,90.55254551,0,0,0,0,1
20.9,0,-83.23164616,42.31933684,34.87887955,-0.023971354,-0.111848958,0.114509127,1.026953125,92.80055028,90.78610664,0,0,0,0,1
21,0,-83.23164611,42.31933689,34.87887955,-0.023919271,-0.111979167,0.114625639,1.02421875,93.06221746,90.98118747,0,0,0,0,1
21.1,0,-83.23164587,42.31933688,41.59916306,-0.025729167,-0.111536457,0.114663208,1.0265625,93.27775078,91.16812477,0,0,0,0,1
21.2,0,-83.23164558,42.31933685,41.59916306,-0.027473958,-0.109036459,0.112587555,1.025390625,93.51982624,91.31574874,0,0,0,0,1
21.3,0,-83.23164529,42.31933682,44.0047493,-0.02654948,-0.110416667,0.113750272,1.02890625,93.78580179,91.49238801,0,0,0,0,1
21.4,0,-83.231645,42.31933679,44.0047493,-0.025351563,-0.109752606,0.112778272,1.025,94.07240296,91.67292124,0,0,0,0,1
21.5,0,-83.23164471,42.31933676,45.89408112,-0.024596354,-0.110234375,0.113057469,1.024609375,94.37618537,91.81783485,0,0,0,0,1
21.6,0,-83.23164442,42.31933673,45.89408112,-0.025052084,-0.108932292,0.111852232,1.028515625,94.69395651,91.97497693,0,0,0,0,1
21.7,0,-83.23164413,42.3193367,45.89408112,-0.024270833,-0.109804688,0.112493663,1.024609375,95.02310042,92.12326387,0,0,0,0,1
21.8,0,-83.23164384,42.31933667,45.89408112,-0.024427083,-0.110052084,0.112767632,1.02734375,95.36176794,92.26150313,0,0,0,0,1
21.9,0,-83.23164355,42.31933664,52.377491,-0.02423177,-0.109505209,0.112198443,1.029296875,95.70891868,92.41191215,0,0,0,0,1
22,0,-83.23164326,42.31933661,52.377491,-0.02407552,-0.109101561,0.111767577,1.026171875,96.06422447,92.53848897,0,0,0,0,1
22.1,0,-83.23164301,42.31933646,57.76226044,-0.024466146,-0.108880208,0.111634,1.0265625,96.35504552,92.66251858,0,0,0,0,1
22.2,0,-83.23164277,42.31933629,57.76226044,-0.025,-0.10830729,0.111178681,1.026953125,96.66011043,92.80031155,0,0,0,0,1
22.3,0,-83.23164253,42.31933611,59.4952507,-0.025442708,-0.108346353,0.111314539,1.025390625,96.98488112,92.92027561,0,0,0,0,1
22.4,0,-83.2316423,42.31933594,59.4952507,-0.024231771,-0.108242188,0.110957546,1.025390625,97.33431251,93.04904601,0,0,0,0,1
22.5,0,-83.23164206,42.31933576,64.35977173,-0.02670573,-0.107786459,0.115171771,1.026171875,97.71247994,93.14173886,0,0,0,0,1
22.6,0,-83.23164182,42.31933559,64.35977173,-0.028763021,-0.112526041,0.129213426,1.00546875,98.12218803,93.25268644,0,0,0,0,1
22.7,0,-83.23164159,42.31933541,64.35977173,-0.028880208,-0.111653645,0.128935558,1.046484375,98.56457519,93.36035892,0,0,0,0,1
22.8,0,-83.23164135,42.31933524,64.35977173,-0.025104167,-0.112734375,0.125141473,1.021875,99.03874199,93.30297781,0,0,0,0,1
22.9,0,-83.23164098,42.31933516,72.15283203,-0.02046875,-0.108984374,0.111571451,1.02421875,99.5414443,93.27856302,0,0,0,0,1
23,0,-83.23164058,42.31933511,72.15283203,-0.020091146,-0.110885417,0.112962357,1.026171875,100.0669005,93.28953077,0,0,0,0,1
23.1,0,-83.23164036,42.31933512,75.64012909,-0.020742188,-0.11063802,0.112940853,1.021484375,100.5352001,93.19609938,0,0,0,0,1
23.2,0,-83.23164019,42.31933515,75.64012909,-0.021380208,-0.112122397,0.114532024,1.03203125,101.0122015,93.08179292,0,0,0,0,1
23.3,0,-83.23164002,42.31933518,79.91851044,-0.021393229,-0.112278645,0.11459571,1.025390625,101.4902745,92.97944464,0,0,0,0,1
23.4,0,-83.23163985,42.31933521,79.91851044,-0.024596354,-0.112083333,0.115053383,1.025390625,101.960289,92.91131623,0,0,0,0,1
23.5,0,-83.23163968,42.31933524,79.91851044,-0.032526042,-0.114114584,0.119126905,1.025390625,102.4122449,93.04132727,0,0,0,0,1
23.6,0,-83.23163951,42.31933527,79.91851044,-0.048984375,-0.116119792,0.127107032,1.025390625,102.8359373,93.12879744,0,0,0,0,1
23.7,0,-83.23163934,42.3193353,84.08573914,-0.070052082,-0.126406249,0.145663413,1.02734375,103.2215897,93.28502981,0,0,0,0,1
23.8,0,-83.23163917,42.31933533,84.08573914,-0.078867188,-0.126145834,0.149792898,1.025390625,103.5604,93.3640253,0,0,0,0,1
23.9,0,-83.231639,42.31933536,84.08573914,-0.070703125,-0.122018229,0.142964689,1.022265625,103.8449661,93.36342853,0,0,0,0,1
24,0,-83.23163883,42.31933539,84.08573914,-0.062799479,-0.121184897,0.138938583,1.034765625,104.0695765,93.2517482,0,0,0,0,1
24.1,0,-83.23163892,42.31933528,88.57278442,-0.053020833,-0.120507813,0.134589852,1.020703125,104.1607926,93.07204311,0,0,0,0,1
24.2,0,-83.23163907,42.31933513,88.57278442,-0.063098959,-0.122903644,0.14119328,1.032421875,104.1907638,92.93090604,0,0,0,0,1
24.3,0,-83.23163922,42.31933498,92.0056839,-0.058255208,-0.115520833,0.131811868,1.01875,104.1644545,92.77891733,0,0,0,0,1
24.4,0,-83.23163937,42.31933483,92.0056839,-0.066028646,-0.113789064,0.132685876,1.028515625,104.0885266,92.59411133,0,0,0,0,1
24.5,0,-83.23163952,42.31933468,95.18109894,-0.056354167,-0.113658855,0.127657953,1.025390625,103.971002,92.36374319,0,0,0,0,1
24.6,0,-83.23163967,42.31933453,95.18109894,-0.05295573,-0.117903645,0.130170782,1.033203125,103.8207949,92.01795021,0,0,0,0,1
24.7,0,-83.23163982,42.31933438,97.60621643,-0.049127605,-0.123098958,0.133043958,1.023046875,103.6471363,91.5963517,0,0,0,0,1
24.8,0,-83.23163997,42.31933423,97.60621643,-0.052291667,-0.124479166,0.135561949,1.026171875,103.4589269,91.16704495,0,0,0,0,1
24.9,0.008747706,-83.23164012,42.31933408,97.60621643,-0.056458334,-0.120026042,0.133024994,1.025,103.2640781,90.68309758,0,0,0,0,1
25,0.074757525,-83.23164027,42.31933393,97.60621643,-0.057591146,-0.118307291,0.131755288,1.026171875,103.0689075,90.25180895,0,0,0,0,1
25.1,0.12163372,-83.23164025,42.31933367,101.6832199,-0.055664063,-0.120820313,0.133257759,1.028125,102.8101627,89.78264096,0,0,0,0,1
25.2,0.188940263,-83.23164019,42.31933338,101.6832199,-0.050143229,-0.121575521,0.131772347,1.030078125,102.5614247,89.39761048,0,0,0,0,1
25.3,0.257790689,-83.23164013,42.31933309,105.1861649,-0.048776042,-0.115677082,0.12584833,1.0296875,102.327123,89.11473974,0,0,0,0,1
25.4,0.34235529,-83.23164007,42.3193328,105.1861649,-0.045950521,-0.110690104,0.120175234,1.0265625,102.1094377,88.87809308,0,0,0,0,1
25.5,0.416387066,-83.23164001,42.31933251,108.2819214,-0.0459375,-0.109583333,0.119080594,1.022265625,101.9085401,88.73255289,0,0,0,0,1
25.6,0.501140559,-83.23163995,42.31933222,108.2819214,-0.039622395,-0.107473958,0.114721052,1.02734375,101.7229353,88.62541035,0,0,0,0,1
25.7,0.574635404,-83.23163989,42.31933193,111.5789413,-0.03876302,-0.103528646,0.110708035,1.0265625,101.5498594,88.5855572,0,0,0,0,1
25.8,0.657804424,-83.23163983,42.31933164,111.5789413,-0.037591146,-0.097721355,0.104848472,1.025,101.3856884,88.57580331,0,0,0,0,1
25.9,0.72786262,-83.23163977,42.31933135,111.5789413,-0.038619792,-0.098658855,0.106052706,1.023828125,101.2263279,88.65907551,0,0,0,0,1
26,0.797036052,-83.23163971,42.31933106,111.5789413,-0.035039062,-0.101041666,0.107113297,1.026171875,101.0675695,88.82220452,0,0,0,0,1
26.1,0.864445162,-83.23163931,42.31933039,114.115921,-0.033411459,-0.101393229,0.106872863,1.03203125,100.839459,89.022275,0,0,0,0,1
26.2,0.930914521,-83.23163882,42.31932963,114.115921,-0.03171875,-0.100416667,0.105386622,1.026171875,100.6086925,89.24265157,0,0,0,0,1
26.3,0.979135299,-83.23163833,42.31932887,146.4795227,-0.03140625,-0.099856772,0.104745553,1.02734375,100.3772821,89.46247064,0,0,0,0,1
26.4,1.029133332,-83.23163784,42.31932811,146.4795227,-0.029257813,-0.099479166,0.103730787,1.0296875,100.1481328,89.70675008,0,0,0,0,1
26.5,1.077735078,-83.23163735,42.31932735,146.9702606,-0.02889323,-0.098645834,0.102831883,1.026953125,99.92503888,89.90603656,0,0,0,0,1
26.6,1.119765007,-83.23163686,42.31932659,146.9702606,-0.028346354,-0.098164063,0.102230616,1.02734375,99.71254061,90.0491181,0,0,0,0,1
26.7,1.152262533,-83.23163637,42.31932583,147.3302307,-0.028541667,-0.100377604,0.104410703,1.02109375,99.51563724,90.08436762,0,0,0,0,1
26.8,1.190738916,-83.23163588,42.31932507,147.3302307,-0.028190104,-0.102135417,0.106005711,1.026171875,99.33937655,90.04814626,0,0,0,0,1
26.9,1.222531283,-83.23163539,42.31932431,147.3302307,-0.028867188,-0.100859375,0.105021555,1.0296875,99.18836145,89.85197768,0,0,0,0,1
27,1.254075491,-83.2316349,42.31932355,147.3302307,-0.032591145,-0.098255208,0.103765175,1.030078125,99.06623149,89.5850073,0,0,0,0,1
27.1,1.259312809,-83.2316343,42.3193225,147.9985352,-0.035872395,-0.098776042,0.105278722,1.028515625,98.90870604,89.26886008,0,0,0,0,1
27.2,1.241277885,-83.23163367,42.31932138,147.9985352,-0.040533854,-0.101770834,0.109608729,1.0265625,98.78732719,88.92961616,0,0,0,0,1
27.3,1.202587211,-83.23163304,42.31932026,153.2106781,-0.041393229,-0.105039062,0.112967484,1.028125,98.7052098,88.57351346,0,0,0,0,1
27.4,1.157898092,-83.23163241,42.31931914,153.2106781,-0.044557292,-0.106041666,0.115107573,1.02734375,98.66332182,88.24712289,0,0,0,0,1
27.5,1.126524746,-83.23163178,42.31931802,145.434494,-0.046276042,-0.103528646,0.113503151,1.02421875,98.66051285,88.0044583,0,0,0,0,1
27.6,1.075163472,-83.23163115,42.3193169,145.434494,-0.047291666,-0.101692708,0.112243045,1.03046875,98.69364497,87.78665909,0,0,0,0,1
27.7,1.012781399,-83.23163052,42.31931578,153.4379425,-0.042747396,-0.10125,0.110188913,1.03515625,98.75779872,87.63432387,0,0,0,0,1
27.8,0.962211239,-83.23162989,42.31931466,153.4379425,-0.03765625,-0.102890626,0.109825119,1.027734375,98.84653329,87.57002439,0,0,0,0,1
27.9,0.934263396,-83.23162926,42.31931354,153.4379425,-0.033828126,-0.104231772,0.10972282,1.024609375,98.95218928,87.48780418,0,0,0,0,1
28,0.894654036,-83.23162863,42.31931242,153.4379425,-0.027708333,-0.099895833,0.10402737,1.017578125,99.06623149,87.42611111,0,0,0,0,1
28.1,0.863677526,-83.23162795,42.31931126,158.8486023,-0.023268229,-0.094661459,0.097843878,1.036328125,99.11284061,87.44227154,0,0,0,0,1
28.2,0.857945079,-83.23162726,42.31931009,158.8486023,-0.013085938,-0.093033855,0.094539242,1.033203125,99.15451487,87.54729989,0,0,0,0,1
28.3,0.848150754,-83.23162657,42.31930892,152.199234,-0.004622396,-0.098619791,0.099751333,1.01640625,99.18733192,87.58566955,0,0,0,0,1
28.4,0.879431146,-83.23162588,42.31930775,152.199234,0.005351563,-0.104505208,0.105032251,1.016796875,99.20816258,87.70209084,0,0,0,0,1
28.5,0.921032441,-83.23162519,42.31930658,148.1201782,0.005768229,-0.102929689,0.103304412,1.029296875,99.2150214,87.98617643,0,0,0,0,1
28.6,0.948060328,-83.2316245,42.31930541,148.1201782,0.004192708,-0.096289063,0.096613099,1.03515625,99.20729766,88.27599443,0,0,0,0,1
28.7,0.944802374,-83.23162381,42.31930424,156.5439148,0.004856771,-0.09173177,0.092118812,1.023828125,99.18583235,88.55324962,0,0,0,0,1
28.8,0.962708598,-83.23162312,42.31930307,156.5439148,0.007851563,-0.09123698,0.091704433,1.033984375,99.15282846,88.82863258,0,0,0,0,1
28.9,0.988412791,-83.23162243,42.3193019,156.5439148,0.006627604,-0.086914063,0.087305417,1.031640625,99.11160558,89.08864331,0,0,0,0,1
29,0.99112407,-83.23162174,42.31930073,156.5439148,0.003476563,-0.082018229,0.08217624,1.02421875,99.06623149,89.30626049,0,0,0,0,1
29.1,0.961859548,-83.23162122,42.31929974,152.5285645,0.001809896,-0.080559896,0.080625682,1.016015625,98.95428627,89.47104382,0,0,0,0,1
29.2,0.933422071,-83.23162074,42.31929879,152.5285645,0.004934896,-0.083619791,0.083938794,1.0234375,98.85157349,89.7046602,0,0,0,0,1
29.3,0.893453819,-83.23162026,42.31929784,160.9024811,0.008932292,-0.082669272,0.083434927,1.03125,98.7664871,89.92327215,0,0,0,0,1
29.4,0.876234144,-83.23161978,42.31929689,160.9024811,0.015481771,-0.078684896,0.080495328,1.030078125,98.70638496,90.09233652,0,0,0,0,1
29.5,0.869448209,-83.2316193,42.31929594,156.0685425,0.01890625,-0.072539063,0.075133168,1.0203125,98.67720992,90.26033973,0,0,0,0,1
29.6,0.879890734,-83.23161882,42.31929499,156.0685425,0.015950521,-0.067656249,0.069978572,1.029296875,98.6831522,90.3336749,0,0,0,0,1
29.7,0.874508935,-83.23161834,42.31929404,160.2002106,0.008671875,-0.058997396,0.060253845,1.0328125,98.72635881,90.41904524,0,0,0,0,1
29.8,0.837649971,-83.23161786,42.31929309,160.2002106,0.0025,-0.052669271,0.052910902,1.027734375,98.8067053,90.56181056,0,0,0,0,1
29.9,0.79590652,-83.23161738,42.31929214,160.2002106,0.003476562,-0.053658854,0.053915718,1.023828125,98.92165433,90.71759697,0,0,0,0,1
30,0.757859284,-83.2316169,42.31929119,160.2002106,0.006705729,-0.060208333,0.0607863,1.0265625,99.06623149,90.84014267,0,0,0,0,1
30.1,0.717064071,-83.23161628,42.31929064,160.1929626,0.008398438,-0.062213542,0.063237394,1.02734375,99.16594366,90.98123585,0,0,0,0,1
30.2,0.685329002,-83.23161563,42.31929019,160.1929626,-0.001419271,-0.05703125,0.059557534,1.0296875,99.28341747,91.10332641,0,0,0,0,1
30.3,0.629198158,-83.23161533,42.31928992,152.9712219,-0.012369792,-0.048789063,0.05290871,1.0328125,99.41260242,91.25031295,0,0,0,0,1
30.4,0.525781429,-83.23161512,42.3192897,152.9712219,-0.021445313,-0.044179687,0.049445037,1.0296875,99.54643116,91.35804825,0,0,0,0,1
30.5,0.440472069,-83.23161491,42.31928947,153.1291656,-0.018945313,-0.045872395,0.050074219,1.021484375,99.67742702,91.40469893,0,0,0,0,1
30.6,0.357210061,-83.23161469,42.31928925,153.1291656,-0.013932292,-0.04640625,0.04898364,1.029296875,99.79829837,91.25893603,0,0,0,0,1
30.7,0.285787591,-83.23161448,42.31928902,152.7621613,-0.007526042,-0.043151042,0.044134184,1.0390625,99.90245955,90.86869722,0,0,0,0,1
30.8,0.226358689,-83.23161427,42.3192888,152.7621613,-0.003828125,-0.035651042,0.036047722,1.02734375,99.98443435,90.43372195,0,0,0,0,1
30.9,0.177555405,-83.23161406,42.31928857,152.7621613,0.001614583,-0.033007813,0.033573695,1.027734375,100.0401187,89.84401531,0,0,0,0,1
31,0.131411457,-83.23161384,42.31928834,152.7621613,0.005273437,-0.034622396,0.035635146,1.02421875,100.0669005,89.13246461,0,0,0,0,1
31.1,0.11901838,-83.23161361,42.3192888,152.421936,0.010572917,-0.034960938,0.036969936,1.0328125,99.9961333,88.4559377,0,0,0,0,1
31.2,0.102910275,-83.23161337,42.31928942,152.421936,0.015195312,-0.030520833,0.03514086,1.03203125,99.9004322,87.66520389,0,0,0,0,1
31.3,0.101798097,-83.23161313,42.31929004,152.421936,0.024075521,-0.023723958,0.036029693,1.03359375,99.78606158,86.88075234,0,0,0,0,1
31.4,0.123276249,-83.23161289,42.31929066,152.421936,0.034960938,-0.017369792,0.040605148,1.026171875,99.66016745,86.04128257,0,0,0,0,1
31.5,0.170783597,-83.23161265,42.31929128,151.3937683,0.04829427,-0.012317708,0.050213736,1.0328125,99.53040666,85.21279564,0,0,0,0,1
31.6,0.244717246,-83.23161241,42.3192919,151.3937683,0.056627604,-0.009830729,0.057611558,1.0234375,99.40449477,84.6100481,0,0,0,0,1
31.7,0.351907238,-83.23161217,42.31929252,150.6271057,0.065937501,-0.010559896,0.067108495,1.030078125,99.28968885,83.99650938,0,0,0,0,1
31.8,0.452566037,-83.23161193,42.31929314,150.6271057,0.052005209,-0.023502604,0.068941038,1.021484375,99.19223812,83.56381891,0,0,0,0,1
31.9,0.583099401,-83.23161169,42.31929376,149.5435638,0.024505209,-0.044544271,0.073108683,1.033203125,99.11685032,83.3925297,0,0,0,0,1
32,0.546890396,-83.23161145,42.31929438,149.5435638,-0.002591146,-0.064101562,0.072078524,1.03203125,99.06623149,83.19990873,0,0,0,0,1
32.1,0.480826607,-83.23161165,42.31929444,146.2278137,-0.010299479,-0.068463542,0.06991705,1.0265625,98.97064949,83.03396429,0,0,0,0,1
32.2,0.439613548,-83.23161196,42.31929437,146.2278137,-0.002955729,-0.070794269,0.0710954,1.02265625,98.90305606,82.92321581,0,0,0,0,1
32.3,0.411044541,-83.23161227,42.3192943,145.1689758,0.008463542,-0.072317709,0.075440238,1.030859375,98.86397116,82.75314577,0,0,0,0,1
32.4,0.388163954,-83.23161258,42.31929423,145.1689758,0.03811198,-0.065924479,0.087680843,1.030078125,98.85170975,82.48036545,0,0,0,0,1
32.5,0.453455511,-83.23161289,42.31929416,143.2109985,0.065039063,-0.048593751,0.090995983,1.030078125,98.86272862,82.1522781,0,0,0,0,1
32.6,0.620983011,-83.2316132,42.31929409,143.2109985,0.057565105,-0.043502604,0.086317439,1.030859375,98.89204739,81.67666413,0,0,0,0,1
32.7,0.707105964,-83.23161351,42.31929402,141.6876221,0.047669271,-0.057890625,0.090546937,1.00546875,98.93368931,81.10253015,0,0,0,0,1
32.8,0.662500453,-83.23161382,42.31929395,141.6876221,0.035872396,-0.077994791,0.097188844,1.01875,98.98109827,80.53490331,0,0,0,0,1
32.9,0.795519,-83.23161413,42.31929388,146.2713165,0.044908854,-0.08609375,0.107535695,1.0359375,99.02750493,80.08314258,0,0,0,0,1
33,0.795870906,-83.23161444,42.31929381,146.2713165,0.051627604,-0.079739584,0.105139478,1.03125,99.06623149,79.70504742,0,0,0,0,1
33.1,0.873588097,-83.23161506,42.31929366,156.1311798,0.050846354,-0.075507812,0.098638151,1.0265625,99.01916146,79.28564682,0,0,0,0,1
33.2,0.953262669,-83.23161576,42.31929348,156.1311798,0.076028646,-0.073046874,0.108969676,1.03046875,98.95760874,78.91733196,0,0,0,0,1
33.3,1.04859876,-83.23161646,42.31929331,165.7053986,0.082903646,-0.081601563,0.119126054,1.0125,98.88155327,78.66541389,0,0,0,0,1
33.4,1.253697014,-83.23161716,42.31929313,165.7053986,0.109335937,-0.08858073,0.141697519,1.01953125,98.79169003,78.44058888,0,0,0,0,1
33.5,1.417692113,-83.23161832,42.31929304,173.54422,0.121328124,-0.09782552,0.156737934,1.022265625,98.68941552,78.37294872,0,0,0,0,1
33.6,1.674745953,-83.2316196,42.31929296,173.54422,0.12936198,-0.108111979,0.169540408,1.01953125,98.5767045,78.36927927,0,0,0,0,1
33.7,1.937197709,-83.23162087,42.31929289,181.2977905,0.134817709,-0.118723959,0.180317774,1.0125,98.4558729,78.39391397,0,0,0,0,1
33.8,2.181276846,-83.23162214,42.31929281,181.2977905,0.135716145,-0.123984376,0.184096886,1.014453125,98.32924416,78.38398856,0,0,0,0,1
33.9,2.462931275,-83.23162372,42.31929272,187.7102814,0.153789064,-0.123450522,0.197614111,1.012890625,98.19875622,78.44846278,0,0,0,0,1
34,2.770187926,-83.23162537,42.31929262,187.7102814,0.176744789,-0.125104167,0.21697351,1.010546875,98.06556248,78.56011873,0,0,0,0,1
34.1,3.155069542,-83.23162714,42.31929174,287.6653442,0.206354167,-0.132291664,0.245239872,1.00625,97.85747676,78.73823618,0,0,0,0,1
34.2,3.610715079,-83.23162894,42.31929066,287.6653442,0.231119792,-0.146888022,0.273917261,1.003125,97.65129056,78.94554455,0,0,0,0,1
34.3,4.111443377,-83.23163074,42.31928959,281.4509277,0.242226562,-0.162343748,0.29182075,0.994921875,97.4491936,79.23071731,0,0,0,0,1
34.4,4.631685877,-83.23163254,42.31928852,281.4509277,0.245429689,-0.178515624,0.303713885,0.99609375,97.25182335,79.56877067,0,0,0,0,1
34.5,5.136724091,-83.2316351,42.31928874,273.2963867,0.236328125,-0.184882815,0.30018425,0.994140625,97.05844569,79.85035304,0,0,0,0,1
34.6,5.646789885,-83.23163785,42.31928929,273.2963867,0.215507813,-0.185091145,0.284599209,0.987109375,96.86721389,80.08385467,0,0,0,0,1
