time,speed,GPS_long,GPS_lat,GPS_heading,long_accel,lat_accel,vector_accel,vert_accel,hr,scl,LaneChangeLeft,LaneChangeRight,TurnLeft,TurnRight,GoStraight
54.4,1.7547436,-83.23094778,42.31938768,115.9320374,-0.279544273,-0.482864583,0.557959682,0.8859375,90.92957025,86.03140139,0,0,0,0,1
54.5,1.731811428,-83.23094722,42.31938687,117.9606094,-0.280937505,-0.483190101,0.558947527,0.884765625,90.9017988,86.01164361,0,0,0,0,1
54.6,1.711620104,-83.23094666,42.31938606,117.9606094,-0.280039066,-0.480442709,0.556129378,0.903515625,90.88740386,86.02634497,0,0,0,0,1
54.7,1.692639494,-83.2309461,42.31938525,142.6157074,-0.279153648,-0.478750002,0.554223043,0.889453125,90.89178985,86.05081505,0,0,0,0,1
54.8,1.675747919,-83.23094554,42.31938444,142.6157074,-0.278242177,-0.479283857,0.554219669,0.88125,90.91977655,86.08821622,0,0,0,0,1
54.9,1.659038997,-83.23094498,42.31938363,148.4532013,-0.277747393,-0.480013022,0.554591626,0.8921875,90.9752612,86.13907327,0,0,0,0,1
55,1.639417922,-83.23094442,42.31938282,148.4532013,-0.276367188,-0.477851567,0.552028614,0.8921875,91.06087945,86.20341177,0,0,0,0,1
55.1,1.598974466,-83.23094381,42.31938202,151.9207916,-0.272968748,-0.479583332,0.551857382,0.8984375,91.10789488,86.27537786,0,0,0,0,1
55.2,1.575144601,-83.23094316,42.31938122,151.9207916,-0.267747396,-0.481888026,0.551315916,0.890234375,91.19091362,86.32575992,0,0,0,0,1
55.3,1.566742086,-83.23094246,42.31938053,140.0812836,-0.262174478,-0.483346358,0.549894476,0.875390625,91.31228169,86.3664121,0,0,0,0,1
55.4,1.57414093,-83.23094172,42.3193799,140.0812836,-0.254414061,-0.481093749,0.544276172,0.89375,91.47240722,86.41300851,0,0,0,0,1
55.5,1.592593658,-83.23094098,42.31937928,142.4898376,-0.244739585,-0.480104172,0.538982677,0.90390625,91.66986955,86.46542929,0,0,0,0,1
55.6,1.645705986,-83.23094025,42.31937865,142.4898376,-0.236874999,-0.478776038,0.534227675,0.901171875,91.90158537,86.45889976,0,0,0,0,1
55.7,1.705788434,-83.23093951,42.31937802,146.0626068,-0.232421876,-0.480846354,0.534083372,0.889453125,92.1630026,86.47886318,0,0,0,0,1
55.8,1.76623913,-83.23093877,42.3193774,146.0626068,-0.236015625,-0.481484374,0.5362692,0.8953125,92.44830361,86.53105514,0,0,0,0,1
55.9,1.819942582,-83.23093803,42.31937677,144.6362305,-0.241601563,-0.481783852,0.539050794,0.894921875,92.75061296,86.58036736,0,0,0,0,1
56,1.840219796,-83.2309373,42.31937615,144.6362305,-0.247356772,-0.482083333,0.54187634,0.896484375,93.06221746,86.6083778,0,0,0,0,1
56.1,1.849879122,-83.23093659,42.31937544,144.7066956,-0.251171878,-0.482213542,0.543731368,0.89140625,93.30574486,86.67085803,0,0,0,0,1
56.2,1.85965389,-83.2309359,42.31937467,144.7066956,-0.250794268,-0.490299481,0.550787407,0.888671875,93.54643411,86.73149152,0,0,0,0,1
56.3,1.86708796,-83.23093521,42.3193739,144.8320923,-0.254479167,-0.494934893,0.556622159,0.878515625,93.78069495,86.7823457,0,0,0,0,1
56.4,1.881225312,-83.23093452,42.31937313,144.8320923,-0.253750005,-0.496822914,0.557952875,0.882421875,94.00529439,86.84042259,0,0,0,0,1
56.5,1.851630735,-83.23093383,42.31937236,144.9644012,-0.257161459,-0.492669272,0.555796033,0.896875,94.21763051,86.8944352,0,0,0,0,1
56.6,1.827306294,-83.23093314,42.31937159,144.9644012,-0.254843748,-0.487382817,0.550011677,0.882421875,94.41592599,86.96332062,0,0,0,0,1
56.7,1.794933641,-83.23093245,42.31937082,145.0599213,-0.256653646,-0.485078123,0.548808217,0.882421875,94.59931294,86.99729114,0,0,0,0,1
56.8,1.763784671,-83.23093176,42.31937005,145.0599213,-0.255664065,-0.482447916,0.54601438,0.88828125,94.76779938,87.01847975,0,0,0,0,1
56.9,1.707559335,-83.23093107,42.31936928,143.8253021,-0.254947919,-0.486601564,0.549384826,0.8984375,94.92212785,87.05673774,0,0,0,0,1
57,1.661175811,-83.23093038,42.31936851,143.8253021,-0.251640621,-0.492096356,0.552751589,0.89609375,95.06355547,87.10302063,0,0,0,0,1
57.1,1.633390009,-83.23092953,42.31936767,148.4295502,-0.250247392,-0.496276036,0.555818814,0.894140625,95.12537268,87.14874529,0,0,0,0,1
57.2,1.603199661,-83.23092858,42.31936679,148.4295502,-0.250390619,-0.493007812,0.552967405,0.8828125,95.18157808,87.15257465,0,0,0,0,1
57.3,1.570610046,-83.23092763,42.3193659,150.4800415,-0.249479169,-0.486614582,0.54685266,0.883203125,95.23852175,87.1605158,0,0,0,0,1
57.4,1.543243885,-83.23092668,42.31936502,150.4800415,-0.24563802,-0.486080727,0.544680518,0.894921875,95.30222044,87.20198106,0,0,0,0,1
57.5,1.527684832,-83.23092573,42.31936414,150.6243896,-0.24173177,-0.493281248,0.549402964,0.88515625,95.37813738,87.19399034,0,0,0,0,1
57.6,1.526436007,-83.23092478,42.31936325,150.6243896,-0.241874997,-0.501393229,0.556723994,0.88046875,95.47095489,87.17836141,0,0,0,0,1
57.7,1.518256974,-83.23092403,42.31936222,150.6172485,-0.245351563,-0.499414063,0.556499261,0.887109375,95.58433496,87.17928228,0,0,0,0,1
57.8,1.49186548,-83.2309234,42.3193611,150.6172485,-0.251588546,-0.489570314,0.550543904,0.888671875,95.72067641,87.26715114,0,0,0,0,1
57.9,1.453181446,-83.23092277,42.31935998,153.7060547,-0.253854167,-0.477500001,0.54083932,0.893359375,95.88089007,87.35425721,0,0,0,0,1
58,1.400763977,-83.23092215,42.31935885,153.7060547,-0.252734381,-0.472343755,0.535744786,0.89140625,96.06422447,87.45574886,0,0,0,0,1
58.1,1.371908462,-83.23092154,42.3193578,153.5249786,-0.246354169,-0.475807291,0.535913563,0.897265625,96.20026894,87.48779846,0,0,0,0,1
58.2,1.359764552,-83.23092094,42.3193568,153.5249786,-0.238841146,-0.484283856,0.540109545,0.891015625,96.35685368,87.47581581,0,0,0,0,1
58.3,1.374079049,-83.23092034,42.3193558,153.2003326,-0.23221354,-0.489804685,0.542122084,0.9015625,96.53324074,87.2399826,0,0,0,0,1
58.4,1.396633971,-83.23091974,42.3193548,153.2003326,-0.226627606,-0.48671875,0.536904341,0.9,96.72746802,87.29181455,0,0,0,0,1
58.5,1.432211339,-83.23091914,42.3193538,153.0847015,-0.222083333,-0.476315102,0.525551474,0.907421875,96.93660851,87.62714673,0,0,0,0,1
58.6,1.471759379,-83.23091854,42.3193528,153.0847015,-0.221315102,-0.469361979,0.518949127,0.9015625,97.15703096,87.93062704,0,0,0,0,1
58.7,1.497287083,-83.23091802,42.319352,151.9107513,-0.224036461,-0.466132811,0.517214847,0.901171875,97.38462783,87.91060228,0,0,0,0,1
58.8,1.48670789,-83.23091754,42.31935132,151.9107513,-0.226028647,-0.469609374,0.521215618,0.901953125,97.61499088,88.1291285,0,0,0,0,1
58.9,1.451986849,-83.23091706,42.31935065,151.6655884,-0.224296877,-0.470729172,0.521483016,0.90703125,97.843532,87.53830297,0,0,0,0,1
59,1.419405818,-83.23091659,42.31934997,151.6655884,-0.221653643,-0.474596351,0.52385276,0.90546875,98.06556248,88.38580884,0,0,0,0,1
59.1,1.358175492,-83.23091618,42.31934947,151.5745087,-0.229700522,-0.469427082,0.522961658,0.90078125,98.20875928,87.92107489,0,0,0,0,1
59.2,1.269480848,-83.23091581,42.31934908,151.5745087,-0.239596355,-0.458867186,0.518145657,0.906640625,98.34004674,87.13127075,0,0,0,0,1
59.3,1.120405722,-83.23091544,42.31934869,151.6946716,-0.241145833,-0.445989585,0.507235354,0.912109375,98.45988965,87.21672708,0,0,0,0,1
59.4,1.004486382,-83.23091507,42.3193483,151.6946716,-0.234908853,-0.445950523,0.504226667,0.917578125,98.5690522,87.29904597,0,0,0,0,1
59.5,0.931130141,-83.2309147,42.31934791,150.7762299,-0.229583336,-0.458893228,0.513154262,0.906640625,98.66859747,87.3837045,0,0,0,0,1
59.6,0.84844895,-83.23091433,42.31934752,150.7762299,-0.233632813,-0.467057297,0.522278911,0.898046875,98.75982277,87.43946603,0,0,0,0,1
59.7,0.754979295,-83.23091396,42.31934713,150.6162262,-0.237552083,-0.466132814,0.523249602,0.903125,98.84412101,87.52789423,0,0,0,0,1
59.8,0.652460039,-83.23091359,42.31934674,150.6162262,-0.241054688,-0.461927086,0.521075404,0.908984375,98.92277506,87.65013497,0,0,0,0,1
59.9,0.554187882,-83.23091322,42.31934635,150.778717,-0.242408857,-0.461510417,0.521311295,0.900390625,98.99670866,87.66780198,0,0,0,0,1
60,0.454040942,-83.23091285,42.31934596,150.778717,-0.248502603,-0.463320312,0.525859267,0.8984375,99.06623149,87.71731316,0,0,0,0,1
60.1,0.354742464,-83.23091246,42.31934556,150.4564209,-0.25639323,-0.456953126,0.524165326,0.91015625,99.0635419,87.70637447,0,0,0,0,1
60.2,0.213112921,-83.23091206,42.31934516,150.4564209,-0.260533857,-0.449687499,0.519801056,0.914453125,99.05834616,87.66697105,0,0,0,0,1
60.3,0.081287435,-83.23091238,42.31934452,149.9146729,-0.256744787,-0.445807293,0.51455633,0.913671875,99.05320024,87.58756538,0,0,0,0,1
60.4,0.003000122,-83.23091318,42.31934372,149.9146729,-0.242929688,-0.45175781,0.513232273,0.896484375,99.04981627,87.4517222,0,0,0,0,1
60.5,0,-83.23091266,42.31934319,149.0250854,-0.230716145,-0.458411461,0.513500673,0.91015625,99.049103,87.20732061,0,0,0,0,1
60.6,0,-83.23091126,42.31934284,149.0250854,-0.207916668,-0.462369791,0.507449043,0.90703125,99.05121606,86.87171162,0,0,0,0,1
60.7,0,-83.23091017,42.31934252,148.2391815,-0.187552083,-0.455351561,0.492948011,0.92421875,99.05559573,86.58239044,0,0,0,0,1
60.8,0,-83.2309093,42.31934222,148.2391815,-0.156041668,-0.440507814,0.46783303,0.924609375,99.06098251,86.36857205,0,0,0,0,1
60.9,0.04967608,-83.23090842,42.31934192,146.4825439,-0.127070314,-0.428528646,0.447916368,0.937109375,99.06541551,86.21414325,0,0,0,0,1
61,0.280771345,-83.23090755,42.31934162,146.4825439,-0.103111979,-0.43579427,0.448385197,0.953125,99.06623149,85.8167769,0,0,0,0,1
61.1,0.558537307,-83.23090712,42.31934163,145.4006195,-0.079166666,-0.457408857,0.464952233,0.933203125,98.99249463,85.28722257,0,0,0,0,1
61.2,0.85471828,-83.23090698,42.31934185,145.4006195,-0.092252605,-0.467760414,0.481379774,0.94140625,98.91188443,84.86113927,0,0,0,0,1
61.3,1.247768295,-83.23090684,42.31934207,141.3479767,-0.151445313,-0.457252601,0.494473746,0.947265625,98.8250335,84.39428997,0,0,0,0,1
61.4,1.31972841,-83.2309067,42.31934229,141.3479767,-0.199570313,-0.463437501,0.512281561,0.897265625,98.73236403,83.96992513,0,0,0,0,1
61.5,1.269464219,-83.23090656,42.31934251,151.3768005,-0.213164063,-0.474427083,0.523766011,0.883984375,98.63418998,83.3155967,0,0,0,0,1
61.6,1.361031342,-83.23090642,42.31934273,151.3768005,-0.194609375,-0.490937498,0.529110825,0.90703125,98.53077153,82.19468803,0,0,0,0,1
61.7,1.480160189,-83.23090628,42.31934295,161.6487579,-0.184049483,-0.488007811,0.523101711,0.894140625,98.42230342,81.58306869,0,0,0,0,1
61.8,1.496114039,-83.23090614,42.31934317,161.6487579,-0.178463542,-0.487890625,0.521539778,0.919140625,98.30883531,81.01777402,0,0,0,0,1
61.9,1.684425163,-83.230906,42.31934339,170.0228424,-0.155260418,-0.489361978,0.515117162,0.9125,98.19014025,80.46484354,0,0,0,0,1
62,1.812814426,-83.23090586,42.31934361,170.0228424,-0.132760416,-0.495729169,0.514944392,0.90078125,98.06556248,80.29600351,0,0,0,0,1
62.1,2.072824609,-83.23090652,42.31934376,178.0234985,-0.119270834,-0.502539065,0.517650074,0.91484375,97.86597493,80.1290129,0,0,0,0,1
62.2,2.368357182,-83.23090772,42.31934386,178.0234985,-0.099127604,-0.515794277,0.52557373,0.895703125,97.66157308,79.94175049,0,0,0,0,1
62.3,2.651669812,-83.23090892,42.31934396,185.2441406,-0.088828126,-0.525338537,0.533384299,0.906640625,97.45490984,79.87291625,0,0,0,0,1
62.4,2.998404121,-83.23091012,42.31934406,185.2441406,-0.058841145,-0.534544271,0.538633746,0.894921875,97.24804652,80.26760519,0,0,0,0,1
62.5,3.386354685,-83.23091132,42.31934416,191.4176788,-0.020182292,-0.542499995,0.544663179,0.901953125,97.04259665,80.49799163,0,0,0,0,1
62.6,3.887125111,-83.23091252,42.31934426,191.4176788,0.013880208,-0.554934889,0.556087434,0.9078125,96.83976402,80.05260223,0,0,0,0,1
62.7,4.490034628,-83.23091372,42.31934436,279.2938232,0.029114583,-0.574596345,0.575501257,0.89609375,96.64035515,79.77173594,0,0,0,0,1
62.8,5.068579388,-83.23091492,42.31934446,279.2938232,0.021354167,-0.596249992,0.596796703,0.875390625,96.44475983,78.76247577,0,0,0,0,1
62.9,5.609392357,-83.23091687,42.31934489,278.9212646,0.007903646,-0.611171877,0.611338389,0.85,96.25290803,78.78174252,0,0,0,0,1
63,6.118428707,-83.23091932,42.31934554,278.9212646,-0.006927083,-0.613580722,0.613818914,0.845703125,96.06422447,78.74196773,0,0,0,0,1
63.1,6.611527967,-83.23092228,42.31934682,277.9594421,-0.024088542,-0.624908859,0.625606996,0.865234375,95.80938547,78.67441427,0,0,0,0,1
63.2,7.053545523,-83.23092558,42.31934852,277.9594421,-0.038346354,-0.632773429,0.634050888,0.85703125,95.55927863,78.53922436,0,0,0,0,1
63.3,7.458629417,-83.23092895,42.31935016,277.1364746,-0.04734375,-0.64779948,0.649557447,0.84453125,95.31695825,78.73326007,0,0,0,0,1
63.4,7.865036821,-83.23093267,42.31935163,277.1364746,-0.059205729,-0.651796877,0.654675668,0.842578125,95.08527815,78.91457771,0,0,0,0,1
63.5,8.259326077,-83.23093676,42.31935293,274.0062561,-0.072539064,-0.663828129,0.66799289,0.819921875,94.86697375,78.88359409,0,0,0,0,1
63.6,8.59161005,-83.23094117,42.31935401,274.0062561,-0.086914062,-0.67209636,0.677768183,0.820703125,94.66470088,78.70281224,0,0,0,0,1
63.7,8.903446293,-83.23094587,42.31935484,263.6716003,-0.092734376,-0.673749995,0.680142891,0.789453125,94.48100911,78.29486161,0,0,0,0,1
63.8,9.196032143,-83.23095081,42.31935541,263.6716003,-0.098567708,-0.674609381,0.68185727,0.78125,94.31824405,77.74717718,0,0,0,0,1
63.9,9.506881714,-83.23095594,42.3193557,260.6442566,-0.094153646,-0.66811198,0.675014651,0.844140625,94.17839077,77.27215018,0,0,0,0,1
64,9.789936447,-83.23096126,42.31935572,260.6442566,-0.080299479,-0.661328125,0.666687435,0.8625,94.06288646,76.81771908,0,0,0,0,1
64.1,10.15620432,-83.23096672,42.31935546,254.6524353,-0.070364584,-0.632825518,0.637219697,0.82265625,93.90431393,76.2906806,0,0,0,0,1
64.2,10.53665876,-83.23097234,42.31935493,254.6524353,-0.082382812,-0.60433594,0.610901952,0.843359375,93.77507573,75.65589098,0,0,0,0,1
64.3,10.84123678,-83.23097809,42.31935416,253.4212494,-0.112057292,-0.598333341,0.60974378,0.829296875,93.67907025,74.8860816,0,0,0,0,1
64.4,11.08857794,-83.23098395,42.31935319,253.4212494,-0.120390625,-0.603242189,0.616321307,0.858984375,93.61927947,74.0179801,0,0,0,0,1
64.5,11.26416655,-83.23098986,42.31935203,249.842865,-0.102643229,-0.617695314,0.62809248,0.9203125,93.59773908,73.01729974,0,0,0,0,1
64.6,11.6065711,-83.23099578,42.31935064,249.842865,-0.053802084,-0.592994791,0.597947967,0.81484375,93.6155046,71.88233587,0,0,0,0,1
64.7,12.02550306,-83.2310018,42.31934902,248.9301758,-0.018619792,-0.549036461,0.550716573,0.872265625,93.67259739,70.57971454,0,0,0,0,1
64.8,12.56111393,-83.23100795,42.31934717,248.9301758,0.011471354,-0.538958329,0.539741147,0.873046875,93.76792803,69.11992772,0,0,0,0,1
64.9,13.11028843,-83.23101432,42.31934516,246.1716003,0.005846354,-0.557578129,0.558283406,0.944921875,93.8992096,67.61402047,0,0,0,0,1
65,13.65205173,-83.23102092,42.31934297,246.1716003,0.003346354,-0.5936849,0.594366211,0.8734375,94.06288646,66.01264258,0,0,0,0,1
65.1,14.13614616,-83.23102766,42.31934053,243.3628693,0.002005208,-0.567903656,0.568443859,0.906640625,94.18639667,64.52342795,0,0,0,0,1
65.2,14.67686787,-83.23103451,42.31933785,243.3628693,0.011901042,-0.523984367,0.524605155,0.919921875,94.33586356,63.32262605,0,0,0,0,1
65.3,15.23205271,-83.23104154,42.31933497,240.8270416,0.013984375,-0.503268218,0.504012036,0.925,94.50904521,62.13744545,0,0,0,0,1
65.4,15.80345554,-83.23104879,42.31933194,240.8270416,-0.005651042,-0.509257817,0.510146165,0.934765625,94.70284084,61.09330956,0,0,0,0,1
65.5,16.3017765,-83.23105624,42.31932874,241.2501831,-0.021015625,-0.506080738,0.507140097,0.909765625,94.91349896,60.34476538,0,0,0,0,1
65.6,16.74878883,-83.23106386,42.31932536,241.2501831,-0.030911459,-0.480898434,0.481964245,0.929296875,95.1368149,59.74225139,0,0,0,0,1
65.7,17.22402363,-83.23107163,42.31932184,240.4797668,-0.027395833,-0.460950521,0.461856535,0.947265625,95.36829011,59.22499794,0,0,0,0,1
65.8,17.69132824,-83.23107961,42.31931821,240.4797668,-0.024804688,-0.470468748,0.471231559,0.96875,95.60324008,58.79821489,0,0,0,0,1
65.9,18.17290535,-83.23108778,42.31931448,240.8429565,-0.021276041,-0.480273432,0.48106451,0.93046875,95.83685402,58.32517304,0,0,0,0,1
66,18.66371861,-83.23109616,42.31931062,240.8429565,-0.034947917,-0.480794269,0.482992306,0.905078125,96.06422447,57.85290284,0,0,0,0,1
66.1,19.13607235,-83.23110472,42.31930661,241.3381042,-0.062812499,-0.476744795,0.482835037,0.95,96.21244295,57.6116979,0,0,0,0,1
66.2,19.50699043,-83.23111348,42.3193025,241.3381042,-0.127851561,-0.474570313,0.495949015,0.921875,96.34922863,57.54806929,0,0,0,0,1
66.3,19.77118034,-83.2311224,42.31929829,242.3192444,-0.197747396,-0.481367186,0.525661057,0.898828125,96.47453468,57.52942263,0,0,0,0,1
66.4,19.78482819,-83.2311314,42.319294,242.3192444,-0.241041666,-0.479075524,0.537710476,0.90546875,96.58846648,57.51042255,0,0,0,0,1
66.5,19.74718094,-83.23114038,42.3192897,240.5380859,-0.245052083,-0.476901045,0.53666212,0.917578125,96.69135214,57.56772313,0,0,0,0,1
66.6,19.78506851,-83.23114933,42.31928538,240.5380859,-0.235703126,-0.469700521,0.525791222,0.93203125,96.78376804,57.66574861,0,0,0,0,1
66.7,19.83835144,-83.23115828,42.31928105,240.1319122,-0.241692708,-0.464869794,0.524275541,0.897265625,96.8664991,57.82298177,0,0,0,0,1
66.8,19.8320364,-83.23116725,42.3192767,240.1319122,-0.253085941,-0.46029948,0.525453776,0.871875,96.94042935,58.00793291,0,0,0,0,1
66.9,19.82343025,-83.23117621,42.31927236,240.0850067,-0.260690108,-0.460625002,0.529417259,0.90625,97.00637572,58.18068131,0,0,0,0,1
67,19.80396862,-83.23118516,42.31926801,240.0850067,-0.262773439,-0.462812501,0.532428759,0.91171875,97.06489348,58.35889696,0,0,0,0,1
67.1,19.76979542,-83.23119412,42.31926368,240.567276,-0.269375002,-0.461028647,0.534361649,0.90703125,97.04711987,58.52916029,0,0,0,0,1
67.2,19.74486771,-83.23120306,42.31925934,240.567276,-0.28276042,-0.445794269,0.529113674,0.891796875,97.02650038,58.68195247,0,0,0,0,1
67.3,19.67169075,-83.231212,42.31925502,240.864624,-0.31382812,-0.43480469,0.537625045,0.8796875,97.00683435,58.85633739,0,0,0,0,1
67.4,19.48890076,-83.23122092,42.31925073,240.864624,-0.322265631,-0.443242186,0.550167471,0.894140625,96.99121401,59.01927635,0,0,0,0,1
67.5,19.31453285,-83.23122978,42.31924651,241.989502,-0.337838542,-0.436757809,0.555750757,0.880859375,96.98202322,59.16441944,0,0,0,0,1
67.6,19.13506603,-83.23123858,42.31924234,241.989502,-0.329973957,-0.437812504,0.551631379,0.903125,96.98093857,59.23755433,0,0,0,0,1
67.7,18.93718872,-83.2312473,42.31923823,240.1781921,-0.335833332,-0.428268224,0.54615398,0.9234375,96.98891263,59.3943964,0,0,0,0,1
67.8,18.7550005,-83.23125596,42.31923421,240.1781921,-0.327304685,-0.437122396,0.546724099,0.86640625,97.00613263,59.54458086,0,0,0,0,1
67.9,18.59625874,-83.23126456,42.31923023,241.2658081,-0.327903643,-0.43494792,0.545203429,0.889453125,97.03196295,59.66590734,0,0,0,0,1
68,18.42441616,-83.23127309,42.31922632,241.2658081,-0.333281246,-0.433281249,0.546932572,0.9,97.06489348,59.73913575,0,0,0,0,1
68.1,18.2330122,-83.23128157,42.31922246,241.7602386,-0.339010417,-0.44247396,0.557605994,0.8984375,97.03323778,59.79557972,0,0,0,0,1
68.2,18.03499279,-83.23128999,42.31921866,241.7602386,-0.347018227,-0.446354166,0.565579045,0.877734375,97.0081012,59.88096572,0,0,0,0,1
68.3,17.80900078,-83.2312983,42.31921493,240.8328552,-0.357343745,-0.451028648,0.575602508,0.8796875,96.99044461,59.95804878,0,0,0,0,1
68.4,17.5640274,-83.23130651,42.31921125,240.8328552,-0.364531249,-0.447187498,0.577187657,0.887109375,96.98062299,60.04890257,0,0,0,0,1
68.5,17.30910034,-83.23131461,42.31920762,240.5995331,-0.367304683,-0.449921879,0.581169331,0.89921875,96.97855626,60.15624177,0,0,0,0,1
68.6,17.04360275,-83.23132261,42.31920405,240.5995331,-0.374557292,-0.449596351,0.585517824,0.8875,96.98387612,60.26680194,0,0,0,0,1
68.7,16.78349323,-83.23133052,42.31920054,242.4993134,-0.386861977,-0.448085937,0.592529827,0.869921875,96.99601874,60.35144761,0,0,0,0,1
68.8,16.47181683,-83.23133831,42.31919708,242.4993134,-0.403281254,-0.443997392,0.600086713,0.9140625,97.01424912,60.45361627,0,0,0,0,1
68.9,16.11046276,-83.23134598,42.31919369,242.1034546,-0.412031248,-0.443580732,0.60563969,0.88515625,97.03762108,60.59301044,0,0,0,0,1
69,15.7545619,-83.23135349,42.31919039,242.1034546,-0.411484373,-0.441796872,0.604000098,0.86953125,97.06489348,60.73099922,0,0,0,0,1
69.1,15.40683489,-83.23136085,42.31918716,241.6437073,-0.417174479,-0.434700522,0.60295558,0.875,97.0245209,60.843952,0,0,0,0,1
69.2,15.06244984,-83.23136806,42.31918402,241.6437073,-0.417890623,-0.430299479,0.600186372,0.894921875,96.98961566,60.95048666,0,0,0,0,1
69.3,14.67037144,-83.23137511,42.31918099,242.0957336,-0.421158856,-0.437148434,0.607476121,0.879296875,96.96251612,61.02340844,0,0,0,0,1
69.4,14.32330112,-83.231382,42.31917806,242.0957336,-0.417773435,-0.438619795,0.606073582,0.876953125,96.94498535,61.09618634,0,0,0,0,1
