time,speed,GPS_long,GPS_lat,GPS_heading,long_accel,lat_accel,vector_accel,vert_accel
1665.3,19.15799656,-83.23155339,42.28208969,359.7071228,-0.246328123,-0.394908854,0.466668293,0.916796875
1665.4,18.94000072,-83.23155359,42.28209732,357.3775635,-0.247460936,-0.393424484,0.466023651,0.92421875
1665.5,18.5641571,-83.23155377,42.28210486,357.3775635,-0.271341145,-0.405351558,0.488359666,0.965625
1665.6,18.21513309,-83.23155359,42.28211182,359.0288086,-0.266718754,-0.403046873,0.483705372,0.987890625
1665.7,17.86246223,-83.23155305,42.28211832,359.0288086,-0.259531251,-0.401015624,0.478167364,0.9390625
1665.8,17.54368401,-83.23155252,42.28212482,357.0206909,-0.256445318,-0.397213542,0.473277259,0.915234375
1665.9,17.2317421,-83.23155198,42.28213133,357.0206909,-0.255598956,-0.401184899,0.475944713,0.965234375
1666,16.88567123,-83.23155145,42.28213783,357.6112671,-0.264192706,-0.400351566,0.47992546,0.939453125
1666.1,16.5563427,-83.23155091,42.28214433,357.6112671,-0.254518226,-0.392630205,0.468375185,0.954296875
1666.2,16.21819897,-83.23155038,42.28215084,358.3217163,-0.226028647,-0.379570314,0.443287843,0.9390625
1666.3,16.00186176,-83.23154984,42.28215734,358.3217163,-0.193085939,-0.374739587,0.423003885,0.95078125
1666.4,15.87410355,-83.2315493,42.28216385,359.30896,-0.166132809,-0.377825522,0.412893233,0.950390625
1666.5,15.7566823,-83.23154877,42.28217035,359.30896,-0.163424478,-0.377604166,0.411516681,0.9671875
1666.6,15.66322947,-83.23154826,42.28217674,358.782074,-0.163398439,-0.375859377,0.409945193,0.964453125
1666.7,15.55618935,-83.23154782,42.28218303,358.782074,-0.161914064,-0.375520834,0.409086105,0.9484375
1666.8,15.45435143,-83.23154745,42.28218928,357.6986694,-0.155794272,-0.378333333,0.409398845,0.96640625
1666.9,15.36603317,-83.23154716,42.2821955,357.6986694,-0.149374999,-0.378580728,0.407143715,0.9703125
1667,15.28930159,-83.23154695,42.28220167,357.1665344,-0.144856773,-0.373450521,0.400700831,0.944140625
1667.1,15.193262,-83.23154682,42.28220781,357.1665344,-0.13558594,-0.371315101,0.395616993,0.95390625
1667.2,15.13193665,-83.23154674,42.28221394,359.0947876,-0.111276041,-0.37117188,0.388738242,0.97578125
1667.3,15.14121981,-83.23154672,42.28222006,359.0947876,-0.087838542,-0.372369787,0.383471388,0.970703125
1667.4,15.24285746,-83.23154674,42.28222617,359.6080322,-0.074140625,-0.369921872,0.377513263,0.96640625
1667.5,15.32787085,-83.23154681,42.28223232,359.6080322,-0.075429688,-0.369466147,0.377183068,0.956640625
1667.6,15.41338367,-83.23154691,42.2822385,356.9994507,-0.078489584,-0.370416668,0.378719434,0.98125
1667.7,15.49417772,-83.23154707,42.2822447,356.9994507,-0.077031251,-0.3696224,0.377658734,0.95546875
1667.8,15.56843939,-83.23154726,42.28225093,353.8166199,-0.07220052,-0.367174482,0.374424517,0.973046875
1667.9,15.64069853,-83.2315475,42.28225719,353.8166199,-0.058580729,-0.364895836,0.369998372,0.976171875
1668,15.76915607,-83.23154778,42.28226348,357.9276733,-0.043645833,-0.361406249,0.364426985,0.961328125
1668.1,15.94262838,-83.23154807,42.28226983,357.9276733,-0.030039063,-0.359348965,0.360694149,0.974609375
1668.2,16.14212685,-83.23154837,42.28227625,0.347669989,-0.024049479,-0.361406249,0.362250012,0.971484375
1668.3,16.35652599,-83.23154867,42.28228274,0.347669989,-0.020182292,-0.363932294,0.364517185,0.975390625
1668.4,16.5681366,-83.231549,42.28228931,357.6242981,-0.014661458,-0.361250001,0.361623496,0.965234375
1668.5,16.78920879,-83.23154935,42.28229597,357.6242981,-0.006770833,-0.355937502,0.356171852,0.98046875
1668.6,17.02505398,-83.23154971,42.28230272,357.5621338,0.005429687,-0.354726559,0.35504964,0.9734375
1668.7,17.28775234,-83.23155006,42.28230956,357.5621338,0.021640625,-0.357421878,0.358637053,0.9640625
1668.8,17.60079117,-83.23155042,42.28231651,356.4813843,0.022265625,-0.359414065,0.360817263,0.985546875
1668.9,17.93869057,-83.23155079,42.2823236,356.4813843,0.012552083,-0.35957031,0.360815844,0.964453125
1669,18.17836781,-83.23155116,42.28233081,356.5725708,-0.005195313,-0.362161463,0.362580845,0.934375
1669.1,18.40961113,-83.23155154,42.28233813,356.5725708,-0.011067708,-0.368541664,0.368835062,0.975390625
1669.2,18.62416077,-83.231552,42.28234685,358.201416,-0.011757812,-0.38040365,0.380719328,0.99453125
1669.3,18.84489975,-83.23155251,42.28235656,358.201416,-0.021106771,-0.390143231,0.391128203,0.989453125
1669.4,19.05508404,-83.23155297,42.28236497,358.0856018,-0.037786459,-0.389088541,0.391727367,0.989453125
1669.5,19.19812241,-83.23155343,42.28237251,358.0856018,-0.055963542,-0.387252608,0.391779661,0.95
1669.6,19.3234251,-83.23155392,42.28238011,358.8347473,-0.077252603,-0.385768232,0.393994352,0.962890625
1669.7,19.41287327,-83.23155442,42.28238777,358.8347473,-0.09420573,-0.390768227,0.402650732,0.98515625
1669.8,19.42996807,-83.23155495,42.28239545,359.5799561,-0.116080729,-0.387187502,0.404590082,0.97421875
1669.9,19.41611404,-83.23155551,42.28240312,359.5799561,-0.118854167,-0.380807292,0.399210924,0.932421875
1670,19.36894855,-83.23155607,42.2824108,356.1052551,-0.117877604,-0.376822922,0.395111689,1.003515625
1670.1,19.37698326,-83.23155665,42.28241847,356.1052551,-0.106666666,-0.374192712,0.389313701,0.9453125
1670.2,19.39770107,-83.23155722,42.28242615,357.0850525,-0.104440103,-0.377057293,0.391455185,0.90859375
1670.3,19.42487564,-83.23155779,42.28243383,357.0850525,-0.104166666,-0.377460933,0.391882268,0.99921875
1670.4,19.44850597,-83.23155837,42.28244151,359.440918,-0.113424479,-0.375169262,0.392835143,0.943359375
1670.5,19.46184807,-83.23155896,42.2824492,359.440918,-0.119947918,-0.376341146,0.395931661,0.90703125
1670.6,19.40509567,-83.23155955,42.28245694,359.7738037,-0.124375001,-0.383567709,0.404071522,0.998828125
1670.7,19.38864975,-83.23156015,42.28246466,359.7738037,-0.131549479,-0.39346354,0.415534011,0.928125
1670.8,19.35536537,-83.23156078,42.28247238,356.4427185,-0.141992189,-0.39253906,0.418143028,0.949609375
1670.9,19.256814,-83.23156146,42.28248008,356.4427185,-0.144257814,-0.393958336,0.420154941,0.98984375
1671,19.20147667,-83.23156216,42.28248775,358.5411682,-0.138255209,-0.400703129,0.424432877,0.96171875
1671.1,19.19927063,-83.2315629,42.28249538,358.5411682,-0.127513018,-0.396367186,0.416545343,0.951171875
1671.2,19.1783535,-83.23156369,42.28250301,357.961792,-0.131744795,-0.382122394,0.404573965,0.923828125
1671.3,19.16869335,-83.23156452,42.28251064,357.961792,-0.138359374,-0.377317709,0.402291164,0.97421875
1671.4,19.08399677,-83.23156535,42.28251827,357.2650146,-0.133177085,-0.389427084,0.412493905,0.966796875
1671.5,19.03198376,-83.23156619,42.28252586,357.2650146,-0.115390626,-0.395260414,0.412730148,0.9734375
1671.6,19.08002224,-83.23156709,42.28253343,358.0105896,-0.093919271,-0.384192708,0.395809013,0.9921875
1671.7,19.14112396,-83.23156803,42.28254103,358.0105896,-0.086210937,-0.369908848,0.380059761,0.949609375
1671.8,19.2365015,-83.23156899,42.28254866,357.8879395,-0.088138021,-0.36661458,0.377295613,0.968359375
1671.9,19.3140007,-83.23156996,42.28255633,357.8879395,-0.091184895,-0.377317709,0.38833966,0.9640625
1672,19.35343838,-83.23157094,42.28256401,357.2468567,-0.095820313,-0.38338542,0.395299059,0.95859375
1672.1,19.38492794,-83.23157194,42.28257173,357.2468567,-0.092421876,-0.371940106,0.383424076,0.978125
1672.2,19.4091753,-83.23157299,42.2825794,358.0605164,-0.074973959,-0.357447916,0.366186443,0.96015625
1672.3,19.49112854,-83.23157402,42.28258703,358.0605164,-0.048632813,-0.354322922,0.359090945,0.95
1672.4,19.65335693,-83.23157502,42.2825947,357.8800964,-0.032877604,-0.367526037,0.369352511,0.969921875
1672.5,19.8424818,-83.23157604,42.28260244,357.8800964,-0.03203125,-0.374127606,0.375715232,0.96328125
1672.6,19.99398556,-83.23157708,42.28261023,357.7897644,-0.040156249,-0.368919274,0.37121397,0.933203125
1672.7,20.15181198,-83.23157814,42.28261806,357.7897644,-0.033268229,-0.354583335,0.356470042,0.964453125
1672.8,20.29781895,-83.23157921,42.28262596,358.2944946,-0.021028646,-0.353515625,0.354701006,0.96328125
1672.9,20.51114483,-83.23158027,42.28263391,358.2944946,-0.001888021,-0.361106768,0.361552066,0.97890625
1673,20.74850597,-83.23158132,42.28264193,359.0196228,0.007369792,-0.368098959,0.368461138,0.980078125
1673.1,21.03131561,-83.2315824,42.28265003,359.0196228,0.018098958,-0.364973959,0.366003957,0.969140625
1673.2,21.27240467,-83.23158349,42.28265825,358.8874817,0.031627604,-0.35645833,0.358753997,0.99765625
1673.3,21.58702221,-83.23158459,42.28266655,358.8874817,0.044231771,-0.355742186,0.359031147,0.991015625
1673.4,21.91967793,-83.2315857,42.28267498,357.8653259,0.047317709,-0.345338541,0.3490197,1.00390625
1673.5,22.24173431,-83.23158682,42.28268355,357.8653259,0.03859375,-0.34901042,0.351859599,0.971875
1673.6,22.5325449,-83.23158792,42.28269226,359.1560669,0.042330729,-0.345924482,0.349665979,1.060546875
1673.7,22.84496346,-83.23158902,42.28270112,359.1560669,0.056575521,-0.339479172,0.345963454,1.037890625
1673.8,23.23606987,-83.23159013,42.2827101,357.6470947,0.085286459,-0.320000002,0.33392688,0.92734375
1673.9,23.64490528,-83.23159123,42.28271924,357.6470947,0.089661458,-0.309257811,0.32433258,0.965625
1674,24.12399178,-83.23159227,42.28272854,357.796936,0.085989583,-0.302200523,0.316407111,0.906640625
1674.1,24.49854126,-83.23159328,42.28273804,357.796936,0.065221353,-0.308033857,0.316268063,0.9703125
1674.2,24.86100788,-83.23159423,42.28274768,358.1474609,0.075690103,-0.313697919,0.324368536,0.921484375
1674.3,25.24146843,-83.23159513,42.28275748,358.1474609,0.082018229,-0.323671871,0.335669258,1.05234375
1674.4,25.6783968,-83.23159602,42.28276751,357.6990051,0.101119792,-0.322239581,0.338383573,1.02734375
1674.5,26.11953773,-83.23159688,42.28277781,357.6990051,0.093776041,-0.317135417,0.331513622,1.001953125
1674.6,26.55399761,-83.23159772,42.2827883,357.3191528,0.101497396,-0.302031252,0.319726884,1.010546875
1674.7,26.96431637,-83.23159853,42.28279894,357.3191528,0.097812499,-0.295976567,0.312945026,0.959375
1674.8,27.42636299,-83.23159928,42.28280976,358.2350159,0.103515624,-0.293502602,0.312005323,1.00625
1674.9,27.86649036,-83.23159995,42.28282076,358.2350159,0.105572918,-0.302174476,0.320911184,0.989453125
1675,28.29439106,-83.23160058,42.28283198,357.473877,0.105390625,-0.304388025,0.323058841,0.988671875
1675.1,28.78294926,-83.23160116,42.28284341,357.473877,0.101666668,-0.306406248,0.323950094,1.005859375
1675.2,29.18380737,-83.2316017,42.28285503,357.8348389,0.071132814,-0.309466144,0.320101923,0.984765625
1675.3,29.56099033,-83.23160219,42.28286682,357.8348389,0.031119791,-0.319466147,0.325062013,0.962109375
1675.4,29.78612671,-83.23160264,42.28287875,358.3611145,-0.006354167,-0.336041665,0.337678915,0.945703125
1675.5,29.93082199,-83.23160306,42.28289077,358.3611145,-0.025520833,-0.36441406,0.365568998,1.005078125
1675.6,30.10011044,-83.23160348,42.28290284,357.9906921,-0.022617188,-0.378919268,0.379972282,1.05625
1675.7,30.25301762,-83.23160394,42.28291497,357.9906921,-0.014648438,-0.378919268,0.379913783,1.05390625
1675.8,30.45365601,-83.23160447,42.28292716,358.254425,-0.013294271,-0.364765626,0.365857282,0.973046875
1675.9,30.6709362,-83.23160502,42.28293944,358.254425,-0.012669271,-0.343216148,0.344435644,0.963671875
1676,30.83071404,-83.2316056,42.28295179,357.1592102,-0.010273437,-0.320169273,0.32141023,0.894921875
1676.1,31.05264606,-83.23160616,42.28296422,357.1592102,-0.000104167,-0.303710935,0.304795939,1.0125
1676.2,31.28756294,-83.23160668,42.28297675,357.7805481,0.014908854,-0.307747394,0.309199923,0.976953125
1676.3,31.5107502,-83.23160714,42.2829894,357.7805481,0.02328125,-0.319544268,0.321359798,0.999609375
1676.4,31.82091236,-83.23160759,42.28300214,358.0785828,0.0278125,-0.328033856,0.329734823,0.96484375
1676.5,32.10202942,-83.23160804,42.283015,358.0785828,0.019882813,-0.323007807,0.324139574,1.00546875
1676.6,32.35546494,-83.23160847,42.28302797,357.8508911,0.004075521,-0.320156252,0.320969722,0.9546875
1676.7,32.58460732,-83.2316089,42.28304104,357.8508911,-0.016575521,-0.3210026,0.322598973,1.009765625
1676.8,32.74625549,-83.23160929,42.2830542,358.0523071,-0.044492188,-0.328528649,0.332910967,0.979296875
1676.9,32.87269974,-83.23160967,42.28306742,358.0523071,-0.068723957,-0.341874999,0.349511266,0.98125
1677,32.89582329,-83.23161005,42.28308069,358.3656006,-0.083554689,-0.345325521,0.355763754,0.95859375
1677.1,32.922258,-83.23161043,42.28309396,358.3656006,-0.093684895,-0.348411462,0.36106568,0.98359375
1677.2,32.94040604,-83.23161083,42.28310725,357.8855591,-0.099101562,-0.342890623,0.357243848,0.949609375
1677.3,32.92230873,-83.23161124,42.28312054,357.8855591,-0.109466146,-0.346627602,0.363859761,0.9828125
1677.4,32.90315056,-83.23161165,42.28313383,358.1355591,-0.112747396,-0.349674475,0.367812881,0.9796875
1677.5,32.86642075,-83.23161206,42.28314711,358.1355591,-0.120429688,-0.356627604,0.376769829,0.9765625
1677.6,32.81774521,-83.2316125,42.28316035,358.0683594,-0.121015625,-0.357539064,0.377829918,0.98984375
1677.7,32.74232292,-83.23161296,42.28317355,358.0683594,-0.116927084,-0.354908857,0.374081767,0.990234375
1677.8,32.71712036,-83.23161344,42.28318671,357.9615173,-0.105325521,-0.348789063,0.36475704,0.9765625
1677.9,32.71749763,-83.23161394,42.28319987,357.9615173,-0.092695314,-0.340117192,0.352715546,0.988671875
1678,32.72784615,-83.23161444,42.28321303,357.7591553,-0.079947916,-0.334765619,0.344641751,0.9421875
1678.1,32.75790138,-83.23161495,42.28322619,357.7591553,-0.057369792,-0.328723955,0.334864545,0.957421875
1678.2,32.85596046,-83.23161543,42.28323937,357.5645752,-0.036914063,-0.330559897,0.333483079,0.9734375
1678.3,33.01837273,-83.23161591,42.28325259,357.5645752,-0.021210938,-0.339856774,0.340639856,0.979296875
1678.4,33.18740463,-83.23161638,42.28326588,357.8075562,-0.017981771,-0.357447916,0.35800108,0.989453125
1678.5,33.36549034,-83.23161686,42.28327926,357.8075562,-0.01579427,-0.360416666,0.360857564,1.01875
1678.6,33.55671158,-83.23161741,42.28329271,357.9043884,-0.017890625,-0.349309897,0.349955785,0.9578125
1678.7,33.73531952,-83.23161799,42.28330624,357.9043884,-0.026119792,-0.327109376,0.328548312,0.95390625
1678.8,33.90288277,-83.23161857,42.28331983,357.7784424,-0.043385417,-0.322747391,0.326352191,0.93203125
1678.9,34.02671318,-83.23161912,42.28333349,357.7784424,-0.061276042,-0.338098958,0.344037938,0.93203125
1679,34.0939106,-83.23161961,42.2833472,357.8013916,-0.078046875,-0.361901042,0.370465934,0.993359375
1679.1,34.14737244,-83.23162012,42.28336094,357.8013916,-0.086666667,-0.368450519,0.37878499,1.0203125
1679.2,34.14936562,-83.23162065,42.28337469,357.4855347,-0.093346354,-0.35722656,0.369477552,1.019921875
1679.3,34.15918999,-83.23162121,42.28338844,357.4855347,-0.100312501,-0.341575518,0.356203032,0.9828125
1679.4,34.16568718,-83.23162175,42.28340219,358.0443726,-0.109244793,-0.338554689,0.355941048,0.964453125
1679.5,34.15305138,-83.23162227,42.28341595,358.0443726,-0.119283854,-0.343971354,0.364153334,0.93828125
1679.6,34.10695267,-83.23162277,42.28342973,358.362915,-0.125651041,-0.34779948,0.369901112,0.963671875
1679.7,34.04039688,-83.23162327,42.28344353,358.362915,-0.130690104,-0.351796874,0.375437275,0.965234375
1679.8,33.96028862,-83.23162376,42.2834573,358.0293274,-0.131927082,-0.355729163,0.37958158,0.97890625
1679.9,33.85523262,-83.23162425,42.28347104,358.0293274,-0.121158854,-0.36058594,0.381022349,1.00703125
1680,33.79186974,-83.23162473,42.28348474,357.5855713,-0.108020833,-0.357981771,0.374489638,1.015625
1680.1,33.80723686,-83.23162524,42.28349841,357.5855713,-0.092539064,-0.345351559,0.357904768,0.9625
1680.2,33.82843628,-83.23162574,42.28351209,358.1781311,-0.090598958,-0.335208336,0.347493482,0.957421875
1680.3,33.87073402,-83.23162622,42.28352579,358.1781311,-0.087473959,-0.334427077,0.345859429,0.980078125
1680.4,33.89135094,-83.23162667,42.28353949,358.444397,-0.084817708,-0.345130205,0.355644116,0.940625
1680.5,33.91457329,-83.2316271,42.28355321,358.444397,-0.079869792,-0.350091147,0.359322414,0.994140625
1680.6,33.96007156,-83.23162753,42.28356696,357.8673706,-0.07515625,-0.343528646,0.351869553,0.9828125
1680.7,34.01056747,-83.23162797,42.28358074,357.8673706,-0.076757814,-0.330416662,0.339442295,0.9546875
1680.8,34.05386429,-83.23162839,42.28359455,357.7886353,-0.080377605,-0.323098961,0.333190098,0.968359375
1680.9,34.08796921,-83.23162879,42.28360837,357.7886353,-0.085117187,-0.330273438,0.341257793,0.952734375
1681,34.11561394,-83.23162915,42.28362221,358.4431152,-0.086497395,-0.341888019,0.352910376,0.991796875
1681.1,34.13660049,-83.23162949,42.28363606,358.4431152,-0.084557293,-0.347213537,0.357664701,1.0328125
1681.2,34.16954041,-83.23162985,42.2836499,357.3986511,-0.082148437,-0.351106769,0.360988924,0.965625
1681.3,34.18629265,-83.23163021,42.28366374,357.3986511,-0.087825521,-0.351276037,0.36266146,0.99453125
1681.4,34.21308365,-83.23163059,42.28367758,358.9256897,-0.093229167,-0.353411451,0.366040725,0.928125
1681.5,34.18911629,-83.23163099,42.28369143,358.9256897,-0.10216146,-0.347968751,0.363024506,0.952734375
1681.6,34.18120728,-83.2316314,42.28370526,357.9107971,-0.100872397,-0.343190101,0.3581554,0.925
1681.7,34.17270203,-83.23163182,42.28371907,357.9107971,-0.107877604,-0.343098956,0.360224551,0.916015625
1681.8,34.14048958,-83.23163224,42.28373289,358.6252441,-0.101718751,-0.359960938,0.375010702,0.939453125
1681.9,34.10096741,-83.23163266,42.28374668,358.6252441,-0.092447916,-0.384062499,0.396502927,0.995703125
1682,34.11842804,-83.23163312,42.28376044,358.5121155,-0.063541668,-0.394270837,0.400683194,1.051171875
1682.1,34.20041237,-83.23163365,42.28377421,358.5121155,-0.046171875,-0.380481771,0.384315878,1.00625
1682.2,34.36006775,-83.23163426,42.283788,358.5112,-0.038216146,-0.355195317,0.358221868,0.948046875
1682.3,34.47518578,-83.23163488,42.28380185,358.5112,-0.03514323,-0.348268232,0.351078811,0.902734375
1682.4,34.60643501,-83.2316355,42.28381573,357.3867493,-0.039374999,-0.352174479,0.355392593,0.926171875
1682.5,34.75534973,-83.23163613,42.28382968,357.3867493,-0.034544271,-0.369153649,0.371432704,0.93515625
1682.6,34.87030334,-83.23163678,42.28384367,357.6877747,-0.036223958,-0.383802086,0.385920331,1.01015625
1682.7,35.02333717,-83.23163748,42.28385771,357.6877747,-0.024960938,-0.39140625,0.392544702,1.021875
1682.8,35.19324684,-83.23163825,42.28387181,357.6575317,-0.025507812,-0.372864583,0.374203408,1.01171875
1682.9,35.3631115,-83.2316391,42.28388598,357.6575317,-0.032304688,-0.349882814,0.352242273,0.956640625
1683,35.5002758,-83.23163998,42.28390021,357.4380798,-0.055208334,-0.336054686,0.341879082,0.95703125
1683.1,35.58042984,-83.23164085,42.2839145,357.4380798,-0.067864583,-0.345572916,0.353249291,0.916796875
1683.2,35.62911148,-83.23164172,42.28392881,357.3939819,-0.08174479,-0.350911456,0.361067414,0.989453125
1683.3,35.66764755,-83.2316426,42.28394313,357.3939819,-0.085221354,-0.351497397,0.36220876,1.0171875
1683.4,35.67414742,-83.23164349,42.28395745,357.4476013,-0.09735677,-0.346041662,0.359823582,1.0125
1683.5,35.64454269,-83.23164438,42.28397178,357.4476013,-0.102200519,-0.340703127,0.356126907,0.9625
1683.6,35.62893333,-83.23164527,42.2839861,357.2706604,-0.113593751,-0.336718747,0.355787826,0.9328125
1683.7,35.58988838,-83.23164615,42.28400043,357.2706604,-0.120286458,-0.33466146,0.35594531,0.93515625
1683.8,35.50182686,-83.23164701,42.28401473,357.6152344,-0.129075523,-0.339752606,0.363566145,0.96171875
1683.9,35.41941643,-83.23164786,42.28402901,357.6152344,-0.129023437,-0.342695314,0.366426364,1.017578125
1684,35.32699356,-83.2316487,42.28404325,357.9080505,-0.127539063,-0.34346354,0.366644436,1.03125
1684.1,35.27887535,-83.23164955,42.28405745,357.9080505,-0.1225,-0.338190103,0.359990394,0.977734375
1684.2,35.21416092,-83.23165039,42.28407163,357.4438477,-0.124023437,-0.335065103,0.35754492,0.939453125
1684.3,35.1727829,-83.23165122,42.28408579,357.4438477,-0.128333335,-0.334036458,0.358112669,0.919921875
1684.4,35.0963501,-83.23165203,42.28409993,357.7463379,-0.134257813,-0.340104172,0.365797791,0.94921875
1684.5,35.00969658,-83.23165283,42.28411405,357.7463379,-0.132408856,-0.347148436,0.371722248,0.996484375
1684.6,34.93312149,-83.23165361,42.28412814,358.3476868,-0.126692709,-0.348359379,0.370883855,1.019921875
1684.7,34.86800499,-83.2316544,42.2841422,358.3476868,-0.126822916,-0.352669269,0.374953249,0.971875
1684.8,34.80931931,-83.23165517,42.28415623,358.2487488,-0.129140626,-0.352252609,0.375397143,1.001953125
1684.9,34.72140579,-83.23165594,42.28417022,358.2487488,-0.132708332,-0.361601561,0.38544991,0.98671875
1685,34.65617638,-83.23165671,42.28418419,358.1280518,-0.130247396,-0.367278641,0.390160313,1.03046875
1685.1,34.59771271,-83.23165749,42.28419816,358.1280518,-0.127278642,-0.374830729,0.396286887,1.023046875
1685.2,34.54274445,-83.2316583,42.2842121,358.5276489,-0.12044271,-0.361158857,0.381272498,1.016796875
1685.3,34.48723412,-83.23165913,42.28422601,358.5276489,-0.11845052,-0.36207031,0.38186357,0.97890625
1685.4,34.47930603,-83.23165997,42.28423991,358.3643799,-0.113463541,-0.36696614,0.385846701,0.916796875
1685.5,34.40281639,-83.23166077,42.2842538,358.3643799,-0.120013019,-0.379648441,0.400652549,0.92890625
1685.6,34.33890114,-83.23166166,42.28426766,358.1929321,-0.102447917,-0.354908857,0.373526701,0.924609375
1685.7,34.31432762,-83.23166254,42.28428149,358.1929321,-0.101302083,-0.343515626,0.362027943,0.93984375
1685.8,34.31796188,-83.23166339,42.28429531,358.4243774,-0.097486979,-0.355546874,0.371714637,0.99296875
1685.9,34.32583046,-83.2316642,42.28430913,358.4243774,-0.098242189,-0.386406249,0.400920925,0.990234375
1686,34.27102699,-83.23166502,42.28432296,358.4272156,-0.090755208,-0.386614585,0.398945323,1.033984375
1686.1,34.35710144,-83.23166592,42.28433676,358.4272156,-0.081966146,-0.342486981,0.354047111,1.08359375
1686.2,34.36029091,-83.23166683,42.2843506,357.6715088,-0.090781251,-0.305624998,0.319895783,0.896484375
1686.3,34.35073624,-83.2316677,42.28436443,357.6715088,-0.098984376,-0.281158853,0.298763603,0.877734375
1686.4,34.34495316,-83.23166844,42.28437827,358.4895325,-0.10890625,-0.301067707,0.320795062,0.813671875
1686.5,34.29163857,-83.23166911,42.28439211,358.4895325,-0.117552084,-0.328385416,0.349315476,0.8
1686.6,34.22528954,-83.2316697,42.28440592,358.2433777,-0.125559895,-0.368893233,0.390073282,0.9171875
1686.7,34.1539505,-83.23167031,42.2844197,358.2433777,-0.136627604,-0.39019531,0.414149442,0.991015625
1686.8,34.04471397,-83.23167094,42.28443345,357.9693298,-0.136236978,-0.394518226,0.418501911,1.09296875
1686.9,33.89635201,-83.23167165,42.28444714,357.9693298,-0.125494792,-0.401158854,0.421961707,1.12421875
1687,33.8567131,-83.23167237,42.28446076,357.2401428,-0.102578126,-0.422486979,0.435900101,0.996875
1687.1,33.84447556,-83.23167314,42.28447438,357.2401428,-0.090872397,-0.430755207,0.44058606,0.961328125
1687.2,33.84517479,-83.23167403,42.28448799,357.190918,-0.088281251,-0.416158855,0.425863716,0.919921875
1687.3,33.85993195,-83.23167501,42.28450159,357.190918,-0.091015624,-0.384388021,0.395591363,0.92890625
1687.4,33.83347702,-83.23167603,42.2845152,357.29776,-0.094622395,-0.388242191,0.40022788,0.92421875
1687.5,33.81390686,-83.23167706,42.2845288,357.29776,-0.099609374,-0.431536454,0.443682808,0.95
1687.6,33.78241806,-83.23167811,42.28454239,356.7134399,-0.102499999,-0.460950518,0.47295585,1.104296875
1687.7,33.73739281,-83.23167932,42.28455595,356.7134399,-0.091914063,-0.437604165,0.448100391,1.05625
1687.8,33.71580772,-83.23168067,42.28456949,356.176178,-0.07389323,-0.361549476,0.369758973,1.076171875
1687.9,33.77390022,-83.23168211,42.284583,356.176178,-0.052200521,-0.297565103,0.303041354,0.926171875
1688,33.84989281,-83.23168348,42.28459654,356.3349304,-0.049778646,-0.283815104,0.289265341,0.779296875
1688.1,33.96008911,-83.23168476,42.28461012,356.3349304,-0.055429688,-0.315143228,0.321225643,0.783984375
1688.2,34.03120117,-83.23168594,42.28462375,356.1976624,-0.06639323,-0.364192709,0.371051192,0.837109375
1688.3,34.05676727,-83.23168712,42.2846374,356.1976624,-0.061510416,-0.404648438,0.409983337,0.947265625
1688.4,34.11108513,-83.23168835,42.28465104,355.7692871,-0.044817708,-0.406731769,0.409927616,1.125
1688.5,34.2215271,-83.23168967,42.28466468,355.7692871,-0.027304688,-0.3881901,0.389498392,1.099609375
1688.6,34.37760849,-83.23169107,42.28467836,356.2441711,-0.015833333,-0.356953123,0.357620168,1.012109375
1688.7,34.54652519,-83.23169248,42.28469209,356.2441711,-0.022604167,-0.367981771,0.369522318,0.907421875
1688.8,34.69662933,-83.2316939,42.2847059,356.4429321,-0.022734375,-0.397513023,0.399221954,0.951953125
1688.9,34.82365761,-83.23169533,42.28471976,356.4429321,-0.021067708,-0.431627604,0.433681357,0.976171875
1689,34.95432434,-83.23169689,42.28473366,355.1921387,-0.000924479,-0.437057289,0.438158083,1.080859375
1689.1,35.16494102,-83.23169858,42.28474762,355.1921387,0.014114583,-0.428333333,0.429386476,0.9953125
1689.2,35.40141296,-83.23170038,42.28476165,355.0675964,0.015338542,-0.403489584,0.40412887,0.96640625
1689.3,35.64636116,-83.2317023,42.28477578,355.0675964,0.009257812,-0.385494787,0.386006138,0.880078125
1689.4,35.83807106,-83.23170428,42.28478998,355.1710205,-0.000403646,-0.380455726,0.380739939,0.91484375
1689.5,36.03820534,-83.23170629,42.28480425,355.1710205,0.004921875,-0.393632811,0.394003165,0.939453125
1689.6,36.26534615,-83.23170835,42.28481859,354.526947,0.015585937,-0.401757813,0.402903852,0.946875
1689.7,36.5209343,-83.23171049,42.28483303,354.526947,0.018346354,-0.400403652,0.401543915,0.900390625
1689.8,36.80915146,-83.23171272,42.28484758,354.080719,0.008007813,-0.380716145,0.381994274,0.903515625
1689.9,37.03170395,-83.23171502,42.28486228,354.080719,-0.014596354,-0.363828129,0.364910945,0.872265625
1690,37.18507423,-83.23171735,42.28487706,353.7130737,-0.025638021,-0.348554692,0.350442949,0.9921875
1690.1,37.30238266,-83.23171967,42.2848919,353.7130737,-0.020260417,-0.351640627,0.35333769,1.113671875
1690.2,37.49587021,-83.231722,42.2849068,353.8210449,-0.006927083,-0.356197917,0.357362631,1.068359375
1690.3,37.70519562,-83.23172433,42.28492181,353.8210449,0.003085937,-0.354414061,0.354705068,0.982421875
1690.4,37.9372467,-83.23172669,42.2849369,353.598938,-0.001497396,-0.333398435,0.333704802,0.946875
