time,speed,GPS_long,GPS_lat,GPS_heading,long_accel,lat_accel,vector_accel,vert_accel,hr,scl,LaneChangeLeft,LaneChangeRight,TurnLeft,TurnRight,GoStraight
114.8,18.65732193,-83.2309669,42.3180522,154.6856384,-0.377734372,-0.604596347,0.716783714,0.98046875,87.09257113,49.99638016,0,0,0,0,1
114.9,18.33287926,-83.23096125,42.31804554,151.9143982,-0.330559894,-0.579179692,0.67006374,0.782421875,87.10120097,50.15794153,0,0,0,0,1
115,18.10023613,-83.23095553,42.31803905,151.9143982,-0.316627604,-0.578710949,0.661058193,0.816796875,87.05820343,50.18035628,0,0,0,0,1
115.1,17.75687084,-83.2309497,42.3180327,152.4664307,-0.339973962,-0.576093751,0.670289093,0.894921875,86.90418483,50.13815951,0,0,0,0,1
115.2,17.40338383,-83.23094382,42.31802657,152.4664307,-0.360598961,-0.579609376,0.683726317,0.82890625,86.7069935,50.2353314,0,0,0,0,1
115.3,17.01059685,-83.2309379,42.31802064,151.3901825,-0.371471351,-0.568554688,0.680001026,0.8203125,86.47734504,50.363439,0,0,0,0,1
115.4,16.585532,-83.23093197,42.31801493,151.3901825,-0.367343751,-0.567083323,0.676950777,0.859375,86.22800917,50.49390558,0,0,0,0,1
115.5,16.16726379,-83.23092594,42.31800939,149.6006317,-0.353958333,-0.587200516,0.687666088,0.847265625,85.97296134,50.64582947,0,0,0,0,1
115.6,15.84319353,-83.23091995,42.31800404,149.6006317,-0.331015626,-0.619947916,0.704376137,0.800390625,85.72639048,50.85074973,0,0,0,0,1
115.7,15.48018627,-83.23091386,42.31799891,146.2113953,-0.291236985,-0.645716137,0.710311782,0.816015625,85.50162671,51.06921254,0,0,0,0,1
115.8,15.25515461,-83.2309077,42.31799404,146.2113953,-0.255833334,-0.656835938,0.706615365,0.834765625,85.31007045,51.27657193,0,0,0,0,1
115.9,15.1651042,-83.23090138,42.31798935,145.1339264,-0.226184894,-0.677057296,0.714041859,0.80859375,85.16021601,51.50050168,0,0,0,0,1
116,15.06122437,-83.23089488,42.31798487,145.1339264,-0.222434898,-0.683398438,0.718742269,0.807421875,85.05686542,51.68788247,0,0,0,0,1
116.1,14.9593833,-83.23088839,42.31798074,140.6710205,-0.227630208,-0.69864583,0.734864044,0.755859375,84.93912466,51.83852802,0,0,0,0,1
116.2,14.85508537,-83.23088176,42.31797683,140.6710205,-0.233919272,-0.712604177,0.750133175,0.813671875,84.86885806,52.02986093,0,0,0,0,1
116.3,14.7329957,-83.23087491,42.31797313,136.6784363,-0.221328121,-0.73608073,0.769500333,0.79375,84.84259167,52.18840236,0,0,0,0,1
116.4,14.64458342,-83.23086789,42.31796968,136.6784363,-0.198919269,-0.727343756,0.75482626,0.80234375,84.85322211,52.37219318,0,0,0,0,1
116.5,14.67204618,-83.23086065,42.3179665,130.9420166,-0.174335939,-0.715546876,0.736791313,0.753125,84.89078739,52.46049288,0,0,0,0,1
116.6,14.69503651,-83.2308532,42.31796356,130.9420166,-0.184635419,-0.716640615,0.740352613,0.765234375,84.94341386,52.50661812,0,0,0,0,1
116.7,14.72974949,-83.23084563,42.31796087,127.2698288,-0.19119792,-0.747330731,0.771769673,0.734765625,84.99834443,52.6069607,0,0,0,0,1
116.8,14.65484781,-83.2308379,42.3179584,127.2698288,-0.203320313,-0.786354166,0.812588698,0.754296875,85.04295747,52.76136991,0,0,0,0,1
116.9,14.62537498,-83.2308301,42.31795628,121.189827,-0.205273438,-0.790807289,0.817338103,0.76328125,85.06569849,52.89527089,0,0,0,0,1
117,14.54193535,-83.23082217,42.31795449,121.189827,-0.205585937,-0.782135409,0.808963025,0.780078125,85.05686542,53.02520578,0,0,0,0,1
117.1,14.44225531,-83.23081427,42.31795307,114.7611008,-0.192695311,-0.777330738,0.801417077,0.76796875,84.94638065,53.15907685,0,0,0,0,1
117.2,14.41240511,-83.23080635,42.31795193,114.7611008,-0.183802085,-0.797695315,0.818964833,0.735546875,84.79644036,53.29719401,0,0,0,0,1
117.3,14.43496933,-83.23079828,42.31795112,108.1581039,-0.169609375,-0.804583329,0.822531509,0.791796875,84.61032594,53.29910055,0,0,0,0,1
117.4,14.42693472,-83.23079013,42.31795065,108.1581039,-0.156640626,-0.794830728,0.810633218,0.7609375,84.39432736,53.36059601,0,0,0,0,1
117.5,14.52509708,-83.23078219,42.31795052,100.9157562,-0.143164061,-0.767591143,0.781166989,0.73046875,84.15734914,53.4339461,0,0,0,0,1
117.6,14.64494247,-83.23077422,42.3179507,100.9157562,-0.145755208,-0.763619798,0.777763402,0.74609375,83.91026126,53.51274674,0,0,0,0,1
117.7,14.68279982,-83.23076622,42.31795118,93.07598114,-0.154062499,-0.764609379,0.780149096,0.826953125,83.66503785,53.49847092,0,0,0,0,1
117.8,14.69948721,-83.23075824,42.31795193,93.07598114,-0.146653646,-0.765221351,0.779360503,0.764453125,83.43375352,53.37684013,0,0,0,0,1
117.9,14.77069111,-83.23075038,42.31795297,87.25804138,-0.133919272,-0.7453776,0.757446396,0.759375,83.22752864,53.19919238,0,0,0,0,1
118,14.87073154,-83.23074257,42.31795431,87.25804138,-0.121744791,-0.7124349,0.722843546,0.834765625,83.05552741,52.9175079,0,0,0,0,1
118.1,14.9847436,-83.2307347,42.31795592,80.88285828,-0.112929687,-0.691341156,0.700660539,0.859375,82.85942175,52.560246,0,0,0,0,1
118.2,15.09719114,-83.23072683,42.31795775,80.88285828,-0.097773437,-0.676328117,0.683604878,0.840234375,82.71068464,52.09057352,0,0,0,0,1
118.3,15.25891361,-83.23071912,42.31795977,73.80841064,-0.093111979,-0.666588539,0.673321247,0.801171875,82.61341913,51.72165468,0,0,0,0,1
118.4,15.44525805,-83.23071143,42.31796199,73.80841064,-0.095416668,-0.631562507,0.639105576,0.88125,82.56813211,51.35970808,0,0,0,0,1
118.5,15.60705471,-83.23070374,42.31796445,69.77780914,-0.105403647,-0.586927086,0.596623814,0.89375,82.57195281,51.03398817,0,0,0,0,1
118.6,15.78655767,-83.23069604,42.31796707,69.77780914,-0.092851562,-0.531718755,0.540682822,0.929296875,82.61906103,50.76677726,0,0,0,0,1
118.7,16.00397367,-83.23068839,42.31796979,67.10928345,-0.083658853,-0.55347656,0.561882138,0.77890625,82.70126779,50.54551033,0,0,0,0,1
118.8,16.27540302,-83.23068066,42.31797258,67.10928345,-0.050247396,-0.594518226,0.59968608,0.903125,82.80869146,50.36780065,0,0,0,0,1
118.9,16.57919979,-83.23067294,42.31797553,63.5571785,-0.056380207,-0.645221359,0.65065006,0.742578125,82.93047854,50.25971843,0,0,0,0,1
119,16.9138834,-83.23066517,42.31797867,63.5571785,-0.052526041,-0.6313151,0.636207885,0.881640625,83.05552741,50.20448944,0,0,0,0,1
119.1,17.18969994,-83.23065745,42.3179821,63.24055099,-0.069231771,-0.616640621,0.622653687,0.86875,83.10766759,50.2072719,0,0,0,0,1
119.2,17.41346092,-83.23064968,42.31798567,63.24055099,-0.06079427,-0.617669272,0.622436792,0.830859375,83.14653479,50.22389925,0,0,0,0,1
119.3,17.73273773,-83.23064197,42.31798944,57.66667938,-0.055455729,-0.611028641,0.614514256,0.886328125,83.16912554,50.30309944,0,0,0,0,1
119.4,18.04385509,-83.23063426,42.31799341,57.66667938,-0.057161459,-0.586627603,0.589872867,0.884765625,83.17458596,50.37052778,0,0,0,0,1
119.5,18.3617672,-83.23062655,42.31799758,55.58546829,-0.065195312,-0.54923178,0.553620154,0.858203125,83.16434715,50.46280379,0,0,0,0,1
119.6,18.67358265,-83.23061879,42.3180019,55.58546829,-0.078098959,-0.533242184,0.539328939,0.908203125,83.14202099,50.59682012,0,0,0,0,1
119.7,18.95023022,-83.23061097,42.31800639,52.83032227,-0.082148438,-0.540377611,0.546854389,0.900390625,83.11305467,50.71483487,0,0,0,0,1
119.8,19.19516487,-83.23060307,42.318011,52.83032227,-0.086067709,-0.553632808,0.560516626,0.85859375,83.08417125,50.82660935,0,0,0,0,1
119.9,19.44881134,-83.23059521,42.31801571,48.70217896,-0.093723959,-0.556875008,0.565109015,0.8734375,83.06265071,50.94568636,0,0,0,0,1
120,19.66644745,-83.23058737,42.31802058,48.70217896,-0.113177083,-0.552018237,0.563962513,0.8796875,83.05552741,51.05350057,0,0,0,0,1
120.1,19.85905952,-83.23057958,42.31802557,49.42790222,-0.139127605,-0.544999999,0.563012666,0.86484375,83.00264812,51.14333682,0,0,0,0,1
120.2,20.00110016,-83.23057181,42.31803067,49.42790222,-0.159609376,-0.542408854,0.565846491,0.874609375,82.97831483,51.29983325,0,0,0,0,1
120.3,20.10504379,-83.23056409,42.31803591,46.86494064,-0.183541666,-0.529479158,0.560984945,0.908203125,82.98939426,51.44417092,0,0,0,0,1
120.4,20.18432102,-83.23055643,42.31804125,46.86494064,-0.203450522,-0.503359374,0.543921328,0.91015625,83.04015791,51.55919016,0,0,0,0,1
120.5,20.16252937,-83.2305488,42.31804668,48.3335495,-0.222356774,-0.484114581,0.533239013,0.91640625,83.13202085,51.7102383,0,0,0,0,1
120.6,20.12590904,-83.23054124,42.31805215,48.3335495,-0.236171877,-0.469921875,0.52610175,0.928125,83.26343704,51.84279587,0,0,0,0,1
120.7,20.05251179,-83.23053379,42.31805759,45.9809494,-0.230039063,-0.46875,0.523237336,0.923828125,83.42994069,52.04737775,0,0,0,0,1
120.8,19.95447464,-83.23052642,42.31806303,45.9809494,-0.225221355,-0.47997396,0.53212387,0.87890625,83.6243249,52.13991066,0,0,0,0,1
120.9,19.98916893,-83.2305192,42.31806843,44.25281143,-0.226432291,-0.484440103,0.536696923,0.9078125,83.83695241,52.31046028,0,0,0,0,1
121,19.93175106,-83.23051203,42.31807389,44.25281143,-0.235638019,-0.473437503,0.530251896,0.95078125,84.05619642,52.51189646,0,0,0,0,1
121.1,19.84505672,-83.23050495,42.31807937,44.25489807,-0.245286459,-0.439518228,0.504307115,0.89140625,84.20274606,52.70881991,0,0,0,0,1
121.2,19.80521774,-83.23049795,42.31808486,44.25489807,-0.241549478,-0.40035156,0.468860796,0.9296875,84.33346682,53.01070591,0,0,0,0,1
121.3,19.70634956,-83.230491,42.31809033,44.21818924,-0.250755207,-0.36804688,0.447147366,0.911328125,84.43943425,53.22660148,0,0,0,0,1
121.4,19.63548164,-83.23048405,42.31809574,44.21818924,-0.253593749,-0.331835932,0.418927607,0.966796875,84.51256374,53.40644337,0,0,0,0,1
121.5,19.51869431,-83.23047717,42.31810103,46.16321945,-0.280117184,-0.297825521,0.412712631,0.89140625,84.54630539,53.57943183,0,0,0,0,1
121.6,19.40285683,-83.23047027,42.31810622,46.16321945,-0.27919271,-0.252252603,0.380413347,1.0203125,84.53620473,53.89465662,0,0,0,0,1
121.7,19.15583096,-83.23046333,42.31811128,47.4966011,-0.261458333,-0.220390625,0.34537217,1.02265625,84.48027374,54.18783919,0,0,0,0,1
121.8,19.11172791,-83.23045633,42.31811615,47.4966011,-0.21776042,-0.223164064,0.316044489,0.991015625,84.37914067,54.47767808,0,0,0,0,1
121.9,19.15053577,-83.23044918,42.31812086,49.94375992,-0.184622395,-0.257916667,0.320651534,1.0375,84.23597323,54.66562488,0,0,0,0,1
122,19.23518829,-83.23044189,42.31812546,49.94375992,-0.178177084,-0.299283853,0.349916077,0.971484375,84.05619642,54.74073561,0,0,0,0,1
122.1,19.31795578,-83.23043446,42.31812998,49.83702087,-0.174609375,-0.314726558,0.361376226,1.034375,83.78243122,54.72214209,0,0,0,0,1
122.2,19.40855465,-83.23042694,42.31813445,49.83702087,-0.176562501,-0.304869789,0.35347504,1.01875,83.4924212,54.79209627,0,0,0,0,1
122.3,19.48308945,-83.23041931,42.31813888,52.2557373,-0.176861978,-0.298450524,0.347915149,0.9765625,83.19991053,54.92368819,0,0,0,0,1
122.4,19.59000282,-83.23041156,42.31814323,52.2557373,-0.169986981,-0.301718748,0.34709776,1.044140625,82.91858551,55.10805292,0,0,0,0,1
122.5,19.68773022,-83.23040361,42.31814754,55.08707047,-0.166002603,-0.312799481,0.354737887,0.97109375,82.66138338,55.32424887,0,0,0,0,1
122.6,19.83935947,-83.23039555,42.3181518,55.08707047,-0.159570314,-0.304557291,0.344212079,0.996875,82.43980396,55.550148,0,0,0,0,1
122.7,20.00897884,-83.23038731,42.31815605,56.96760941,-0.162812501,-0.302864587,0.344165465,1.001171875,82.26325196,55.71729003,0,0,0,0,1
122.8,20.1804554,-83.2303789,42.31816023,56.96760941,-0.166445313,-0.300716144,0.34408457,1.022265625,82.1384477,55.83195539,0,0,0,0,1
122.9,20.37563915,-83.23037034,42.31816436,58.25587845,-0.165585937,-0.295638022,0.339393869,1.003125,82.06895246,55.96931383,0,0,0,0,1
123,20.59157238,-83.23036162,42.31816844,58.25587845,-0.164687496,-0.269192713,0.31625869,0.996484375,82.05485841,56.13088789,0,0,0,0,1
123.1,20.83912125,-83.23035271,42.31817245,58.47277069,-0.165221356,-0.252500001,0.302336168,1.008203125,82.03076193,56.29547717,0,0,0,0,1
123.2,21.1258152,-83.2303436,42.31817637,58.47277069,-0.173880208,-0.257148442,0.311114591,1.012109375,82.05641244,56.45748414,0,0,0,0,1
123.3,21.42995529,-83.23033425,42.31818019,60.30661011,-0.191875002,-0.267578125,0.330276468,0.997265625,82.12623939,56.60158515,0,0,0,0,1
123.4,21.69222908,-83.23032468,42.31818394,60.30661011,-0.201341146,-0.271653649,0.339549071,1.044140625,82.23217067,56.70718645,0,0,0,0,1
123.5,21.96126003,-83.23031497,42.3181876,64.9466095,-0.211276042,-0.264648438,0.339885771,0.9859375,82.36438364,56.82474503,0,0,0,0,1
123.6,22.21988049,-83.23030506,42.31819119,64.9466095,-0.222591145,-0.264817709,0.347454286,0.97734375,82.51213301,56.96975181,0,0,0,0,1
123.7,22.40570889,-83.23029504,42.31819466,66.1284256,-0.23738281,-0.260000002,0.352837452,1.078515625,82.66457973,57.06850419,0,0,0,0,1
123.8,22.53781128,-83.23028488,42.31819803,66.1284256,-0.242773438,-0.257591146,0.354260752,0.965625,82.81155543,57.23566738,0,0,0,0,1
123.9,22.63894405,-83.23027462,42.31820128,69.98719788,-0.242604166,-0.251106772,0.349415833,1.03671875,82.94421228,57.401437,0,0,0,0,1
124,22.76513214,-83.23026425,42.31820442,69.98719788,-0.240664063,-0.255039063,0.351568538,0.973828125,83.05552741,57.53536601,0,0,0,0,1
124.1,22.80265388,-83.23025377,42.31820744,71.60708618,-0.237226562,-0.276119792,0.366679904,1.01484375,83.07944655,57.6492638,0,0,0,0,1
124.2,22.89951324,-83.23024321,42.31821033,71.60708618,-0.242109376,-0.267513025,0.366140687,1.00703125,83.07934311,57.81208191,0,0,0,0,1
124.3,22.98983326,-83.2302325,42.31821316,72.54679108,-0.262682289,-0.275794274,0.385932392,1.017578125,83.05940777,57.98348277,0,0,0,0,1
124.4,22.94421921,-83.23022169,42.31821589,72.54679108,-0.292916664,-0.272330725,0.40252097,0.987109375,83.02599092,58.13968699,0,0,0,0,1
124.5,22.89129543,-83.23021085,42.31821849,75.93503571,-0.335794273,-0.286380208,0.443908259,1.026171875,82.98727625,58.25147203,0,0,0,0,1
124.6,22.76762199,-83.2302,42.31822099,75.93503571,-0.395416668,-0.263710941,0.481220752,0.98359375,82.952783,58.39559185,0,0,0,0,1
124.7,22.48507671,-83.23018903,42.31822341,78.11756134,-0.477135411,-0.228906251,0.532888615,0.886328125,82.93271953,58.52779397,0,0,0,0,1
124.8,22.03293533,-83.23017815,42.31822566,78.11756134,-0.53813802,-0.212981769,0.57957136,0.8671875,82.93723192,58.58678883,0,0,0,0,1
124.9,21.49079266,-83.23016733,42.31822772,79.79705048,-0.581054688,-0.198385416,0.614680696,0.836328125,82.97561024,58.71479595,0,0,0,0,1
125,20.91118603,-83.23015671,42.31822957,79.79705048,-0.592799485,-0.192786458,0.624257398,0.84921875,83.05552741,58.85213373,0,0,0,0,1
125.1,20.36303062,-83.23014625,42.31823121,81.5394516,-0.587747395,-0.201302081,0.622847158,0.869921875,83.12128504,59.03577804,0,0,0,0,1
125.2,19.86259594,-83.230136,42.31823261,81.5394516,-0.557473952,-0.230976561,0.605372047,0.853515625,83.24150095,59.14883764,0,0,0,0,1
125.3,19.47443676,-83.23012582,42.31823383,82.04684448,-0.511796871,-0.245807292,0.568219459,0.93984375,83.42011268,59.26518944,0,0,0,0,1
125.4,19.20541344,-83.23011579,42.31823492,82.04684448,-0.458580726,-0.220546876,0.509277898,0.921484375,83.65794814,59.21650363,0,0,0,0,1
125.5,19.12384949,-83.2301058,42.31823587,86.57566071,-0.414218748,-0.202200519,0.46297681,0.948046875,83.95291059,59.17043862,0,0,0,0,1
125.6,19.11348133,-83.23009581,42.31823665,86.57566071,-0.357721356,-0.222864583,0.429245704,1.008984375,84.30032427,59.16169371,0,0,0,0,1
125.7,19.20533066,-83.23008571,42.31823722,88.04119873,-0.262057291,-0.251627605,0.381849799,1.058984375,84.69338899,59.22090179,0,0,0,0,1
125.8,19.53622417,-83.23007553,42.31823769,88.04119873,-0.176223958,-0.224101564,0.306526187,0.946484375,85.1236948,59.33491635,0,0,0,0,1
125.9,20.26808624,-83.23006509,42.31823805,87.76863861,-0.138541667,-0.15205729,0.235256225,1.0796875,85.58175597,59.34639526,0,0,0,0,1
126,20.79578552,-83.23005424,42.31823826,87.76863861,-0.155820312,-0.139296873,0.229210915,1.051953125,86.05753443,59.49534857,0,0,0,0,1
126.1,21.25161247,-83.23004301,42.31823815,90.0198822,-0.188593751,-0.182864581,0.271369857,1.023046875,86.47963384,59.51818982,0,0,0,0,1
126.2,21.67965736,-83.23003153,42.31823783,90.0198822,-0.21394531,-0.250039062,0.330334672,0.97421875,86.90413918,59.71690644,0,0,0,0,1
126.3,21.95558929,-83.23001977,42.31823738,93.10858154,-0.21097656,-0.279856768,0.355749291,1.05078125,87.32648233,58.95674721,0,0,0,0,1
126.4,22.23915958,-83.23000786,42.31823681,93.10858154,-0.212604168,-0.303502604,0.377099052,0.980078125,87.74311764,58.43755696,0,0,0,0,1
126.5,22.69471722,-83.22999574,42.31823614,93.86894226,-0.290351567,-0.32315104,0.450919873,0.9890625,88.1516723,58.62614543,0,0,0,0,1
126.6,22.85131912,-83.22998336,42.31823541,93.86894226,-0.461028647,-0.32054688,0.578544062,0.8640625,88.55094595,58.67019757,0,0,0,0,1
126.7,22.32024326,-83.22997091,42.31823462,92.77482605,-0.613606769,-0.313736978,0.694682938,0.738671875,88.94075654,58.82124505,0,0,0,0,1
126.8,21.62117748,-83.22995879,42.3182338,92.77482605,-0.657747388,-0.27869792,0.715954798,0.75859375,89.321652,58.94052116,0,0,0,0,1
126.9,20.87797565,-83.22994702,42.31823293,93.55112457,-0.638841152,-0.281132808,0.699635398,0.7796875,89.69452831,59.01766335,0,0,0,0,1
127,20.24882851,-83.22993567,42.31823197,93.55112457,-0.609427088,-0.276744795,0.670960766,0.862890625,90.06021045,59.12012494,0,0,0,0,1
127.1,19.67446022,-83.22992465,42.31823092,96.33818054,-0.605677092,-0.272799477,0.665937096,0.81328125,90.3569365,59.19524566,0,0,0,0,1
127.2,19.03055782,-83.22991396,42.31822983,96.33818054,-0.614218754,-0.258632815,0.667857999,0.8078125,90.65078588,59.24789435,0,0,0,0,1
127.3,18.375317,-83.2299036,42.31822864,95.3625412,-0.620104164,-0.265468752,0.675847828,0.8453125,90.944854,59.25776034,0,0,0,0,1
127.4,17.66085453,-83.22989365,42.31822734,95.3625412,-0.623190117,-0.294648439,0.690081626,0.78984375,91.24119194,59.3335533,0,0,0,0,1
127.5,16.94909573,-83.22988403,42.31822599,98.11927795,-0.594661462,-0.304244795,0.668168718,0.86484375,91.54081657,59.4359594,0,0,0,0,1
127.6,16.28225498,-83.22987482,42.31822462,98.11927795,-0.559101558,-0.296861985,0.633387589,0.8390625,91.84378325,59.5207863,0,0,0,0,1
127.7,15.80260897,-83.22986598,42.3182232,98.77993774,-0.525026047,-0.298398438,0.604315096,0.7828125,92.14928774,59.54721898,0,0,0,0,1
127.8,15.30610447,-83.22985742,42.31822173,98.77993774,-0.500807294,-0.323268229,0.597672641,0.876171875,92.4557714,59.56668653,0,0,0,0,1
127.9,14.85282679,-83.22984911,42.3182202,97.31408691,-0.455403641,-0.360768232,0.585849237,0.919921875,92.76101474,59.59224521,0,0,0,0,1
128,14.49730339,-83.22984107,42.31821866,97.31408691,-0.371575519,-0.382552081,0.539093509,0.905859375,93.06221746,59.56495434,0,0,0,0,1
128.1,14.34961233,-83.22983317,42.31821714,98.83332062,-0.277122393,-0.365989587,0.462389708,1.015625,93.29334281,59.45964128,0,0,0,0,1
128.2,14.50010271,-83.22982534,42.31821564,98.83332062,-0.222604167,-0.342539063,0.412160516,0.983984375,93.51733983,59.28456931,0,0,0,0,1
128.3,14.6340416,-83.22981741,42.31821404,97.65314484,-0.209166664,-0.344127607,0.407682011,0.893359375,93.73476349,59.07034324,0,0,0,0,1
128.4,14.85663996,-83.22980943,42.31821235,97.65314484,-0.250768229,-0.374973959,0.456368953,0.94375,93.94596136,58.78627877,0,0,0,0,1
128.5,14.90568991,-83.22980132,42.31821061,97.73178101,-0.283789063,-0.402161461,0.495476219,0.923046875,94.1510716,58.51512482,0,0,0,0,1
128.6,14.810466,-83.22979321,42.31820884,97.73178101,-0.296145836,-0.417018226,0.513320801,0.97421875,94.34996205,58.31260901,0,0,0,0,1
128.7,14.80410795,-83.2297851,42.31820713,100.4778442,-0.280976564,-0.427929688,0.513435018,0.88359375,94.54211001,58.10095281,0,0,0,0,1
128.8,14.85137205,-83.22977699,42.31820539,100.4778442,-0.281692716,-0.417473954,0.506250688,0.93671875,94.72643928,57.90134625,0,0,0,0,1
128.9,14.82074108,-83.22976885,42.31820371,99.03678131,-0.276432288,-0.420013016,0.506912649,0.9359375,94.90114594,57.67164902,0,0,0,0,1
129,14.82424355,-83.22976073,42.31820206,99.03678131,-0.3140625,-0.416562504,0.527920717,0.853515625,95.06355547,57.42730766,0,0,0,0,1
129.1,14.78599062,-83.22975262,42.31820036,99.79906464,-0.348411462,-0.452773437,0.577077061,0.891796875,95.1469139,57.18883559,0,0,0,0,1
129.2,14.49257803,-83.22974454,42.31819872,99.79906464,-0.400390631,-0.44614583,0.601713598,0.9703125,95.21374802,56.89046577,0,0,0,0,1
129.3,14.1711072,-83.22973663,42.31819716,100.5164795,-0.424752602,-0.472721356,0.637149233,0.89296875,95.26350695,56.55813717,0,0,0,0,1
129.4,13.88304567,-83.22972888,42.31819569,100.5164795,-0.429036462,-0.443333334,0.618685144,0.805859375,95.29524639,56.02558422,0,0,0,0,1
129.5,13.42853718,-83.22972133,42.31819431,96.36435699,-0.419882816,-0.449986982,0.617483735,0.941796875,95.30789173,56.44221147,0,0,0,0,1
