time,speed,GPS_long,GPS_lat,GPS_heading,long_accel,lat_accel,vector_accel,vert_accel
27.1,0.52093333,-83.23155643,42.3194205,248.9996338,-0.181302086,-0.381263024,0.422200152,0.946875
27.2,0.54905116,-83.23155638,42.3194205,248.9996338,-0.182018231,-0.378398433,0.419943535,0.942578125
27.3,0.570907426,-83.23155633,42.3194205,248.9996338,-0.182265624,-0.378177083,0.419894937,0.948828125
27.4,0.584619147,-83.23155628,42.3194205,250.5619354,-0.18313802,-0.381119788,0.422953504,0.947265625
27.5,0.613776374,-83.23155623,42.3194205,250.5619354,-0.180247396,-0.382018226,0.422485861,0.936328125
27.6,0.629394424,-83.23155672,42.31942062,250.5619354,-0.179817709,-0.382968748,0.423116109,0.947265625
27.7,0.666641355,-83.23155802,42.31942092,250.5619354,-0.178424479,-0.380937499,0.420664734,0.948046875
27.8,0.705224752,-83.23155882,42.3194212,252.0662537,-0.178984375,-0.382617185,0.422426537,0.93984375
27.9,0.744786531,-83.23155889,42.31942143,252.0662537,-0.179335937,-0.380611977,0.420797795,0.944921875
28,0.788718677,-83.23155895,42.31942167,252.0662537,-0.176223959,-0.381015632,0.419905281,0.94921875
28.1,0.838896161,-83.23155901,42.31942191,252.0662537,-0.175611979,-0.385611984,0.423818493,0.942578125
28.2,0.896278143,-83.23155907,42.31942214,256.6774902,-0.174192709,-0.389036459,0.426294249,0.9375
28.3,0.951268584,-83.23155914,42.31942238,256.6774902,-0.176835936,-0.387812501,0.426245892,0.943359375
28.4,1.004202563,-83.2315592,42.31942262,256.6774902,-0.176718751,-0.387578124,0.425984159,0.94375
28.5,1.052589726,-83.23155926,42.31942286,256.6774902,-0.177877605,-0.389205721,0.42794722,0.94296875
28.6,1.113697946,-83.23155934,42.31942304,252.0113678,-0.176718752,-0.388854164,0.427142325,0.938671875
28.7,1.171061325,-83.23155944,42.31942315,252.0113678,-0.176888019,-0.389583334,0.427880013,0.94453125
28.8,1.23613677,-83.23155954,42.31942326,252.0113678,-0.176132812,-0.388841143,0.426889548,0.940234375
28.9,1.29956156,-83.23155964,42.31942337,252.0113678,-0.176132807,-0.389218742,0.427232099,0.941796875
29,1.3706213,-83.23155974,42.31942348,252.4474792,-0.176210938,-0.388111988,0.426253518,0.944921875
29.1,1.445885611,-83.23155984,42.31942359,252.4474792,-0.175546876,-0.388606775,0.426434898,0.941796875
29.2,1.520121765,-83.23155994,42.3194237,252.4474792,-0.174466147,-0.392174479,0.429271221,0.940234375
29.3,1.600182283,-83.23156004,42.31942381,252.4474792,-0.175390625,-0.388906249,0.42670483,0.93984375
29.4,1.681967497,-83.23156014,42.31942392,260.3536682,-0.180130208,-0.380950522,0.421582749,0.94765625
29.5,1.748533416,-83.23156024,42.31942403,260.3536682,-0.18345052,-0.373619798,0.416321039,0.944921875
29.6,1.797018695,-83.2315599,42.319424,260.3536682,-0.183085938,-0.372825524,0.415442857,0.949609375
29.7,1.871073139,-83.2315589,42.31942375,260.3536682,-0.181067708,-0.374335939,0.415881872,0.946875
29.8,1.94240613,-83.23155831,42.3194236,262.7189331,-0.179583332,-0.37988281,0.420287025,0.95078125
29.9,2.01415602,-83.23155832,42.3194236,262.7189331,-0.177135417,-0.394296873,0.432555357,0.942578125
30,2.101929951,-83.23155833,42.3194236,262.7189331,-0.189505208,-0.406289062,0.44911249,0.921875
30.1,2.175338197,-83.23155834,42.3194236,262.7189331,-0.199622397,-0.411809897,0.458729565,0.934375
30.2,2.144831181,-83.23155835,42.3194236,259.2545166,-0.203867188,-0.417018229,0.46513997,0.936328125
30.3,2.19052422,-83.23155837,42.3194236,259.2545166,-0.199908854,-0.433281249,0.477724943,0.915625
30.4,2.243158388,-83.23155838,42.3194236,259.2545166,-0.20859375,-0.460768229,0.505942127,0.90546875
30.5,2.242744994,-83.23155839,42.3194236,259.2545166,-0.226471354,-0.477135417,0.528221118,0.8875
30.6,2.192042422,-83.23155842,42.31942361,254.1361847,-0.231484373,-0.484739584,0.537224418,0.8890625
30.7,2.159874344,-83.23155846,42.31942364,254.1361847,-0.230585937,-0.482486981,0.534805006,0.889453125
30.8,2.14818635,-83.2315585,42.31942367,254.1361847,-0.227317707,-0.478580728,0.529865748,0.887890625
30.9,2.113020682,-83.23155854,42.3194237,254.1361847,-0.229947916,-0.480585936,0.532793802,0.897265625
31,2.088530183,-83.23155858,42.31942373,255.8770294,-0.228893231,-0.483216143,0.534706706,0.887890625
31.1,2.053505349,-83.23155862,42.31942376,255.8770294,-0.231393228,-0.484570318,0.537041748,0.884765625
31.2,2.023622441,-83.23155866,42.31942379,255.8770294,-0.232929687,-0.477369791,0.531286001,0.88671875
31.3,1.972005522,-83.2315587,42.31942382,255.8770294,-0.234492192,-0.476236984,0.530931908,0.900390625
31.4,1.936981499,-83.23155874,42.31942385,249.3582916,-0.233658853,-0.477617186,0.531781834,0.888671875
31.5,1.895940518,-83.23155878,42.31942388,249.3582916,-0.234505208,-0.482200518,0.536228365,0.8875
31.6,1.85764159,-83.23155877,42.31942391,249.3582916,-0.236510414,-0.481497395,0.53647157,0.89140625
31.7,1.806651962,-83.2315587,42.31942394,249.3582916,-0.237656249,-0.483554685,0.538830674,0.884375
31.8,1.757270372,-83.23155863,42.31942397,245.2338715,-0.237656248,-0.489466143,0.544148958,0.889453125
31.9,1.706239831,-83.23155856,42.319424,245.2338715,-0.237057291,-0.490065107,0.544425166,0.878515625
32,1.656666577,-83.23155849,42.31942403,245.2338715,-0.233997396,-0.481783858,0.535650891,0.884375
32.1,1.608071554,-83.23155842,42.31942406,245.2338715,-0.233372396,-0.474817711,0.52914499,0.89609375
32.2,1.594771934,-83.23155835,42.31942409,240.4917603,-0.236770833,-0.481289062,0.53650226,0.898046875
32.3,1.537851834,-83.23155828,42.31942412,240.4917603,-0.246666667,-0.485703123,0.545025015,0.86875
32.4,1.468163884,-83.23155821,42.31942415,240.4917603,-0.24592448,-0.49325521,0.551565748,0.892578125
32.5,1.393587852,-83.23155814,42.31942418,240.4917603,-0.250625002,-0.496549481,0.556755561,0.875
32.6,1.355269909,-83.23155813,42.31942417,236.7219543,-0.250026041,-0.498763025,0.558372319,0.86015625
32.7,1.24015944,-83.23155821,42.31942409,236.7219543,-0.257070312,-0.496614584,0.559486294,0.8921875
32.8,1.167123055,-83.23155828,42.31942402,236.7219543,-0.253125,-0.495729169,0.556751168,0.8734375
32.9,1.083733797,-83.23155835,42.31942395,236.7219543,-0.253111982,-0.502565104,0.562783706,0.86953125
33,1.007375538,-83.23155846,42.31942389,234.4859772,-0.253515631,-0.502239579,0.562680495,0.876171875
33.1,0.922031474,-83.23155861,42.31942388,234.4859772,-0.252994794,-0.499153647,0.559684789,0.874609375
33.2,0.837801486,-83.23155875,42.31942386,234.4859772,-0.250937502,-0.499570316,0.559137255,0.875
33.3,0.766865152,-83.2315589,42.31942384,234.4859772,-0.24815104,-0.501328111,0.559434634,0.864453125
33.4,0.699053001,-83.23155905,42.31942383,232.6852264,-0.24876302,-0.493671876,0.552863985,0.877734375
33.5,0.620869601,-83.2315592,42.31942381,232.6852264,-0.245729166,-0.483906248,0.542780006,0.89765625
33.6,0.555196989,-83.23155911,42.31942375,232.6852264,-0.24140625,-0.482460937,0.539578229,0.88203125
33.7,0.505700463,-83.23155848,42.31942359,232.6852264,-0.238020834,-0.486041665,0.541253978,0.888671875
33.8,0.46207948,-83.23155824,42.31942354,228.9855804,-0.236497396,-0.491835937,0.545784807,0.879296875
33.9,0.416162369,-83.23155859,42.31942364,228.9855804,-0.236380209,-0.485768232,0.540386659,0.875
34,0.37324439,-83.23155894,42.31942374,228.9855804,-0.226289064,-0.474153644,0.525672287,0.896484375
34.1,0.345025036,-83.23155929,42.31942384,228.9855804,-0.216471353,-0.460742188,0.509367907,0.910546875
34.2,0.369059232,-83.23155957,42.31942395,223.8907471,-0.209713542,-0.456341147,0.502370107,0.908984375
34.3,0.383912393,-83.23155974,42.31942408,223.8907471,-0.210950521,-0.463398436,0.509487575,0.90234375
34.4,0.372115698,-83.23155992,42.3194242,223.8907471,-0.229375,-0.483372393,0.536298984,0.888671875
34.5,0.374606791,-83.23156009,42.31942433,223.8907471,-0.229166666,-0.489166665,0.541642201,0.86484375
34.6,0.259841117,-83.23156001,42.31942437,227.3688507,-0.229088542,-0.484244791,0.536857891,0.90625
34.7,0.290113845,-83.23155953,42.31942429,227.3688507,-0.215234375,-0.472890627,0.519795984,0.896484375
34.8,0.277369797,-83.23155906,42.31942422,227.3688507,-0.21792969,-0.471093753,0.519113332,0.8953125
34.9,0.263719052,-83.23155859,42.31942415,227.3688507,-0.222343752,-0.476406246,0.52578277,0.896875
35,0.250904708,-83.23155827,42.31942413,225.1136322,-0.222109374,-0.474283859,0.523741311,0.8890625
35.1,0.231532006,-83.23155819,42.31942419,225.1136322,-0.222499998,-0.477539065,0.526849872,0.902734375
35.2,0.226298329,-83.2315581,42.31942426,225.1136322,-0.220598957,-0.479427081,0.527758348,0.8875
35.3,0.211713874,-83.23155802,42.31942432,225.1136322,-0.2215625,-0.481419271,0.529976809,0.8859375
35.4,0.208884683,-83.23155794,42.31942439,221.0360107,-0.219635418,-0.482070318,0.529775298,0.89609375
35.5,0.202415629,-83.23155786,42.31942445,221.0360107,-0.21934896,-0.484375,0.53176378,0.8890625
35.6,0.210428286,-83.23155782,42.31942445,221.0360107,-0.218268231,-0.491184893,0.537537605,0.884765625
35.7,0.203295961,-83.23155789,42.31942429,221.0360107,-0.217473963,-0.495729166,0.541371644,0.880859375
35.8,0.207531391,-83.23155796,42.31942413,216.6917419,-0.216809897,-0.495585939,0.541016358,0.88203125
35.9,0.212915891,-83.23155803,42.31942397,216.6917419,-0.216471355,-0.473971352,0.521401292,0.88671875
36,0.203475808,-83.2315581,42.31942381,216.6917419,-0.213151045,-0.464661461,0.511562878,0.9171875
36.1,0.223153193,-83.23155817,42.31942364,216.6917419,-0.211380208,-0.467018229,0.512995899,0.902734375
36.2,0.239719622,-83.23155825,42.31942348,216.6917419,-0.211458334,-0.476341146,0.52132833,0.88046875
36.3,0.25018394,-83.23155832,42.31942332,216.6917419,-0.214296874,-0.480885416,0.526617026,0.904296875
36.4,0.253021754,-83.23155839,42.31942316,216.6917419,-0.21453125,-0.479765621,0.525655395,0.89296875
36.5,0.261091793,-83.23155846,42.319423,216.6917419,-0.2140625,-0.488072917,0.532992095,0.887109375
36.6,0.279920384,-83.23155864,42.31942294,213.6598663,-0.214440107,-0.483242187,0.528736079,0.884375
36.7,0.28569884,-83.23155899,42.31942303,213.6598663,-0.214479166,-0.478502601,0.524415106,0.901953125
36.8,0.305359215,-83.23155934,42.31942312,213.6598663,-0.213346355,-0.480195311,0.525511879,0.894921875
36.9,0.321241784,-83.23155969,42.31942321,213.6598663,-0.212981769,-0.481666663,0.526703888,0.882421875
37,0.332779261,-83.23156004,42.3194233,211.3824463,-0.212617187,-0.48345052,0.528180712,0.90390625
37.1,0.347033253,-83.23156039,42.31942339,211.3824463,-0.21203125,-0.480377603,0.525122386,0.891015625
37.2,0.361801374,-83.23156074,42.31942348,211.3824463,-0.212825519,-0.488124999,0.532534486,0.891015625
37.3,0.371985042,-83.23156109,42.31942357,211.3824463,-0.213580728,-0.489921877,0.534520471,0.884765625
37.4,0.388402674,-83.23156144,42.31942366,217.7660675,-0.213059895,-0.489830729,0.53424359,0.8828125
37.5,0.401971084,-83.23156179,42.31942375,217.7660675,-0.213216147,-0.489023438,0.533555877,0.894140625
37.6,0.42719343,-83.23156195,42.31942376,217.7660675,-0.212200521,-0.483763021,0.528294015,0.88515625
37.7,0.44041748,-83.23156182,42.31942367,217.7660675,-0.214270835,-0.488229164,0.533203059,0.89765625
37.8,0.458592245,-83.23156169,42.31942358,216.1670074,-0.213059896,-0.489713541,0.534086931,0.883203125
37.9,0.474447805,-83.23156156,42.31942349,216.1670074,-0.213124999,-0.493320319,0.537422132,0.88203125
38,0.491845816,-83.23156143,42.3194234,216.1670074,-0.213124998,-0.490364584,0.534720796,0.89140625
38.1,0.51578784,-83.2315613,42.31942331,216.1670074,-0.213971356,-0.483984378,0.529208362,0.891015625
38.2,0.529300988,-83.23156117,42.31942322,209.3212891,-0.214713541,-0.483111969,0.528703105,0.894921875
38.3,0.554449469,-83.23156104,42.31942313,209.3212891,-0.213893232,-0.483372387,0.528601468,0.89140625
38.4,0.578569674,-83.23156091,42.31942304,209.3212891,-0.213216141,-0.484986973,0.529799998,0.88671875
38.5,0.603051805,-83.23156078,42.31942295,209.3212891,-0.213580729,-0.485716152,0.53061288,0.89765625
38.6,0.634679985,-83.23156077,42.31942286,209.8458405,-0.213359374,-0.486575523,0.531312799,0.88828125
38.7,0.662176335,-83.23156095,42.31942276,209.8458405,-0.214231773,-0.487187496,0.532230335,0.8875
38.8,0.693100351,-83.23156113,42.31942266,209.8458405,-0.213124999,-0.485546872,0.53028686,0.89296875
38.9,0.723945695,-83.23156131,42.31942256,209.8458405,-0.213841146,-0.484726557,0.529824752,0.89296875
39,0.752461308,-83.23156148,42.31942246,210.4380798,-0.213281247,-0.485507819,0.530320287,0.884765625
39.1,0.783957338,-83.23156166,42.31942237,210.4380798,-0.212942708,-0.486992192,0.531563133,0.892578125
39.2,0.809026557,-83.23156184,42.31942227,210.4380798,-0.211848958,-0.489466143,0.533429742,0.891015625
39.3,0.851555663,-83.23156202,42.31942217,210.4380798,-0.215143231,-0.484570315,0.530332887,0.88046875
39.4,0.874233228,-83.2315622,42.31942207,218.4086609,-0.220273438,-0.481015626,0.529196286,0.902734375
39.5,0.878632903,-83.23156238,42.31942197,218.4086609,-0.227148436,-0.476328126,0.527758515,0.893359375
39.6,0.874035162,-83.2315624,42.31942188,218.4086609,-0.227343749,-0.481953123,0.532951385,0.890234375
39.7,0.870785415,-83.23156208,42.31942179,218.4086609,-0.228619792,-0.488177085,0.539144045,0.8890625
39.8,0.880460745,-83.23156176,42.31942171,217.9944305,-0.227604167,-0.487486982,0.538066727,0.87890625
39.9,0.884665978,-83.23156143,42.31942163,217.9944305,-0.228359374,-0.483658862,0.534906828,0.89296875
40,0.898468482,-83.23156111,42.31942155,217.9944305,-0.226549476,-0.482630205,0.533204031,0.8921875
40.1,0.911156988,-83.23156079,42.31942147,217.9944305,-0.225937501,-0.484921876,0.535005164,0.8859375
40.2,0.927958721,-83.23156046,42.31942139,214.9766693,-0.223242188,-0.487734374,0.536440003,0.88671875
40.3,0.946131474,-83.23156014,42.31942131,214.9766693,-0.225,-0.486914065,0.536447287,0.890625
40.4,0.970045525,-83.23155982,42.31942123,214.9766693,-0.223658854,-0.484856772,0.534017777,0.883203125
40.5,0.983993131,-83.23155949,42.31942115,214.9766693,-0.225572915,-0.486419269,0.536220342,0.894140625
40.6,1.015629518,-83.23155924,42.31942107,212.5686646,-0.223984376,-0.486419269,0.535531366,0.885546875
40.7,1.054671574,-83.23155911,42.31942098,212.5686646,-0.225494793,-0.486914068,0.536620408,0.887109375
40.8,1.088229406,-83.23155897,42.31942089,212.5686646,-0.226302083,-0.484192711,0.534485155,0.89140625
40.9,1.116373277,-83.23155883,42.3194208,212.5686646,-0.227460937,-0.484010419,0.53480804,0.891015625
41,1.147226357,-83.23155869,42.31942072,215.6135864,-0.228033853,-0.483450517,0.534550208,0.88515625
41.1,1.170355713,-83.23155856,42.31942063,215.6135864,-0.228658852,-0.484348959,0.535627687,0.8921875
41.2,1.197598183,-83.23155842,42.31942054,215.6135864,-0.229492186,-0.482955727,0.534723055,0.884765625
41.3,1.218631029,-83.23155828,42.31942045,215.6135864,-0.229296875,-0.485703126,0.537117338,0.88671875
41.4,1.238620698,-83.2315584,42.31942044,211.5883026,-0.229661456,-0.487044266,0.538488305,0.887890625
41.5,1.258084977,-83.23155888,42.31942054,211.5883026,-0.230455726,-0.486158857,0.538033056,0.883984375
41.6,1.273607337,-83.23155937,42.31942063,211.5883026,-0.230377604,-0.487096354,0.538856137,0.889453125
41.7,1.286284578,-83.23155986,42.31942073,211.5883026,-0.231432292,-0.489283857,0.541285801,0.887890625
41.8,1.305521345,-83.23156025,42.31942082,209.5613708,-0.229830728,-0.486835939,0.538383412,0.878125
41.9,1.317414057,-83.23156044,42.31942087,209.5613708,-0.229986976,-0.484518227,0.536352473,0.897265625
42,1.339675021,-83.23156062,42.31942092,209.5613708,-0.232981771,-0.487786457,0.540605849,0.883203125
42.1,1.354019189,-83.2315608,42.31942097,209.5613708,-0.235611975,-0.489908859,0.543669862,0.87890625
42.2,1.333524203,-83.23156098,42.31942102,213.5916901,-0.236497396,-0.494869795,0.549937218,0.88984375
42.3,1.338919723,-83.23156116,42.31942107,213.5916901,-0.233294269,-0.488111982,0.543456161,0.865625
42.4,1.337716937,-83.23156135,42.31942112,213.5916901,-0.231302083,-0.491289058,0.545471305,0.9203125
42.5,1.355567479,-83.23156153,42.31942117,213.5916901,-0.232408853,-0.483059898,0.537131196,0.883984375
42.6,1.362242782,-83.23156171,42.31942122,213.7431335,-0.234023438,-0.488059896,0.541339099,0.88828125
42.7,1.376049423,-83.23156189,42.31942127,213.7431335,-0.235572918,-0.491536456,0.54547773,0.887890625
42.8,1.376488304,-83.231562,42.31942132,213.7431335,-0.239479166,-0.48167969,0.541694319,0.872265625
42.9,1.392649424,-83.23156201,42.31942138,213.7431335,-0.237239583,-0.484713542,0.543931359,0.869140625
43,1.373101211,-83.23156202,42.31942144,215.5709381,-0.246614584,-0.482708329,0.546057105,0.883984375
43.1,1.374218559,-83.23156203,42.3194215,215.5709381,-0.242578125,-0.485638013,0.543602383,0.873828125
43.2,1.331462181,-83.23156204,42.31942156,215.5709381,-0.246250001,-0.477421883,0.537344027,0.908203125
43.3,1.341614318,-83.23156205,42.31942162,215.5709381,-0.237929688,-0.482942709,0.538587463,0.881640625
43.4,1.333523679,-83.23156206,42.31942168,213.3156433,-0.241601563,-0.49097656,0.547859979,0.866015625
43.5,1.33177582,-83.23156207,42.31942174,213.3156433,-0.239257813,-0.491341144,0.547223556,0.884375
43.6,1.312804174,-83.23156208,42.3194218,213.3156433,-0.241731769,-0.48778646,0.545009255,0.891796875
43.7,1.320995843,-83.23156209,42.31942186,213.3156433,-0.238528642,-0.490260416,0.54540211,0.87265625
43.8,1.302661026,-83.23156202,42.31942188,211.8665924,-0.229518227,-0.489843747,0.543450356,0.884375
43.9,1.310931885,-83.23156182,42.31942183,211.8665924,-0.247643228,-0.489231771,0.553312051,0.862890625
44,1.337197769,-83.23156162,42.31942178,211.8665924,-0.24566406,-0.488124996,0.551917922,0.90078125
44.1,1.238986456,-83.23156142,42.31942173,211.8665924,-0.274492189,-0.489401039,0.564025474,0.8875
44.2,1.204941821,-83.23156122,42.31942168,206.2611084,-0.273463541,-0.484375,0.557488108,0.862890625
44.3,1.082232189,-83.23156102,42.31942163,206.2611084,-0.297929686,-0.486171874,0.570366752,0.875
44.4,0.937842929,-83.23156082,42.31942158,206.2611084,-0.285273439,-0.486888024,0.564859051,0.8625
44.5,0.818681741,-83.23156062,42.31942153,206.2611084,-0.280507806,-0.488815105,0.564177436,0.894140625
44.6,0.770338255,-83.23156042,42.31942148,207.7015991,-0.266223955,-0.489843756,0.558003616,0.864453125
44.7,0.64631508,-83.23156022,42.31942143,207.7015991,-0.272265619,-0.488684893,0.559832406,0.88359375
44.8,0.591015893,-83.23155997,42.31942131,207.7015991,-0.264088541,-0.490638015,0.557558,0.873828125
44.9,0.491556433,-83.23155965,42.31942109,207.7015991,-0.267291671,-0.490677083,0.559036422,0.880859375
45,0.428779936,-83.23155933,42.31942087,213.8982239,-0.261067712,-0.491497406,0.556699187,0.873828125
45.1,0.344476864,-83.23155901,42.31942065,213.8982239,-0.256992188,-0.490351561,0.553770208,0.880859375
45.2,0.293678814,-83.23155869,42.31942043,213.8982239,-0.245065105,-0.491145831,0.548992151,0.8796875
45.3,0.270636758,-83.23155837,42.31942021,213.8982239,-0.239752604,-0.492747399,0.548037982,0.88671875
45.4,0.248013504,-83.23155805,42.31941999,220.1549072,-0.235377605,-0.493802088,0.547056276,0.878125
45.5,0.223088829,-83.23155773,42.31941977,220.1549072,-0.231341146,-0.493294275,0.544913793,0.8828125
45.6,0.20990379,-83.23155741,42.31941955,220.1549072,-0.215937498,-0.492994782,0.538504845,0.8828125
45.7,0.235649574,-83.23155709,42.31941933,220.1549072,-0.201236978,-0.493515623,0.533240366,0.889453125
45.8,0.324708781,-83.23155682,42.31941916,226.2139282,-0.189570311,-0.496197912,0.531228632,0.88828125
45.9,0.413777399,-83.23155662,42.31941907,226.2139282,-0.186132813,-0.496640617,0.530385965,0.895703125
46,0.508672872,-83.23155642,42.31941898,226.2139282,-0.198046875,-0.496093747,0.535114974,0.89296875
46.1,0.610060346,-83.23155622,42.31941889,226.2139282,-0.237942709,-0.491041666,0.548862219,0.8890625
46.2,0.537192646,-83.23155602,42.3194188,221.8686523,-0.248763023,-0.492096353,0.554288554,0.856640625
46.3,0.404434618,-83.23155582,42.31941871,221.8686523,-0.252460937,-0.492968747,0.556163025,0.894140625
46.4,0.448885247,-83.23155562,42.31941862,221.8686523,-0.234739582,-0.495638019,0.549253178,0.880859375
