time,speed,GPS_long,GPS_lat,GPS_heading,long_accel,lat_accel,vector_accel,vert_accel
1741.6,42.82612152,-83.23144147,42.27966592,358.27948,-0.272929686,-0.551145828,0.615530372,0.84921875
1741.7,42.88295403,-83.23144233,42.27968397,358.27948,-0.273098963,-0.536601561,0.602637482,0.848046875
1741.8,42.94144173,-83.2314432,42.27970202,358.1682129,-0.276875001,-0.521966153,0.591406304,0.88828125
1741.9,43.00354195,-83.23144407,42.27972007,358.1682129,-0.275117183,-0.501783857,0.573040521,0.896484375
1742,43.03245239,-83.23144494,42.279738,0.132630005,-0.273124999,-0.501549479,0.572497952,0.853515625
1742.1,43.10459671,-83.23144581,42.2797558,0.132630005,-0.266067708,-0.507447916,0.574574739,0.852734375
1742.2,43.19297981,-83.23144669,42.2797736,359.0889893,-0.266705728,-0.520950532,0.586554503,0.82109375
1742.3,43.28592949,-83.23144756,42.2797914,359.0889893,-0.273216143,-0.527721363,0.594947845,0.826953125
1742.4,43.38091927,-83.2314484,42.279809,358.2237549,-0.286783856,-0.53252604,0.605510002,0.90390625
1742.5,43.43258095,-83.2314492,42.2798264,358.2237549,-0.297617182,-0.538645846,0.61602487,0.896875
1742.6,43.4006424,-83.23144905,42.27984385,358.8598938,-0.299166664,-0.533789057,0.612552369,0.873046875
1742.7,43.37718315,-83.23144795,42.27986135,358.8598938,-0.298815107,-0.532864588,0.611442041,0.865625
1742.8,43.38599701,-83.23144687,42.2798789,359.0126953,-0.302304688,-0.528437513,0.609066284,0.8328125
1742.9,43.36198425,-83.23144592,42.27989649,359.0126953,-0.307682291,-0.534856766,0.617340726,0.83046875
1743,43.33902817,-83.23144512,42.27991408,358.3558655,-0.308320311,-0.533919275,0.616835392,0.849609375
1743.1,43.31967163,-83.23144446,42.27993166,358.3558655,-0.304557297,-0.534127611,0.615171808,0.829296875
1743.2,43.30912704,-83.23144395,42.27994921,358.249939,-0.302708334,-0.53330729,0.613696927,0.840625
1743.3,43.30734062,-83.2314436,42.27996675,358.249939,-0.296510419,-0.528893232,0.606979775,0.875390625
1743.4,43.31023788,-83.2314434,42.27998431,358.4448242,-0.285325524,-0.530651051,0.603657496,0.88046875
1743.5,43.35598831,-83.23144335,42.28000185,358.4448242,-0.270989582,-0.527395833,0.594010526,0.842578125
1743.6,43.4248806,-83.23144341,42.28001942,357.1203308,-0.26455729,-0.53494792,0.59769547,0.821875
1743.7,43.51355667,-83.23144362,42.28003701,357.1203308,-0.266236979,-0.533476555,0.597037446,0.81328125
1743.8,43.59384117,-83.23144396,42.28005454,358.0506592,-0.274283853,-0.543151045,0.609244758,0.830859375
1743.9,43.64511032,-83.2314444,42.280072,358.0506592,-0.285273436,-0.553723961,0.623764092,0.87265625
1744,43.67945175,-83.23144493,42.28008949,358.212616,-0.289322913,-0.556289059,0.628188342,0.878125
1744.1,43.71871109,-83.23144558,42.280107,358.212616,-0.289596358,-0.542604172,0.61646145,0.84765625
1744.2,43.76170578,-83.23144633,42.28012451,358.296051,-0.288828129,-0.521106774,0.597137314,0.79609375
1744.3,43.80571823,-83.23144715,42.28014205,358.296051,-0.299140626,-0.513372397,0.59496209,0.813671875
1744.4,43.79605675,-83.23144802,42.28015957,357.4219055,-0.314700523,-0.528437507,0.615676463,0.85
1744.5,43.73593712,-83.23144892,42.28017707,357.4219055,-0.328411454,-0.546210939,0.638183028,0.882421875
1744.6,43.67107506,-83.23144992,42.28019454,358.0916138,-0.332513022,-0.559049475,0.651501262,0.91171875
1744.7,43.6118927,-83.23145101,42.28021198,358.0916138,-0.326901045,-0.551354164,0.641890055,0.859375
1744.8,43.55677834,-83.23145221,42.2802294,357.8872681,-0.322408855,-0.538164067,0.627992606,0.844140625
1744.9,43.50822487,-83.2314535,42.28024679,357.8872681,-0.323776039,-0.535325515,0.62696647,0.840625
1745,43.46775284,-83.23145485,42.28026416,358.415863,-0.31235677,-0.528671885,0.616883099,0.84609375
1745.1,43.40821571,-83.23145628,42.28028152,358.415863,-0.306354165,-0.510846356,0.599313605,0.7453125
1745.2,43.42225952,-83.23145776,42.28029885,357.6029968,-0.306562501,-0.483971351,0.576568115,0.739453125
1745.3,43.40630836,-83.23145928,42.28031617,357.6029968,-0.334414068,-0.489374998,0.594786859,0.87265625
1745.4,43.31956177,-83.2314617,42.28033394,357.9025269,-0.347708336,-0.532825518,0.638212889,0.912890625
1745.5,43.16343918,-83.23146503,42.28035215,357.9025269,-0.346992186,-0.565546876,0.664831018,0.912109375
1745.6,43.08731995,-83.23146835,42.28037036,357.7388306,-0.330143231,-0.560664058,0.651257938,0.879296875
1745.7,43.06124496,-83.23147168,42.28038857,357.7388306,-0.319531247,-0.532109374,0.621092498,0.8640625
1745.8,43.04893265,-83.23147501,42.28040678,359.3811951,-0.318476567,-0.520781249,0.6107288,0.816015625
1745.9,43.03358612,-83.23147834,42.28042499,359.3811951,-0.322812501,-0.521184891,0.613247418,0.79765625
1746,43.00355301,-83.23148102,42.2804428,357.2153931,-0.32734375,-0.526588547,0.620261425,0.823828125
1746.1,42.94269905,-83.23148307,42.2804602,357.2153931,-0.331028643,-0.532460922,0.627378273,0.84296875
1746.2,42.88721199,-83.23148518,42.28047733,357.2557373,-0.334322914,-0.54352864,0.638636041,0.87421875
1746.3,42.8391613,-83.23148732,42.28049417,357.2557373,-0.331575516,-0.542135417,0.635950476,0.862109375
1746.4,42.77468262,-83.23148862,42.28051072,357.5065308,-0.325768229,-0.538059902,0.62938531,0.817578125
1746.5,42.72854691,-83.23148907,42.28052694,357.5065308,-0.320195311,-0.523229164,0.614029628,0.848828125
1746.6,42.70811653,-83.23148952,42.28054317,357.7658997,-0.32450521,-0.517330736,0.611833262,0.798046875
1746.7,42.66663361,-83.23148997,42.2805594,357.7658997,-0.332708338,-0.507317704,0.607835561,0.83671875
1746.8,42.59008675,-83.23149042,42.28057563,357.9445801,-0.337083334,-0.505247396,0.608310729,0.879296875
1746.9,42.49745369,-83.23149087,42.28059187,357.9445801,-0.333815104,-0.505755204,0.606557363,0.889453125
1747,42.43210449,-83.23149132,42.2806081,358.3600464,-0.323984373,-0.504687506,0.600262648,0.85703125
1747.1,42.4309391,-83.23149177,42.28062433,358.3600464,-0.322395831,-0.504427075,0.599131781,0.796875
1747.2,42.39680519,-83.23149222,42.28064055,357.8520508,-0.331497398,-0.507500005,0.606799346,0.821875
1747.3,42.34007874,-83.23149267,42.28065678,357.8520508,-0.339166662,-0.510716146,0.613963294,0.90234375
1747.4,42.23616066,-83.23149315,42.28067336,358.4307861,-0.338854164,-0.512799484,0.615565091,0.878515625
1747.5,42.14673691,-83.23149366,42.28069015,358.4307861,-0.333502609,-0.51513021,0.614514518,0.884375
1747.6,42.10721169,-83.2314946,42.28070659,358.5760803,-0.330690107,-0.528333342,0.624014711,0.87421875
1747.7,42.04613647,-83.23149611,42.28072258,358.5760803,-0.33891927,-0.555507809,0.651487035,0.844140625
1747.8,41.97267799,-83.23149762,42.28073856,358.5332031,-0.339557293,-0.569088537,0.663435864,0.87109375
1747.9,41.91533813,-83.23149913,42.28075455,358.5332031,-0.338294277,-0.555429679,0.651053387,0.85
1748,41.84575272,-83.23150064,42.28077053,357.4634705,-0.324830732,-0.529244798,0.62167356,0.86484375
1748.1,41.80989914,-83.23150215,42.28078651,357.4634705,-0.324088541,-0.507317701,0.602670324,0.810546875
1748.2,41.7719532,-83.23150338,42.28080258,358.1503906,-0.329153645,-0.517708331,0.614032358,0.83125
1748.3,41.72283897,-83.23150432,42.28081873,358.1503906,-0.339283854,-0.523463541,0.624271548,0.85859375
1748.4,41.63698425,-83.23150542,42.28083503,358.337616,-0.339986983,-0.54040364,0.63901754,0.869921875
1748.5,41.56463394,-83.23150667,42.28085147,358.337616,-0.333385417,-0.527695316,0.624925369,0.883203125
1748.6,41.50909882,-83.23150788,42.28086787,358.303833,-0.322643229,-0.51007812,0.604516083,0.854296875
1748.7,41.50480042,-83.23150905,42.2808842,358.303833,-0.317317709,-0.483854166,0.579892045,0.776953125
1748.8,41.46390381,-83.23151022,42.28090054,357.9726563,-0.336822918,-0.504088542,0.607932091,0.826953125
1748.9,41.39947586,-83.23151138,42.28091687,357.9726563,-0.349934894,-0.541028637,0.646235389,0.911328125
1749,41.25362206,-83.23151255,42.2809332,357.875,-0.344049481,-0.559960949,0.658708876,0.93984375
1749.1,41.17669792,-83.23151372,42.28094953,357.875,-0.321653643,-0.534687495,0.624758482,0.8484375
1749.2,41.16736679,-83.2315148,42.28096588,358.2390137,-0.30986979,-0.50041666,0.589109802,0.808203125
1749.3,41.14573021,-83.2315158,42.28098223,358.2390137,-0.318880206,-0.489010414,0.584133047,0.808203125
1749.4,41.10191193,-83.23151689,42.28099847,357.3479309,-0.326888025,-0.512356773,0.608153468,0.848046875
1749.5,41.03914452,-83.23151806,42.28101462,357.3479309,-0.324804688,-0.536041671,0.627332556,0.901171875
1749.6,40.98810539,-83.23151923,42.28103076,358.4134216,-0.312447917,-0.553815103,0.636357939,0.878515625
1749.7,40.96943283,-83.2315204,42.28104691,358.4134216,-0.296718752,-0.544479167,0.620439559,0.863671875
1749.8,41.00538673,-83.2315213,42.28106334,358.3329163,-0.283281252,-0.524609375,0.596597475,0.870703125
1749.9,41.04949188,-83.23152179,42.28108019,358.3329163,-0.275729167,-0.510195309,0.58026039,0.822265625
1750,41.12660179,-83.23152228,42.28109703,357.8507996,-0.271966147,-0.505104166,0.574051088,0.85234375
1750.1,41.21433945,-83.23152277,42.28111388,357.8507996,-0.273710936,-0.514296871,0.582886893,0.865625
1750.2,41.28428612,-83.23152326,42.28113073,357.8730164,-0.275976563,-0.519205725,0.588187468,0.847265625
1750.3,41.36206055,-83.23152375,42.28114758,357.8730164,-0.276536459,-0.520755202,0.589673299,0.871875
1750.4,41.41240692,-83.23152425,42.28116426,357.8209839,-0.280989584,-0.520481765,0.591556656,0.860546875
1750.5,41.44866676,-83.23152477,42.28118084,357.8209839,-0.28388021,-0.521744788,0.594116533,0.877734375
1750.6,41.45696793,-83.23152533,42.28119742,357.9192505,-0.281497392,-0.523971355,0.595008963,0.892578125
1750.7,41.48241081,-83.23152594,42.28121401,357.9192505,-0.277265629,-0.526796865,0.595529979,0.863671875
1750.8,41.52408638,-83.23152658,42.28123068,358.2742615,-0.270611978,-0.52541666,0.591237694,0.85703125
1750.9,41.56297417,-83.23152727,42.2812474,358.2742615,-0.268463546,-0.525442719,0.590274674,0.850390625
1751,41.64238968,-83.231528,42.28126412,357.5575562,-0.268242192,-0.523515618,0.588462174,0.84296875
1751.1,41.71061363,-83.23152875,42.28128088,357.5575562,-0.273216143,-0.529492188,0.596167433,0.860546875
1751.2,41.7785305,-83.23152746,42.28129657,358.2253723,-0.279856768,-0.528945309,0.598875785,0.845703125
1751.3,41.8203125,-83.23152411,42.28131115,358.2253723,-0.286940104,-0.524856764,0.598683608,0.882421875
1751.4,41.84768715,-83.23152057,42.28132679,358.7344971,-0.292500001,-0.522070313,0.59870156,0.9
1751.5,41.86110382,-83.23151707,42.28134351,358.7344971,-0.292877609,-0.519700527,0.597048664,0.866015625
1751.6,41.85804405,-83.2315139,42.28136027,357.9594727,-0.296080726,-0.527252603,0.605547357,0.809375
1751.7,41.87111092,-83.23151107,42.28137707,357.9594727,-0.298463541,-0.523671883,0.603826135,0.837890625
1751.8,41.85945091,-83.23150858,42.28139391,357.892334,-0.303580731,-0.522929686,0.605668366,0.851953125
1751.9,41.84996529,-83.23150642,42.28141076,357.892334,-0.303164062,-0.520143229,0.602803946,0.878515625
1752,41.84897385,-83.2315046,42.28142766,357.9482422,-0.302096352,-0.519361991,0.601400834,0.887890625
1752.1,41.85552025,-83.23150299,42.28144459,357.9482422,-0.302604166,-0.521380204,0.603201777,0.849609375
1752.2,41.84189644,-83.2315016,42.28146152,357.6666565,-0.300065106,-0.508984375,0.591183352,0.866796875
1752.3,41.82827911,-83.23150042,42.28147846,357.6666565,-0.297955734,-0.497330725,0.580227441,0.84921875
1752.4,41.83894806,-83.23149942,42.28149537,357.7214966,-0.293828127,-0.486380208,0.568945318,0.8640625
1752.5,41.8805912,-83.23149857,42.28151226,357.7214966,-0.295247394,-0.483684894,0.567561024,0.81640625
1752.6,41.86684952,-83.23149781,42.28152917,358.1330566,-0.305247393,-0.502291664,0.588825655,0.830859375
1752.7,41.86998177,-83.2314972,42.28154606,358.1330566,-0.316067711,-0.515859383,0.605912507,0.8828125
1752.8,41.83745384,-83.23149674,42.28156299,358.2658997,-0.324388021,-0.533984381,0.62553854,0.846484375
1752.9,41.79010391,-83.23149647,42.28157993,358.2658997,-0.325950518,-0.53166666,0.624025834,0.87421875
1753,41.7366272,-83.2314964,42.28159683,358.2039795,-0.326210937,-0.530013019,0.622552496,0.8734375
1753.1,41.67309799,-83.2314965,42.28161372,358.2039795,-0.325169271,-0.529427087,0.621553242,0.8640625
1753.2,41.62566261,-83.23149678,42.28163057,358.1488037,-0.321171877,-0.530299485,0.620406365,0.856640625
1753.3,41.59032822,-83.23149726,42.28164742,358.1488037,-0.317721355,-0.523619789,0.613286483,0.819921875
1753.4,41.54713402,-83.23149791,42.28166421,358.2911987,-0.319127604,-0.52145834,0.612281168,0.8078125
1753.5,41.51138344,-83.23149869,42.28168093,358.2911987,-0.326549479,-0.519557297,0.614571065,0.85078125
1753.6,41.45964928,-83.23149959,42.28169764,358.2911987,-0.341132817,-0.542213553,0.641284567,0.839453125
1753.7,41.3557766,-83.23150057,42.28171434,358.4648132,-0.34259114,-0.553880203,0.652237898,0.906640625
1753.8,41.23693619,-83.23150172,42.28173097,358.4648132,-0.336263022,-0.54716146,0.64311192,0.87890625
1753.9,41.16555595,-83.23150303,42.28174756,358.292511,-0.323710942,-0.520039058,0.613615572,0.8296875
1754,41.13652611,-83.23150448,42.2817641,358.2046204,-0.323151043,-0.498906249,0.595058924,0.85546875
1754.1,41.08133507,-83.231506,42.28178064,358.2046204,-0.327070311,-0.509101558,0.605752796,0.842578125
1754.2,41.01586418,-83.23150758,42.2817972,358.1964417,-0.331250006,-0.528033859,0.623744297,0.841796875
1754.3,40.95143166,-83.23150919,42.28181373,358.1964417,-0.327591151,-0.540924472,0.632671297,0.88046875
1754.4,40.90291595,-83.23151087,42.28183025,358.1810913,-0.323528647,-0.533854163,0.624449509,0.833203125
1754.5,40.86317787,-83.23151259,42.28184673,358.1810913,-0.320026046,-0.524804688,0.615031606,0.847265625
1754.6,40.82955246,-83.23151436,42.28186318,358.1810913,-0.323854166,-0.515898436,0.609498364,0.846875
1754.7,40.77131424,-83.23151615,42.28187962,358.2885742,-0.326263022,-0.514583337,0.609660077,0.851171875
1754.8,40.72036972,-83.23151795,42.28189603,358.3023987,-0.327825511,-0.518632805,0.613985932,0.862890625
1754.9,40.67498741,-83.23151978,42.28191244,358.3023987,-0.326640627,-0.522838551,0.616928476,0.861328125
1755,40.62198563,-83.23152162,42.2819288,358.3023987,-0.325820315,-0.527304691,0.620305824,0.837890625
1755.1,40.57653732,-83.23152351,42.28194516,358.5844727,-0.324583334,-0.522447908,0.615357929,0.85625
1755.2,40.53990288,-83.23152542,42.28196149,358.5844727,-0.321393231,-0.5201823,0.611806613,0.8546875
1755.3,40.50718155,-83.23152737,42.2819778,358.1026306,-0.321731773,-0.518164063,0.610307539,0.81484375
1755.4,40.48106346,-83.23153213,42.28199396,358.3104553,-0.323815101,-0.524244797,0.616729164,0.834765625
1755.5,40.43292427,-83.23153971,42.28200997,358.3104553,-0.327513021,-0.540559894,0.632838857,0.871484375
1755.6,40.4020977,-83.23154728,42.28202598,358.3104553,-0.323880208,-0.547408855,0.636931086,0.839453125
1755.7,40.32525711,-83.23155486,42.28204199,358.4403381,-0.320703128,-0.559479171,0.645883477,0.8375
1755.8,40.26932411,-83.23155928,42.28205817,358.3775024,-0.313671872,-0.554361975,0.637974381,0.855859375
1755.9,40.22450867,-83.23155897,42.28207461,358.3775024,-0.307304689,-0.553411454,0.633977997,0.84453125
1756,40.20420341,-83.23155866,42.28209104,357.8406982,-0.296861979,-0.535546869,0.613044065,0.851953125
1756.1,40.19195175,-83.23155835,42.28210748,357.8406982,-0.295260417,-0.524440104,0.602905214,0.8203125
1756.2,40.17798805,-83.23155807,42.28212348,357.8406982,-0.295416665,-0.526783866,0.60658651,0.85390625
1756.3,40.25885811,-83.23155788,42.28213915,358.0165405,-0.302304688,-0.526653647,0.610885346,0.8078125
1756.4,40.21684685,-83.23155776,42.2821552,358.1186523,-0.311497393,-0.547356772,0.633307773,0.86171875
1756.5,40.20526886,-83.23155776,42.28217156,358.1186523,-0.312148443,-0.545468754,0.630561012,0.906640625
1756.6,40.15646477,-83.23155785,42.2821879,357.8528748,-0.302695313,-0.538033855,0.618390805,0.855859375
1756.7,40.16287804,-83.23155805,42.28220422,357.8528748,-0.285052088,-0.506041667,0.581349158,0.8515625
1756.8,40.20819168,-83.23155834,42.28222054,357.5854797,-0.281380209,-0.484361982,0.560467172,0.81640625
1756.9,40.25512505,-83.23155863,42.2822369,357.5854797,-0.28799479,-0.488059899,0.566919774,0.841796875
1757,40.2805336,-83.23155896,42.28225326,357.4769897,-0.299700519,-0.497838539,0.581287694,0.867578125
1757.1,40.27715645,-83.23155931,42.28226962,357.4769897,-0.308190107,-0.511315101,0.597215056,0.870703125
1757.2,40.25138283,-83.23155972,42.28228598,357.4754944,-0.308958334,-0.50910157,0.595861959,0.8859375
1757.3,40.22472343,-83.23156019,42.28230235,357.4754944,-0.304231769,-0.501940107,0.587361354,0.88515625
1757.4,40.22083206,-83.23156072,42.2823186,357.6801453,-0.298359373,-0.491145831,0.575070727,0.862109375
1757.5,40.21425171,-83.23156126,42.28233474,357.6801453,-0.297278646,-0.489869788,0.573264396,0.844140625
1757.6,40.23132744,-83.23156181,42.28235088,358.9177551,-0.296145833,-0.484713542,0.568578643,0.8453125
1757.7,40.22283859,-83.23156238,42.28236702,358.9177551,-0.306640622,-0.50184896,0.589041394,0.825390625
1757.8,40.24748573,-83.23156296,42.28238314,357.7043457,-0.315585935,-0.524231768,0.612890202,0.9046875
1757.9,40.19111214,-83.23156354,42.28239923,357.7043457,-0.322096354,-0.567044258,0.653782594,0.917578125
1758,40.13575974,-83.23156419,42.28241531,358.0209351,-0.310013017,-0.573098963,0.653624249,0.895703125
1758.1,40.08821449,-83.23156495,42.28243138,358.0209351,-0.297343755,-0.55703125,0.634058303,0.881640625
1758.2,40.12659721,-83.23156581,42.28244739,357.4732666,-0.277760416,-0.521861982,0.593548179,0.902734375
1758.3,40.18410835,-83.23156673,42.2824634,357.4732666,-0.265937498,-0.496692711,0.565222043,0.819140625
1758.4,40.27641716,-83.23156764,42.28247946,357.7228699,-0.265807295,-0.491835937,0.561024547,0.7328125
1758.5,40.37671165,-83.23156856,42.28249556,357.7228699,-0.283554688,-0.508789057,0.584167695,0.846484375
1758.6,40.43118896,-83.23156946,42.2825117,357.7236633,-0.298632813,-0.537369788,0.616880524,0.84375
1758.7,40.38983421,-83.23157039,42.28252786,357.7236633,-0.305963543,-0.551835936,0.632489896,0.888671875
1758.8,40.40601196,-83.2315714,42.282544,358.5926514,-0.310377598,-0.547890633,0.630988455,0.88984375
1758.9,40.38663521,-83.23157247,42.28256015,358.5926514,-0.314583334,-0.539270836,0.624849695,0.905859375
1759,40.34857178,-83.23157367,42.28257265,357.8521118,-0.316197911,-0.537591147,0.624001157,0.896875
1759.1,40.34962044,-83.23157493,42.28258152,357.8521118,-0.310052082,-0.520611972,0.606393683,0.859765625
1759.2,40.33083344,-83.2315762,42.28259039,357.8521118,-0.306536457,-0.505052087,0.591252148,0.82734375
1759.3,40.33714523,-83.23157747,42.28259926,357.835022,-0.303606769,-0.487187502,0.574498481,0.802734375
1759.4,40.34103928,-83.23157902,42.28261626,357.835022,-0.301835939,-0.484322917,0.571025145,0.802734375
1759.5,40.34109077,-83.23158087,42.28264139,357.835022,-0.304583335,-0.493450519,0.580105382,0.793359375
1759.6,40.34370575,-83.23158272,42.28266651,358.8024292,-0.312682289,-0.512187499,0.600276715,0.849609375
1759.7,40.31099663,-83.23158458,42.28269164,358.8024292,-0.321692705,-0.541523439,0.630163622,0.884375
1759.8,40.24386559,-83.23158581,42.28271161,358.9037781,-0.331536457,-0.568424481,0.65917775,0.948046875
1759.9,40.21008759,-83.23158643,42.28272643,358.9037781,-0.319075522,-0.564062506,0.650298434,0.93203125
1760,40.10488625,-83.23158706,42.28274125,357.9677429,-0.296132812,-0.542330736,0.622025079,0.925390625
1760.1,40.21021729,-83.23158768,42.28275607,357.9677429,-0.258776039,-0.497591144,0.56503076,0.86796875
1760.2,40.34802399,-83.2315883,42.28277089,358.2385254,-0.241145833,-0.472500005,0.533809006,0.71953125
1760.3,40.49038086,-83.23158893,42.28278571,358.2385254,-0.248372395,-0.470846346,0.533922857,0.71171875
1760.4,40.59953918,-83.23158957,42.28280119,357.7514954,-0.274908856,-0.505651042,0.576210618,0.83046875
1760.5,40.63959846,-83.23159024,42.28281737,357.7514954,-0.296992189,-0.537265623,0.614386457,0.90546875
1760.6,40.60779419,-83.231591,42.28283346,357.4162292,-0.304466143,-0.557330728,0.63581081,0.969140625
1760.7,40.61195717,-83.23159186,42.28284944,357.4162292,-0.288671872,-0.535117185,0.608909339,0.97109375
1760.8,40.64303322,-83.23159271,42.28286542,357.8469238,-0.273398435,-0.516927093,0.585397822,0.826953125
1760.9,40.72618637,-83.23159357,42.2828814,357.8469238,-0.258229166,-0.49197917,0.555993253,0.832421875
1761,40.82367783,-83.23159442,42.28289737,357.6257629,-0.261679685,-0.488906246,0.554853427,0.827734375
1761.1,40.92151527,-83.23159528,42.28291335,357.6257629,-0.277773437,-0.50433594,0.576130372,0.819140625
1761.2,40.95099449,-83.23159613,42.28292933,357.6257629,-0.304713541,-0.536901039,0.618374372,0.9265625
1761.3,40.89084778,-83.23159699,42.28294531,358.2971802,-0.313619784,-0.57144531,0.653588814,1.006640625
1761.4,40.83898125,-83.23159786,42.2829613,357.5562134,-0.305195311,-0.564921874,0.64418413,0.91640625
1761.5,40.83801308,-83.23159878,42.2829773,357.5562134,-0.288632813,-0.526302081,0.60220986,0.81484375
1761.6,40.87618294,-83.23159969,42.2829933,358.0953979,-0.288945311,-0.483528647,0.564515543,0.818359375
1761.7,40.8751709,-83.2316006,42.2830093,358.0953979,-0.29824219,-0.483138022,0.568356758,0.810546875
1761.8,40.85367546,-83.23160151,42.2830253,357.8373718,-0.313645828,-0.505781254,0.595330447,0.83828125
1761.9,40.81226768,-83.23160242,42.2830413,357.8373718,-0.323541668,-0.528072912,0.619638598,0.851171875
1762,40.72886658,-83.23160333,42.2830573,358.7794189,-0.332005209,-0.528372395,0.624516141,0.861328125
1762.1,40.6523407,-83.23160424,42.2830733,358.7794189,-0.328945312,-0.521861976,0.617440844,0.884375
1762.2,40.57381897,-83.23160518,42.28308957,358.4804993,-0.329453126,-0.512057298,0.60931325,0.853125
1762.3,40.51591873,-83.23160612,42.28310598,358.4804993,-0.327447921,-0.506705725,0.603653151,0.844921875
1762.4,40.46560707,-83.23160709,42.28312238,357.8144226,-0.336158854,-0.504414064,0.606461561,0.842578125
1762.5,40.40219307,-83.23160807,42.28313879,357.8144226,-0.344765624,-0.504635412,0.611552399,0.83046875
1762.6,40.29611969,-83.23160905,42.28315517,357.6894531,-0.364986977,-0.510273439,0.627762973,0.840625
1762.7,40.14512863,-83.23161003,42.2831715,357.6894531,-0.385898435,-0.518216151,0.646522033,0.873828125
1762.8,39.93365135,-83.23161104,42.28318775,357.9359436,-0.402591145,-0.521497393,0.658948928,0.871484375
1762.9,39.68668976,-83.23161209,42.2832039,357.9359436,-0.407304686,-0.515416682,0.657019311,0.8640625
1763,39.47176704,-83.23161316,42.28321995,357.7036438,-0.407760417,-0.505507809,0.649544781,0.822265625
1763.1,39.2394001,-83.23161425,42.2832359,357.7036438,-0.413776043,-0.493723959,0.64435041,0.831640625
1763.2,39.00465088,-83.23161534,42.28325177,357.6716614,-0.424609375,-0.48295573,0.643370634,0.79296875
1763.3,38.70585098,-83.23161642,42.28326754,357.6716614,-0.439453125,-0.478632811,0.650087947,0.83046875
1763.4,38.37172203,-83.23161561,42.28328286,358.2264404,-0.458424482,-0.495924476,0.675659889,0.84375
1763.5,38.01493034,-83.23161198,42.28329763,358.2264404,-0.465924481,-0.51122396,0.692010224,0.85546875
1763.6,37.60646744,-83.23160835,42.28331264,357.9714661,-0.462486979,-0.511458331,0.689756912,0.8375
1763.7,37.26404572,-83.23160501,42.28332778,357.9714661,-0.451289064,-0.486549479,0.663944376,0.819140625
1763.8,36.96187515,-83.23160202,42.28334284,357.8671265,-0.456523436,-0.469544277,0.65537051,0.76953125
1763.9,36.62070847,-83.23159923,42.28335783,357.8671265,-0.475052083,-0.483111981,0.677981937,0.78125
1764,36.18750191,-83.23159664,42.28337269,358.4656677,-0.495481774,-0.509153652,0.710933357,0.83125
1764.1,35.7276535,-83.2315943,42.28338739,358.4656677,-0.500182298,-0.527539063,0.72720834,0.86328125
1764.2,35.27060966,-83.23159226,42.2834019,357.2200317,-0.493033856,-0.519687498,0.716544139,0.850390625
1764.3,34.86108131,-83.23159052,42.28341622,357.2200317,-0.484466147,-0.505611986,0.700429231,0.82890625
1764.4,34.45068092,-83.23158905,42.28343037,357.495697,-0.484257808,-0.496653646,0.693901408,0.809765625
1764.5,34.05428467,-83.23158781,42.28344433,357.495697,-0.487773436,-0.491848961,0.692947179,0.798046875
1764.6,33.62470169,-83.23158679,42.28345819,357.495697,-0.490338543,-0.491354164,0.694395524,0.80703125
1764.7,33.20316544,-83.231586,42.28347191,357.7388306,-0.493229166,-0.493763021,0.698119855,0.823046875
1764.8,32.76646423,-83.23158543,42.28348547,357.7521057,-0.499778652,-0.504921871,0.710682505,0.826953125
1764.9,32.30701103,-83.23158508,42.28349885,357.7521057,-0.504114583,-0.51200521,0.718831879,0.8390625
1765,31.81811752,-83.23158498,42.28351204,357.2878418,-0.502109376,-0.510937506,0.716659647,0.84375
1765.1,31.37543411,-83.2315851,42.28352503,357.2878418,-0.494453123,-0.495794266,0.700499368,0.8171875
1765.2,30.9185257,-83.23158543,42.28353791,357.2878418,-0.496171877,-0.490755203,0.698071158,0.823828125
1765.3,30.49163589,-83.23158588,42.28355064,357.6962585,-0.501927078,-0.489361978,0.701214033,0.802734375
1765.4,30.03762035,-83.23158644,42.28356318,357.6962585,-0.511484367,-0.499921876,0.715472984,0.7921875
1765.5,29.57679367,-83.2315871,42.28357553,357.6962585,-0.518645835,-0.500286463,0.720934153,0.81328125
1765.6,29.06999302,-83.23158788,42.2835877,357.4873962,-0.52294271,-0.498151037,0.72267158,0.8328125
1765.7,28.57340317,-83.23158878,42.28359967,357.4873962,-0.520755208,-0.486106768,0.71290136,0.805859375
1765.8,28.09337101,-83.23158979,42.28361141,357.3816833,-0.521054691,-0.474570307,0.705452019,0.786328125
1765.9,27.60084476,-83.23159086,42.28362297,357.3816833,-0.525299484,-0.476093748,0.709543538,0.816015625
1766,27.1345314,-83.23159199,42.28363431,357.8326111,-0.530807292,-0.481679687,0.717351085,0.803515625
1766.1,26.63369579,-83.2315932,42.28364546,357.8326111,-0.530872405,-0.489765623,0.722659051,0.841015625
1766.2,26.1437809,-83.23159449,42.28365639,358.0377197,-0.524934888,-0.494166666,0.72143994,0.82578125
1766.3,25.66844616,-83.23159587,42.28366711,358.0377197,-0.515299481,-0.494544277,0.714774597,0.844921875
1766.4,25.18008728,-83.23159734,42.28367766,356.3697815,-0.510533851,-0.494049481,0.710979974,0.78203125
1766.5,24.74002991,-83.23159886,42.28368802,356.3697815,-0.501093757,-0.488749999,0.700657022,0.841796875
1766.6,24.2718502,-83.23160042,42.28369819,357.5731812,-0.502812505,-0.486380208,0.700185299,0.796484375
