time,speed,GPS_long,GPS_lat,GPS_heading,long_accel,lat_accel,vector_accel,vert_accel
1625.1,51.34297714,-83.22340895,42.2940239,73.22959137,0.030976563,-0.292838544,0.295822251,0.960546875
1625.2,51.28971977,-83.22338231,42.29403001,73.22959137,0.028645833,-0.289791667,0.292310953,1.01953125
1625.3,51.26305466,-83.22335577,42.29403613,72.18466187,0.031223959,-0.280572912,0.283173293,0.986328125
1625.4,51.21375389,-83.22332924,42.29404224,72.18466187,0.028502604,-0.267591149,0.269594428,1.00234375
1625.5,51.2010231,-83.22330274,42.29404832,72.56887054,0.034986979,-0.282031247,0.284727719,0.949609375
1625.6,51.19617729,-83.22327623,42.29405438,72.56887054,0.033606771,-0.293033853,0.295347041,0.965234375
1625.7,51.18106041,-83.22324977,42.29406045,73.00318146,0.034726562,-0.294414061,0.296737283,1.003125
1625.8,51.15942039,-83.22322333,42.29406652,73.00318146,0.033828125,-0.283385414,0.285566676,1.013671875
1625.9,51.1483078,-83.22319691,42.2940726,72.66371155,0.036380209,-0.280026045,0.282513362,1.003125
1626,51.13607941,-83.22317048,42.29407867,72.66371155,0.036510416,-0.281653646,0.28411032,0.973828125
1626.1,51.12177849,-83.22314351,42.29408486,73.01248169,0.035156249,-0.287239581,0.289462957,0.96875
1626.2,51.09080048,-83.2231164,42.29409104,73.01248169,0.031484375,-0.286080733,0.287869921,0.98515625
1626.3,51.05868149,-83.22308982,42.29409708,72.91491699,0.027473958,-0.286549476,0.287999055,0.99453125
1626.4,51.0168457,-83.22306339,42.2941031,72.91491699,0.022513021,-0.285481772,0.286637247,0.994921875
1626.5,50.94782791,-83.22303694,42.29410913,72.89352417,0.015559896,-0.285026038,0.286053643,0.9921875
1626.6,50.89110031,-83.22301051,42.29411517,72.89352417,0.0128125,-0.282565105,0.283596525,1.010546875
1626.7,50.79465752,-83.22298408,42.29412121,72.82714081,0.009960937,-0.276875004,0.27773042,1.019140625
1626.8,50.72122231,-83.22295769,42.29412725,72.82714081,0.008854167,-0.270338541,0.271049404,0.995703125
1626.9,50.64937057,-83.22293136,42.29413326,72.84803009,0.00546875,-0.264843744,0.265273297,0.975
1627,50.55357208,-83.22290505,42.29413921,72.84803009,0.003007813,-0.263385415,0.263696119,0.993359375
1627.1,50.47444458,-83.22287879,42.29414511,73.14836121,0.002226562,-0.264179686,0.264320734,1.005859375
1627.2,50.38682137,-83.22285256,42.29415099,73.14836121,0.001757813,-0.265625003,0.265728074,1.00234375
1627.3,50.28109779,-83.22282638,42.29415684,73.06665039,0.002591146,-0.267500004,0.267581907,1
1627.4,50.17588196,-83.22280024,42.29416267,73.06665039,0.003502604,-0.272356772,0.272432825,0.982421875
1627.5,50.07179642,-83.22277417,42.29416846,72.77315521,0.004778646,-0.28096354,0.281061986,0.976171875
1627.6,49.9687748,-83.22274816,42.29417423,72.77315521,0.004348958,-0.290325519,0.290403005,0.976171875
1627.7,49.88303604,-83.22272217,42.29418,74.02822876,0.006601562,-0.298203129,0.298387083,0.987109375
1627.8,49.78869209,-83.22269623,42.29418578,74.02822876,0.011263021,-0.309791666,0.310163108,1.017578125
1627.9,49.71434517,-83.22267034,42.29419157,72.97941589,0.01609375,-0.325390628,0.325940081,1.04375
1628,49.642453,-83.22264451,42.29419739,72.97941589,0.015742188,-0.332968754,0.333566031,0.9796875
1628.1,49.57696075,-83.22261873,42.29420325,73.11045837,0.011744792,-0.330859375,0.331310365,0.9625
1628.2,49.48488426,-83.22259301,42.29420917,73.11045837,0.005039063,-0.323346356,0.323628268,0.976953125
1628.3,49.37407951,-83.22256735,42.2942151,72.32659912,6.51042e-05,-0.313606772,0.313829279,0.971484375
1628.4,49.24876213,-83.22254177,42.29422104,72.32659912,-0.0075,-0.300143227,0.300608581,0.95390625
1628.5,49.13394814,-83.22251615,42.29422703,72.25267029,-0.007526042,-0.281848961,0.282647288,1.016015625
1628.6,48.9882,-83.22249056,42.29423301,72.25267029,-0.008619792,-0.269609377,0.270501357,1.04609375
1628.7,48.87327423,-83.22246515,42.29423893,72.7286911,-0.008072917,-0.26157552,0.26247673,0.947265625
1628.8,48.7344059,-83.22243983,42.29424481,72.7286911,-0.012174479,-0.258476564,0.259209484,0.962109375
1628.9,48.56456184,-83.22241461,42.29425066,72.26927185,-0.011289062,-0.256666663,0.257228109,1.029296875
1629,48.4091362,-83.22238947,42.29425646,72.26927185,-0.006106771,-0.265833336,0.266107515,1.0578125
1629.1,48.27813034,-83.2223644,42.29426223,73.0479126,-0.001197917,-0.276250002,0.276337403,1.021875
1629.2,48.16426735,-83.2223394,42.29426797,73.0479126,0.000325521,-0.285794273,0.285913655,0.984765625
1629.3,48.04708138,-83.22231447,42.29427369,73.20885468,-0.002213542,-0.284908852,0.28509599,0.990625
1629.4,47.91042938,-83.22228962,42.29427941,73.20885468,-0.003815104,-0.28302083,0.283394533,0.9953125
1629.5,47.75730934,-83.22226484,42.2942851,73.08724213,0.001276042,-0.289856765,0.290425223,1.001171875
1629.6,47.61201935,-83.22224015,42.29429077,73.08724213,0.00453125,-0.297096354,0.297625324,1.02265625
1629.7,47.50156517,-83.22221554,42.29429645,73.040802,0.007760417,-0.30092448,0.30132823,0.975
1629.8,47.38064842,-83.222191,42.29430213,73.040802,0.00453125,-0.303997394,0.304204711,0.93984375
1629.9,47.24468307,-83.22216654,42.29430781,72.825737,0.004401042,-0.310833329,0.311074728,0.984765625
1630,47.10023537,-83.22214215,42.2943135,72.825737,0.007161458,-0.32117188,0.321545237,1.014453125
1630.1,46.97488747,-83.22211785,42.29431918,72.57804108,0.011458333,-0.329231772,0.329776543,0.99921875
1630.2,46.87477417,-83.22209361,42.29432487,72.57804108,0.014804687,-0.334088543,0.334699428,1.009765625
1630.3,46.76940384,-83.22206938,42.29433059,72.65624237,0.012005208,-0.331354165,0.331802964,0.998828125
1630.4,46.66664734,-83.22204521,42.29433634,72.65624237,0.008033854,-0.321940103,0.322183228,0.978515625
1630.5,46.54609451,-83.22202114,42.29434211,72.63813019,0.006171875,-0.313802084,0.314006859,0.97578125
1630.6,46.42906418,-83.22199714,42.29434789,72.63813019,0.008138021,-0.313164055,0.31347383,0.9640625
1630.7,46.31770897,-83.22197322,42.29435366,72.43567657,0.009856771,-0.322330728,0.32277967,0.958984375
1630.8,46.20822525,-83.22194934,42.29435941,72.43567657,0.013424479,-0.331393227,0.331985044,1.001171875
1630.9,46.09311447,-83.22192556,42.29436514,72.36382294,0.016471354,-0.342708334,0.343373865,0.99765625
1631,46.0116539,-83.22190185,42.2943709,72.36382294,0.018216146,-0.344791666,0.345445511,0.981640625
1631.1,45.93144188,-83.22187818,42.29437671,71.9994812,0.021132813,-0.349544272,0.350462502,0.993359375
1631.2,45.84347992,-83.22185456,42.29438256,71.9994812,0.02140625,-0.349218753,0.350233871,1.000390625
1631.3,45.77360306,-83.22183101,42.29438842,72.31261444,0.02108073,-0.353151044,0.354186285,0.937109375
1631.4,45.68192406,-83.22180752,42.29439428,72.31261444,0.019231771,-0.351666665,0.352490619,0.99140625
1631.5,45.59168816,-83.22178405,42.29440019,71.40325165,0.017604167,-0.347070315,0.347737229,1.00234375
1631.6,45.52025452,-83.22176064,42.29440615,71.40325165,0.017669271,-0.339309901,0.339947489,0.951953125
1631.7,45.43315353,-83.22173733,42.29441213,70.71034241,0.014986979,-0.337044272,0.337506858,0.948828125
1631.8,45.34066544,-83.22171409,42.29441815,70.71034241,0.016236979,-0.341315109,0.34188714,0.975
1631.9,45.25659561,-83.22169091,42.2944242,70.60935211,0.015885417,-0.347408855,0.348032877,0.99453125
1632,45.17595024,-83.22166781,42.29443029,70.60935211,0.012591146,-0.343320313,0.343883169,0.98203125
1632.1,45.08364258,-83.22164478,42.29443643,70.5782547,-0.002578125,-0.329453126,0.330229899,0.980078125
1632.2,44.95068245,-83.2216218,42.29444256,70.5782547,-0.022252604,-0.308007813,0.309800825,0.973828125
1632.3,44.75616646,-83.22159894,42.29444866,70.16901398,-0.042005209,-0.291562504,0.295084727,0.991015625
1632.4,44.52458839,-83.22157619,42.29445475,70.16901398,-0.054296875,-0.281770834,0.287257448,1.01484375
1632.5,44.28093758,-83.22155353,42.2944608,69.95832062,-0.072356771,-0.280768228,0.290905598,0.979296875
1632.6,44.00119743,-83.22153096,42.29446679,69.95832062,-0.087278646,-0.281015623,0.295139924,0.9921875
1632.7,43.65464706,-83.22150859,42.29447271,70.2749939,-0.102447917,-0.281184897,0.299694613,1.037109375
1632.8,43.31093597,-83.22148639,42.29447854,70.2749939,-0.102096354,-0.27729167,0.295709363,1.00546875
1632.9,42.95535431,-83.22146433,42.2944843,70.08882141,-0.105872396,-0.274856773,0.294779557,0.98125
1633,42.61711159,-83.22144245,42.29448999,70.08882141,-0.10328125,-0.275325522,0.294501805,0.99453125
1633.1,42.2617733,-83.22142076,42.29449562,70.38845062,-0.088372396,-0.275833333,0.291162282,1.023828125
1633.2,41.9619751,-83.22139926,42.29450119,70.38845062,-0.067057291,-0.278398439,0.288088325,1.047265625
1633.3,41.73644905,-83.22137788,42.29450669,70.83296967,-0.0378125,-0.275507814,0.279593334,1.046875
1633.4,41.53063126,-83.2213566,42.29451214,70.83296967,-0.035299478,-0.268437502,0.272265607,1.018359375
1633.5,41.37977333,-83.22133537,42.29451754,70.9336319,-0.033776041,-0.258984369,0.262550166,0.947265625
1633.6,41.15175858,-83.22131422,42.29452289,70.9336319,-0.049023438,-0.258216149,0.263546616,0.990625
1633.7,40.91922379,-83.22129312,42.29452818,70.94908905,-0.046276042,-0.269518229,0.274047345,1.010546875
1633.8,40.68186569,-83.22127212,42.29453339,70.94908905,-0.046940104,-0.284466144,0.288707066,1.015234375
1633.9,40.48111496,-83.22120337,42.29455033,71.72190857,-0.042239583,-0.291510418,0.294670972,1.00078125
1634,40.27191544,-83.22112299,42.29457005,71.72190857,-0.048593749,-0.285533851,0.289817545,1.00078125
1634.1,40.05521507,-83.22109313,42.29457735,71.79962921,-0.054309896,-0.27769531,0.283151737,0.983203125
1634.2,39.81367989,-83.22107592,42.29458154,71.79962921,-0.057135416,-0.278828126,0.284755376,0.994140625
1634.3,39.56686478,-83.22105858,42.29458573,71.49028015,-0.055638021,-0.289882812,0.295322773,0.9984375
1634.4,39.34641953,-83.22104128,42.29458988,71.49028015,-0.0528125,-0.296080738,0.300841367,0.99921875
1634.5,39.11361961,-83.22102414,42.29459398,71.3292923,-0.054414063,-0.293476564,0.298563877,1.00859375
1634.6,38.87919502,-83.22100711,42.29459801,71.3292923,-0.05639323,-0.287747398,0.293312246,0.998828125
1634.7,38.62640915,-83.22098965,42.29460211,71.46500397,-0.057981771,-0.285781243,0.291682488,0.996875
1634.8,38.37231102,-83.22097215,42.29460619,71.46500397,-0.058385417,-0.286263022,0.292209512,1.0109375
1634.9,38.12048378,-83.22095482,42.2946102,71.45771027,-0.061341146,-0.286145836,0.292733935,1.007421875
1635,37.86735764,-83.22093761,42.29461418,71.45771027,-0.069739584,-0.284908855,0.293571532,1.01484375
1635.1,37.59034386,-83.22092007,42.29461821,71.81529236,-0.08296875,-0.286406252,0.298537734,1.0078125
1635.2,37.27937469,-83.22090246,42.29462224,71.81529236,-0.094895835,-0.286184895,0.301734662,0.99921875
1635.3,36.9406414,-83.22088504,42.29462622,71.41834259,-0.103580729,-0.284192711,0.302645609,0.994140625
1635.4,36.59250336,-83.2208678,42.29463016,71.41834259,-0.106276041,-0.278867188,0.298623744,1.0078125
1635.5,36.23175735,-83.22085069,42.29463406,71.54119873,-0.109739584,-0.276835936,0.298040372,0.99765625
1635.6,35.87349968,-83.22083375,42.29463792,71.54119873,-0.109986979,-0.272903645,0.294513762,1.032421875
1635.7,35.50521622,-83.22081717,42.29464169,71.4651413,-0.110169269,-0.271197918,0.292891133,1.019921875
1635.8,35.15286827,-83.22080081,42.29464538,71.4651413,-0.106015626,-0.267343754,0.287763721,1.023046875
1635.9,34.80699043,-83.22078509,42.29464891,72.28909302,-0.102890625,-0.26739583,0.286676085,0.990234375
1636,34.48580017,-83.22076964,42.29465234,72.28909302,-0.105026042,-0.266783854,0.287046462,1.00703125
1636.1,34.1416523,-83.22075415,42.29465575,71.74765778,-0.107591146,-0.270611975,0.291511381,0.966015625
1636.2,33.7937233,-83.22073878,42.29465911,71.74765778,-0.109544271,-0.271171871,0.292845336,1.032421875
1636.3,33.44722366,-83.22072309,42.29466252,72.33885193,-0.104205728,-0.27606771,0.295495582,1.018359375
1636.4,33.12177811,-83.22070745,42.29466588,72.33885193,-0.100898437,-0.279518226,0.297690436,1.016796875
1636.5,32.78883743,-83.22069241,42.29466909,72.59915161,-0.101302084,-0.283450526,0.301365352,1.008984375
1636.6,32.45559196,-83.22067761,42.29467222,72.59915161,-0.104153646,-0.282291663,0.301255545,1.015234375
1636.7,32.10724545,-83.22066239,42.2946754,72.57462311,-0.102447916,-0.279218748,0.297818974,1.0125
1636.8,31.77196522,-83.22064718,42.29467854,72.57462311,-0.100807291,-0.280429688,0.298427522,1.0234375
1636.9,31.4423584,-83.2206322,42.2946816,72.80576324,-0.095065104,-0.284374997,0.300478801,0.999609375
1637,31.09692955,-83.2206174,42.29468461,72.80576324,-0.097408856,-0.287708336,0.304685655,1.019921875
1637.1,30.78505459,-83.22060261,42.29468761,72.93074036,-0.091692708,-0.287083334,0.302391979,0.999609375
1637.2,30.45155945,-83.22058793,42.29469057,72.93074036,-0.092656249,-0.286328125,0.302077907,0.99765625
1637.3,30.13907166,-83.22057323,42.29469351,73.27109528,-0.090989584,-0.28652344,0.301546663,1.020703125
1637.4,29.84031048,-83.22055862,42.29469643,73.27109528,-0.092760416,-0.287747389,0.303280154,1.0046875
1637.5,29.50950642,-83.22054414,42.29469932,73.26634216,-0.092252604,-0.289596352,0.304692408,1.01171875
1637.6,29.18353958,-83.22052982,42.29470216,73.26634216,-0.092643228,-0.284557289,0.300050518,1.0359375
1637.7,28.87036934,-83.22051618,42.29470487,72.89472198,-0.093893229,-0.287330729,0.303125787,0.966015625
1637.8,28.53864574,-83.22050281,42.29470752,72.89472198,-0.098307292,-0.284309894,0.301617014,1.02109375
1637.9,28.20760994,-83.22048937,42.29471016,72.79901123,-0.104179688,-0.293554688,0.312608141,0.980859375
1638,27.8864954,-83.22047604,42.29471277,72.79901123,-0.120273437,-0.296927083,0.321663663,0.996875
1638.1,27.49995747,-83.22046231,42.29471545,72.09439087,-0.146445313,-0.307578129,0.342273751,0.997265625
1638.2,27.042272,-83.22044863,42.29471812,72.09439087,-0.173372395,-0.313645834,0.359117138,0.98515625
1638.3,26.51675415,-83.22043567,42.29472065,72.80745697,-0.187382813,-0.31747396,0.36879251,1.004296875
1638.4,25.97314548,-83.22042307,42.29472312,72.80745697,-0.190208334,-0.317304686,0.370098108,1.008984375
1638.5,25.4458086,-83.22041063,42.29472556,72.74930573,-0.190494791,-0.318294269,0.371095213,1.0078125
1638.6,24.91833382,-83.22039842,42.29472798,72.74930573,-0.194088542,-0.321835941,0.375970954,1.01328125
1638.7,24.36214371,-83.22038651,42.29473035,73.15016174,-0.199270836,-0.325221354,0.381595439,1.011328125
1638.8,23.8167099,-83.22037489,42.2947327,73.15016174,-0.195091145,-0.324895835,0.379238877,1.00859375
1638.9,23.26294746,-83.22036343,42.29473504,73.03521729,-0.195963541,-0.324531251,0.379414612,1.02421875
1639,22.73420963,-83.22035222,42.29473734,73.03521729,-0.187578125,-0.320859373,0.37195265,1.008203125
1639.1,22.20608864,-83.22034124,42.29473961,73.09368134,-0.187682295,-0.318567711,0.370160097,1.001953125
1639.2,21.68221912,-83.22033051,42.29474186,73.09368134,-0.171223959,-0.31391927,0.358303237,1.00390625
1639.3,21.21209183,-83.22031208,42.29474575,73.61138916,-0.165013023,-0.311289063,0.352950975,0.9953125
1639.4,20.75831757,-83.22029064,42.29475029,73.61138916,-0.153385419,-0.303346357,0.340195051,1.004296875
1639.5,20.30280571,-83.22027911,42.29475273,74.02500153,-0.153684898,-0.300807294,0.337923351,1.005859375
1639.6,19.85388889,-83.22027017,42.29475462,74.02500153,-0.146731772,-0.298424479,0.332694194,1.005859375
1639.7,19.41465492,-83.22026131,42.29475649,72.38047028,-0.148984374,-0.304635412,0.339260495,1.003125
1639.8,18.99418621,-83.2202526,42.29475832,72.38047028,-0.150651044,-0.306861979,0.341984203,1.014453125
1639.9,18.5347662,-83.22024428,42.29476007,73.64656067,-0.157500002,-0.312903646,0.35042966,1.012890625
1640,18.09386902,-83.22023622,42.29476177,73.64656067,-0.161809896,-0.31661458,0.355736586,0.9984375
1640.1,17.61502247,-83.22022804,42.2947635,73.0513382,-0.156979166,-0.31820313,0.355122098,1.00390625
1640.2,17.16391773,-83.22022001,42.29476521,73.0513382,-0.153906247,-0.318541661,0.354055777,1.000390625
1640.3,16.75162907,-83.22021234,42.29476686,73.15250397,-0.141679686,-0.316041672,0.346522641,0.9984375
1640.4,16.32462807,-83.22020494,42.29476847,73.15250397,-0.136276037,-0.314348963,0.342825571,1.014453125
1640.5,15.92814236,-83.22019772,42.29477006,73.35072327,-0.129388018,-0.314882809,0.340493333,0.987109375
1640.6,15.54130096,-83.22019069,42.29477161,73.35072327,-0.124062499,-0.316028652,0.339746335,1.010546875
1640.7,15.14193296,-83.22018387,42.29477313,72.51958466,-0.118033855,-0.320234373,0.34167515,1.002734375
1640.8,14.79674006,-83.22017724,42.29477463,72.51958466,-0.102721355,-0.314518231,0.331247678,0.996484375
1640.9,14.46359386,-83.22017898,42.29477354,72.80323029,-0.086875,-0.307929686,0.320276543,0.9828125
1641,14.17952881,-83.22018623,42.29477074,72.80323029,-0.073411458,-0.30020833,0.309232908,1.0046875
1641.1,13.92801437,-83.22018333,42.29477137,72.95749664,-0.065039063,-0.30220052,0.30922384,1.00625
1641.2,13.68382635,-83.22017607,42.29477347,72.95749664,-0.060338541,-0.303528646,0.309570259,1.003515625
1641.3,13.45501099,-83.22016896,42.29477557,72.94480133,-0.055104167,-0.29516927,0.300335768,0.99375
1641.4,13.24976768,-83.22016192,42.29477767,72.94480133,-0.050195313,-0.287747401,0.292170954,0.981640625
1641.5,13.04340067,-83.22015504,42.29477967,71.74018097,-0.047565104,-0.289726564,0.293688437,1.00703125
1641.6,12.8470458,-83.22014824,42.29478161,71.74018097,-0.044661458,-0.297851557,0.30127106,0.99921875
1641.7,12.65237265,-83.22014151,42.29478339,73.0906601,-0.046171875,-0.294166666,0.297874311,1.006640625
1641.8,12.45373306,-83.22013481,42.29478509,73.0906601,-0.048229166,-0.281197914,0.285444912,1.003125
1641.9,12.24278069,-83.22012829,42.29478662,72.08660126,-0.05125,-0.280312502,0.285030279,0.9828125
1642,12.02362499,-83.22012184,42.29478806,72.08660126,-0.056041666,-0.288619792,0.294153666,1.009765625
1642.1,11.80477486,-83.22011573,42.29478933,72.07752228,-0.066393229,-0.294869789,0.302738851,0.987890625
1642.2,11.54843874,-83.22010978,42.29479052,72.07752228,-0.080716146,-0.291445315,0.302829933,1.009765625
1642.3,11.2552063,-83.22010361,42.29479147,71.77061462,-0.087591147,-0.287591144,0.300772581,1.011328125
1642.4,10.95476322,-83.22009729,42.29479226,71.77061462,-0.0875,-0.289635417,0.302649158,1.001953125
1642.5,10.67113657,-83.22009141,42.29479232,72.72277069,-0.0853125,-0.292083338,0.304357183,0.991015625
1642.6,10.38555145,-83.22008571,42.29479207,72.72277069,-0.088346355,-0.293945313,0.307026172,1.006640625
1642.7,10.08607368,-83.22008033,42.29479316,72.59860229,-0.094270833,-0.296744794,0.311464697,0.99375
1642.8,9.770419121,-83.22007508,42.2947948,72.59860229,-0.097695313,-0.297604164,0.313297373,1.009375
1642.9,9.451881409,-83.22007011,42.29479639,74.74378204,-0.102877603,-0.300299481,0.317550293,1.003515625
1643,9.127441216,-83.22006526,42.29479793,74.74378204,-0.111184897,-0.304401037,0.324307832,0.996484375
1643.1,8.766479588,-83.22006079,42.29479938,69.42090607,-0.113151042,-0.303632811,0.324418259,0.997265625
1643.2,8.405461216,-83.22005649,42.29480078,69.42090607,-0.114687499,-0.304309896,0.325849509,1.013671875
1643.3,8.05937705,-83.22005226,42.29480211,73.18041229,-0.104192708,-0.296653643,0.315136638,1.00390625
1643.4,7.742841911,-83.22004806,42.29480341,73.18041229,-0.105598958,-0.301953125,0.320427904,0.9859375
1643.5,7.432503653,-83.22004414,42.29480475,71.43955231,-0.102565104,-0.299192712,0.316529879,1.00703125
1643.6,7.125206137,-83.22004034,42.29480609,71.43955231,-0.112135416,-0.303151041,0.323411497,1.003515625
1643.7,6.785143423,-83.22003686,42.29480738,72.90853882,-0.120742188,-0.304882815,0.328079668,1.0015625
1643.8,6.418814707,-83.22003351,42.29480863,72.90853882,-0.133854167,-0.311888024,0.339475062,0.998828125
1643.9,6.030882645,-83.22003043,42.29480973,72.88843536,-0.139648439,-0.313502607,0.343255991,1.0078125
1644,5.635681248,-83.22002748,42.29481078,72.88843536,-0.14433594,-0.311966145,0.343779665,0.99609375
1644.1,5.247000837,-83.22002478,42.29481183,73.93431091,-0.143372396,-0.310026041,0.341653797,1.009375
1644.2,4.854824352,-83.22002226,42.29481288,73.93431091,-0.14484375,-0.313046876,0.345034063,0.991796875
1644.3,4.454612398,-83.2200201,42.29481372,70.7138443,-0.142552084,-0.309986982,0.341282153,1.01640625
1644.4,4.062997365,-83.2200181,42.29481447,70.7138443,-0.14002604,-0.30951823,0.339794976,0.99375
1644.5,3.663216162,-83.22001639,42.29481511,72.02294922,-0.135729167,-0.310364583,0.338832504,0.99921875
1644.6,3.277402258,-83.2200148,42.2948157,72.02294922,-0.132539062,-0.314075521,0.340924963,1.0078125
1644.7,2.905246663,-83.22001337,42.29481616,72.85591888,-0.129570311,-0.313138023,0.338901013,1.001953125
1644.8,2.531843209,-83.22001211,42.29481647,72.85591888,-0.125807291,-0.308294269,0.332998344,0.9984375
1644.9,2.162530184,-83.22001148,42.29481671,77.1529541,-0.120221353,-0.304778647,0.327667809,1.004296875
1645,1.805760252,-83.22001128,42.29481688,77.1529541,-0.114479166,-0.304856768,0.325704691,1.000390625
1645.1,1.458582866,-83.22001107,42.29481706,76.91509247,-0.107864583,-0.305768231,0.324305499,1
1645.2,1.132684207,-83.22001087,42.29481724,76.91509247,-0.102291667,-0.305338544,0.322057992,1.0015625
1645.3,0.841615772,-83.22001067,42.29481741,77.47953033,-0.092994791,-0.300911456,0.315271154,1.000390625
1645.4,0.557123047,-83.22001047,42.29481759,77.47953033,-0.043710937,-0.288268229,0.303007188,0.998046875
1645.5,0.331116381,-83.22001026,42.29481777,79.26228333,0.038684897,-0.263151047,0.288921523,0.99296875
1645.6,0.459620574,-83.22001006,42.29481795,79.26228333,0.080742188,-0.248841147,0.273121938,1.000390625
1645.7,0.635404015,-83.22000981,42.29481842,87.302742,0.067682293,-0.25292969,0.27156077,0.9984375
1645.8,0.600583088,-83.22000953,42.29481903,87.302742,0.031458333,-0.26993489,0.273942432,0.9796875
1645.9,0.53458606,-83.22000925,42.29481963,87.57939911,0.03484375,-0.272499999,0.276307106,0.990234375
1646,0.571430951,-83.22000897,42.29482023,87.57939911,0.042239583,-0.265468749,0.269757399,1.00234375
1646.1,0.578956944,-83.2200087,42.29482084,82.80417633,0.041692708,-0.261692706,0.265423226,1.00234375
1646.2,0.55595879,-83.22000842,42.29482144,82.80417633,0.037851563,-0.265442711,0.268211764,0.990234375
1646.3,0.564500701,-83.22000814,42.29482205,80.78971863,0.041979166,-0.267552081,0.270848802,0.99140625
1646.4,0.573213255,-83.22000787,42.29482265,80.78971863,0.042304688,-0.266119793,0.269469294,0.9953125
1646.5,0.564278567,-83.22000759,42.29482325,81.43700409,0.040520833,-0.265286463,0.26837481,0.9953125
1646.6,0.547656989,-83.22000731,42.29482386,81.43700409,0.041106771,-0.266145831,0.269323027,0.9921875
1646.7,0.537409586,-83.22000704,42.29482439,77.80490875,0.041197918,-0.267200527,0.270382047,0.99375
1646.8,0.538183898,-83.22000677,42.29482489,77.80490875,0.041315104,-0.265403646,0.268620899,0.99609375
1646.9,0.528993225,-83.22000649,42.29482538,77.61588287,0.040533854,-0.265104175,0.268199551,0.994140625
1647,0.522639686,-83.22000622,42.29482587,77.61588287,0.040976562,-0.265729165,0.2688811,0.994140625
1647.1,0.521232551,-83.22000595,42.29482636,73.34003448,0.041523438,-0.266484371,0.269710061,0.994140625
1647.2,0.520264792,-83.22000568,42.29482685,73.34003448,0.040690104,-0.266067702,0.269168383,0.992578125
1647.3,0.51492694,-83.22000526,42.29482785,70.91954041,0.040416667,-0.265937495,0.268997779,0.99375
1647.4,0.510279208,-83.22000477,42.29482907,70.91954041,0.040833333,-0.266328114,0.269447562,0.99453125
1647.5,0.517705315,-83.22000428,42.29483029,71.08599091,0.04109375,-0.266276032,0.269435805,0.993359375
1647.6,0.52750026,-83.2200038,42.29483151,71.08599091,0.040690104,-0.266289052,0.269387069,0.99453125
1647.7,0.535265845,-83.22000338,42.29483189,70.05503082,0.040338542,-0.266575521,0.269616911,0.99375
1647.8,0.544083959,-83.220003,42.29483169,70.05503082,0.04015625,-0.266744801,0.269756553,0.99296875
1647.9,0.553758478,-83.22000263,42.2948315,72.69779968,0.040039063,-0.266640633,0.269635645,0.994140625
1648,0.558384609,-83.22000225,42.29483131,72.69779968,0.040325521,-0.266406238,0.269447079,0.99375
1648.1,0.55503872,-83.22000188,42.29483112,68.66690063,0.040624999,-0.266263011,0.269350803,0.99375
1648.2,0.555614382,-83.22000151,42.29483093,68.66690063,0.040533853,-0.266289052,0.269362688,0.993359375
1648.3,0.554949224,-83.22000113,42.29483073,67.86321259,0.040494792,-0.266002598,0.269074178,0.993359375
1648.4,0.553108674,-83.22000076,42.29483054,67.86321259,0.040885417,-0.266354164,0.269480905,0.99453125
1648.5,0.554143059,-83.22000039,42.29483035,68.87737274,0.041106772,-0.266901052,0.270055404,0.9921875
1648.6,0.550721788,-83.22000001,42.29483016,68.87737274,0.040377604,-0.266705739,0.269750637,0.993359375
1648.7,0.534932142,-83.21999993,42.2948301,68.5247879,0.039622396,-0.265989578,0.268927762,0.995703125
1648.8,0.518899852,-83.21999999,42.2948301,68.5247879,0.039713541,-0.265716144,0.268671325,0.993359375
1648.9,0.503729814,-83.21999993,42.29483007,68.76927185,0.03983073,-0.266302073,0.269268921,0.99375
1649,0.494401374,-83.21999983,42.29483002,68.76927185,0.040104166,-0.266458321,0.269464988,0.994921875
1649.1,0.495556474,-83.21999958,42.29482986,72.85604095,0.039908854,-0.266562501,0.269539675,0.99375
1649.2,0.494431472,-83.21999927,42.29482967,72.85604095,0.0396875,-0.266536453,0.269482875,0.99296875
1649.3,0.481977031,-83.21999896,42.29482947,74.23097992,0.039414062,-0.266627607,0.269531628,0.99375
1649.4,0.470823714,-83.21999865,42.29482927,74.23097992,0.039869792,-0.266458327,0.269432229,0.99296875
1649.5,0.471200562,-83.21999834,42.29482908,73.69062805,0.040039063,-0.26664063,0.269635636,0.994140625
1649.6,0.474818814,-83.21999802,42.29482888,73.69062805,0.040390625,-0.266523436,0.269573274,0.99453125
1649.7,0.475952005,-83.21999786,42.29482877,75.39533997,0.040026042,-0.26623697,0.269234419,0.99375
1649.8,0.47397781,-83.21999779,42.29482872,75.39533997,0.039960938,-0.26604166,0.269031313,0.99296875
1649.9,0.457496592,-83.21999772,42.29482867,72.03403473,0.039687501,-0.266263011,0.269208428,0.995703125
1650,0.438200897,-83.21999765,42.29482862,72.03403473,0.039895834,-0.26686199,0.269832382,0.993359375
1650.1,0.418330741,-83.21999757,42.29482857,71.3367691,0.039947916,-0.267005217,0.269983575,0.99375
1650.2,0.400072068,-83.2199975,42.29482852,71.3367691,0.039622397,-0.266940114,0.269875622,0.993359375
1650.3,0.374384305,-83.21999743,42.29482847,71.70742035,0.039596355,-0.266744798,0.269678873,0.995703125
