time,speed,GPS_long,GPS_lat,GPS_heading,long_accel,lat_accel,vector_accel,vert_accel,hr,scl,LaneChangeLeft,LaneChangeRight,TurnLeft,TurnRight,GoStraight
18.3,0.382843679,-83.2316812,42.32021727,74.47585297,-0.150807293,-0.225924478,0.271680775,0.993359375,96.52221938,96.74061722,0,0,0,0,1
18.4,0.378182337,-83.23168138,42.32021675,74.47585297,-0.151927085,-0.228671874,0.274572417,0.99609375,96.62028677,96.96788296,0,0,0,0,1
18.5,0.382509184,-83.23168187,42.32021655,74.99008942,-0.150885415,-0.228750001,0.274053541,0.99453125,96.70207435,97.12750857,0,0,0,0,1
18.6,0.387247723,-83.23168239,42.32021638,74.99008942,-0.151171876,-0.227226564,0.272935534,0.997265625,96.77426115,97.30745806,0,0,0,0,1
18.7,0.391721368,-83.23168291,42.32021621,83.95827484,-0.15101563,-0.228515626,0.27392543,0.99296875,96.8428269,97.40471533,0,0,0,0,1
18.8,0.394592023,-83.23168343,42.32021604,83.95827484,-0.151119794,-0.228307295,0.273809448,0.994140625,96.91249803,97.43086773,0,0,0,0,1
18.9,0.406663254,-83.23168395,42.32021587,84.56556702,-0.150130211,-0.228567708,0.27347635,0.99609375,96.98624484,97.41573808,0,0,0,0,1
19,0.41982545,-83.23168447,42.3202157,84.56556702,-0.149921872,-0.228763019,0.273527697,0.99453125,97.06489348,97.28328941,0,0,0,0,1
19.1,0.437066799,-83.23168499,42.32021553,88.68917847,-0.150546876,-0.22894531,0.274026549,0.991015625,97.07466974,97.09647178,0,0,0,0,1
19.2,0.455821162,-83.23168551,42.32021536,88.68917847,-0.151497394,-0.228684895,0.27433404,0.994921875,97.08775142,96.70671671,0,0,0,0,1
19.3,0.470233384,-83.23168603,42.32021519,89.55401611,-0.151861981,-0.228268228,0.27418218,0.99453125,97.10367703,96.25398257,0,0,0,0,1
19.4,0.485173434,-83.23168655,42.32021502,89.55401611,-0.151028645,-0.229479164,0.274734503,0.99609375,97.12049838,95.74076145,0,0,0,0,1
19.5,0.50433788,-83.23168691,42.32021508,90.61666107,-0.151184899,-0.230117188,0.275354788,0.99296875,97.13525842,95.11151142,0,0,0,0,1
19.6,0.519793075,-83.23168725,42.32021517,90.61666107,-0.150807293,-0.229570311,0.274690247,0.996875,97.14450588,94.40909048,0,0,0,0,1
19.7,0.526387936,-83.23168759,42.32021526,85.52320099,-0.151145837,-0.229388022,0.274720722,0.9953125,97.14478229,93.7927475,0,0,0,0,1
19.8,0.544448179,-83.23168793,42.32021535,85.52320099,-0.150859377,-0.229609373,0.274742848,0.99453125,97.1330306,93.23234596,0,0,0,0,1
19.9,0.565418756,-83.23168827,42.32021544,84.26541901,-0.151184899,-0.229661456,0.274965969,0.9953125,97.10689385,92.78760126,0,0,0,0,1
20,0.583752537,-83.23168861,42.32021553,84.26541901,-0.14936198,-0.225065105,0.270145667,0.994140625,97.06489348,92.41813526,0,0,0,0,1
20.1,0.603160948,-83.23168895,42.32021562,87.72214508,-0.151953126,-0.235429689,0.280325389,0.9953125,96.93352517,92.06851642,0,0,0,0,1
20.2,0.642775649,-83.23168929,42.32021571,87.72214508,-0.161770833,-0.254466145,0.301760823,0.994921875,96.79000331,91.76108839,0,0,0,0,1
20.3,0.640409482,-83.23168963,42.3202158,93.08666229,-0.168489583,-0.270872393,0.319284454,0.97734375,96.64108689,91.55306938,0,0,0,0,1
20.4,0.619340408,-83.23168997,42.32021589,93.08666229,-0.169999999,-0.274322918,0.322988024,0.983203125,96.49432124,91.36058958,0,0,0,0,1
20.5,0.62268967,-83.23169048,42.32021587,93.08666229,-0.167408854,-0.270872396,0.318576521,0.978125,96.35765184,91.10406678,0,0,0,0,1
20.6,0.623312861,-83.23169101,42.32021584,93.08666229,-0.167955731,-0.269205728,0.317353925,0.984375,96.23892696,90.72998106,0,0,0,0,1
20.7,0.623951626,-83.23169155,42.3202158,93.92158508,-0.168697917,-0.268776044,0.317380664,0.983203125,96.1453184,90.19317104,0,0,0,0,1
20.8,0.640268588,-83.23169208,42.32021577,93.92158508,-0.169921875,-0.263776046,0.313889185,0.983203125,96.08270992,89.93852235,0,0,0,0,1
20.9,0.634117907,-83.23169261,42.32021574,92.70246124,-0.170338541,-0.266276041,0.316228226,0.984765625,96.05511872,89.70662593,0,0,0,0,1
21,0.622701877,-83.23169315,42.3202157,92.70246124,-0.169596352,-0.268346348,0.31759029,0.9859375,96.06422447,89.46154981,0,0,0,0,1
21.1,0.617991519,-83.2316934,42.3202157,82.6829071,-0.166692708,-0.272005212,0.319066739,0.98046875,96.03579326,89.19130665,0,0,0,0,1
21.2,0.624572736,-83.23169363,42.3202157,82.6829071,-0.168489587,-0.270585939,0.318831596,0.98046875,96.0434504,88.90637242,0,0,0,0,1
21.3,0.615703452,-83.23169385,42.3202157,91.311203,-0.170703125,-0.268255204,0.318008691,0.986328125,96.08664057,88.59600409,0,0,0,0,1
21.4,0.601757091,-83.23169408,42.3202157,91.311203,-0.171861979,-0.269427088,0.319605011,0.983984375,96.16290013,88.38209404,0,0,0,0,1
21.5,0.582309651,-83.23169422,42.32021574,97.40836334,-0.16871094,-0.272330731,0.320403719,0.980078125,96.26834495,88.05731984,0,0,0,0,1
21.6,0.57829271,-83.23169435,42.32021578,97.40836334,-0.168450522,-0.272903648,0.320747393,0.981640625,96.39822098,87.67130397,0,0,0,0,1
21.7,0.587779653,-83.23169448,42.32021582,107.8986206,-0.167265624,-0.272526047,0.319800362,0.98359375,96.54744829,87.47465367,0,0,0,0,1
21.8,0.583827263,-83.23169461,42.32021586,107.8986206,-0.168828127,-0.271835932,0.320017815,0.98203125,96.7111012,87.35654149,0,0,0,0,1
21.9,0.580366266,-83.23169474,42.3202159,102.6547623,-0.168385416,-0.273424476,0.321133453,0.984375,96.88478536,87.30660177,0,0,0,0,1
22,0.57455641,-83.23169487,42.32021594,102.6547623,-0.168645835,-0.273072922,0.320965564,0.98125,97.06489348,87.27422823,0,0,0,0,1
22.1,0.579147106,-83.231695,42.32021598,103.14328,-0.168593749,-0.275273436,0.322811842,0.983203125,97.17545616,87.26898849,0,0,0,0,1
22.2,0.584340268,-83.23169513,42.32021602,103.14328,-0.169166666,-0.275507814,0.323321918,0.980078125,97.29199848,87.29332075,0,0,0,0,1
22.3,0.578768736,-83.23169526,42.32021606,98.81185913,-0.168554686,-0.273085937,0.320959586,0.979296875,97.41923077,87.41274819,0,0,0,0,1
22.4,0.572867572,-83.23169539,42.3202161,98.81185913,-0.169427083,-0.27358073,0.32185688,0.986328125,97.56272218,87.48719211,0,0,0,0,1
22.5,0.574631697,-83.23169556,42.320216,102.2730408,-0.169687499,-0.270221353,0.319159287,0.978125,97.72851623,87.54381881,0,0,0,0,1
22.6,0.560706663,-83.23169574,42.32021589,102.2730408,-0.170065105,-0.274505207,0.322999334,0.98671875,97.9226182,87.68933416,0,0,0,0,1
22.7,0.557307124,-83.23169592,42.32021578,103.8106003,-0.168893228,-0.270794269,0.319203383,0.979296875,98.15038703,88.0207938,0,0,0,0,1
22.8,0.558179444,-83.2316961,42.32021568,103.8106003,-0.168776041,-0.27416667,0.321976277,0.984375,98.4158857,88.32354296,0,0,0,0,1
22.9,0.562629038,-83.23169627,42.32021557,103.5609207,-0.17049479,-0.27208333,0.321101838,0.98046875,98.7212608,88.64476932,0,0,0,0,1
23,0.559697759,-83.23169645,42.32021546,103.5609207,-0.171783854,-0.273333329,0.322849572,0.982421875,99.06623149,89.05716723,0,0,0,0,1
23.1,0.556871688,-83.23169663,42.32021535,105.2508621,-0.171549481,-0.272408852,0.321939936,0.982421875,99.37479507,89.53327333,0,0,0,0,1
23.2,0.554613912,-83.23169681,42.32021524,105.2508621,-0.171354167,-0.272330725,0.321765864,0.984765625,99.71792232,89.97691241,0,0,0,0,1
23.3,0.545163059,-83.23169699,42.32021513,106.299202,-0.171171871,-0.27260417,0.321896389,0.983203125,100.0926852,90.44132719,0,0,0,0,1
23.4,0.53259474,-83.23169716,42.32021502,106.299202,-0.170520835,-0.271809894,0.320878476,0.980078125,100.4941278,90.94550968,0,0,0,0,1
23.5,0.523625475,-83.23169739,42.32021506,106.8691635,-0.169687502,-0.272617191,0.32112295,0.98359375,100.9157826,91.39933151,0,0,0,0,1
23.6,0.522941256,-83.23169762,42.32021515,106.8691635,-0.169947919,-0.271315107,0.320161256,0.980859375,101.3502661,91.80855113,0,0,0,0,1
23.7,0.523580986,-83.23169785,42.32021523,107.5776825,-0.17141927,-0.271679685,0.321252653,0.98203125,101.7898849,92.20967401,0,0,0,0,1
23.8,0.528171623,-83.23169808,42.32021531,107.5776825,-0.172161458,-0.270221353,0.320417109,0.98359375,102.227189,92.65743886,0,0,0,0,1
23.9,0.551914835,-83.23169832,42.32021539,110.3960419,-0.171901041,-0.273437494,0.323021758,0.981640625,102.6554312,93.06320748,0,0,0,0,1
24,0.585353094,-83.23169855,42.32021547,110.3960419,-0.172421876,-0.273710933,0.323535106,0.9796875,103.0689075,93.4708885,0,0,0,0,1
24.1,0.613960111,-83.23169878,42.32021555,115.0346603,-0.172018228,-0.276666668,0.325833547,0.981640625,103.3911448,93.81075093,0,0,0,0,1
24.2,0.643489802,-83.23169901,42.32021563,115.0346603,-0.17184896,-0.275833336,0.325036767,0.9796875,103.6946003,94.18777025,0,0,0,0,1
24.3,0.682787651,-83.23169924,42.32021571,118.6174622,-0.172734372,-0.275585935,0.325307721,0.981640625,103.9830944,94.58000946,0,0,0,0,1
24.4,0.71596089,-83.23169948,42.32021579,118.6174622,-0.172265624,-0.273007813,0.322899866,0.982421875,104.261855,94.87330322,0,0,0,0,1
24.5,0.744281065,-83.23169978,42.32021589,117.4884338,-0.17236979,-0.272968748,0.323032576,0.98046875,104.5371193,95.2196011,0,0,0,0,1
24.6,0.804798228,-83.23170009,42.32021599,117.4884338,-0.172526041,-0.27016927,0.320886773,0.978515625,104.815573,95.52138585,0,0,0,0,1
24.7,0.843640053,-83.2317004,42.32021609,117.7397614,-0.168177085,-0.265247399,0.314622125,0.982421875,105.1036636,95.81056878,0,0,0,0,1
24.8,0.906215155,-83.23170071,42.32021619,117.7397614,-0.184075519,-0.27592448,0.332480025,1.00390625,105.4068443,96.08761584,0,0,0,0,1
24.9,0.963966876,-83.23170102,42.32021629,115.0734177,-0.183346353,-0.279791665,0.335327968,0.947265625,105.7288245,96.32621205,0,0,0,0,1
25,0.940171051,-83.23170133,42.32021639,115.0734177,-0.195013022,-0.288710937,0.348904204,0.98359375,106.0709145,96.50962734,0,0,0,0,1
25.1,0.983764696,-83.23170164,42.32021649,125.3866196,-0.183372396,-0.27705729,0.332404742,0.978125,106.3594229,96.54821446,0,0,0,0,1
25.2,1.005236948,-83.23170195,42.32021659,125.3866196,-0.184257813,-0.266888022,0.324406427,0.977734375,106.665146,96.45498685,0,0,0,0,1
25.3,1.041838264,-83.23170226,42.32021669,127.8688507,-0.178867188,-0.248085937,0.306023598,1,106.9859846,96.14981707,0,0,0,0,1
25.4,1.099072063,-83.23170257,42.32021679,127.8688507,-0.174700521,-0.240247399,0.297293147,0.98828125,107.3173444,95.68846564,0,0,0,0,1
25.5,1.170776606,-83.23170324,42.32021679,126.7122803,-0.177942708,-0.23873698,0.298107642,0.98671875,107.6525361,95.11056415,0,0,0,0,1
25.6,1.237791848,-83.23170395,42.32021678,126.7122803,-0.174973959,-0.243489583,0.300282165,0.983984375,107.9832902,94.40367775,0,0,0,0,1
25.7,1.293582845,-83.23170466,42.32021677,121.4186096,-0.175755209,-0.241640623,0.299213204,0.97578125,108.3003258,93.60126755,0,0,0,0,1
25.8,1.394007707,-83.23170537,42.32021676,121.4186096,-0.18283854,-0.236562499,0.300001043,0.99296875,108.5939243,92.7398484,0,0,0,0,1
25.9,1.449873531,-83.23170608,42.32021675,126.7910843,-0.199648437,-0.230729164,0.306138903,1.005078125,108.8544674,91.8726391,0,0,0,0,1
26,1.43447361,-83.23170679,42.32021674,126.7910843,-0.209114586,-0.236367188,0.3163495,0.9875,109.0729215,91.08368687,0,0,0,0,1
26.1,1.430392468,-83.2317075,42.32021673,127.5352859,-0.215559894,-0.271145833,0.347421247,0.98671875,109.1679929,90.42486295,0,0,0,0,1
26.2,1.444588041,-83.23170821,42.32021672,127.5352859,-0.221692708,-0.319296882,0.389224946,0.9640625,109.2096028,89.88839716,0,0,0,0,1
26.3,1.379091525,-83.23170892,42.32021671,123.308876,-0.215481772,-0.362877601,0.423530194,0.931640625,109.1984402,89.45400894,0,0,0,0,1
26.4,1.357725561,-83.23170963,42.3202167,123.308876,-0.2,-0.383085939,0.433807302,0.935546875,109.1372556,89.08786521,0,0,0,0,1
26.5,1.437560391,-83.23171123,42.32021643,124.485199,-0.200781251,-0.38778646,0.438167888,0.93046875,109.0307626,88.78558246,0,0,0,0,1
26.6,1.455407548,-83.23171293,42.32021613,124.485199,-0.213124999,-0.393372396,0.448580503,0.94609375,108.8853532,88.50590287,0,0,0,0,1
26.7,1.382471061,-83.23171347,42.32021637,119.6749573,-0.22904948,-0.398229164,0.459884566,0.921484375,108.7086397,88.23677527,0,0,0,0,1
26.8,1.359731889,-83.23171388,42.32021667,119.6749573,-0.224739583,-0.406197917,0.464515531,0.934375,108.5088632,88.07126791,0,0,0,0,1
26.9,1.320634711,-83.2317143,42.32021697,121.9000778,-0.226302081,-0.406210944,0.465154347,0.923828125,108.2942301,88.02615948,0,0,0,0,1
27,1.289328623,-83.23171471,42.32021727,121.9000778,-0.226679689,-0.40653646,0.465533915,0.933203125,108.0722525,87.99420682,0,0,0,0,1
27.1,1.258150935,-83.23171512,42.32021757,116.5165939,-0.230104166,-0.41079427,0.470915568,0.919921875,107.7766149,88.46180888,0,0,0,0,1
27.2,1.204823387,-83.23171553,42.32021787,116.5165939,-0.229804689,-0.413893226,0.473502448,0.92265625,107.488354,88.47005595,0,0,0,0,1
27.3,1.169890368,-83.23171595,42.32021817,114.4824448,-0.231953126,-0.416184896,0.476567113,0.92265625,107.2156268,88.29892805,0,0,0,0,1
27.4,1.142331755,-83.23171636,42.32021847,114.4824448,-0.232434897,-0.418489584,0.478804207,0.924609375,106.9648011,88.45403585,0,0,0,0,1
27.5,1.087095082,-83.23171565,42.32021901,104.165123,-0.23425781,-0.420143229,0.481133565,0.914453125,106.7404809,88.37034631,0,0,0,0,1
27.6,1.044644392,-83.23171482,42.32021958,104.165123,-0.234622392,-0.422265625,0.483128792,0.914453125,106.545618,87.83964328,0,0,0,0,1
27.7,1.009959739,-83.23171398,42.32022014,95.49539948,-0.232460938,-0.422447917,0.482267979,0.928125,106.3816685,87.98766653,0,0,0,0,1
27.8,0.961129063,-83.23171315,42.32022071,95.49539948,-0.232526043,-0.423763022,0.483441901,0.91953125,106.2487615,88.28702654,0,0,0,0,1
27.9,0.943632084,-83.23171232,42.32022128,95.44000244,-0.231744793,-0.424062502,0.483322659,0.906640625,106.1458605,88.50464194,0,0,0,0,1
28,0.90985086,-83.23171148,42.32022184,95.44000244,-0.231601563,-0.423450521,0.482696903,0.93046875,106.0709145,88.67660329,0,0,0,0,1
28.1,0.882613647,-83.23171088,42.32022249,94.46420288,-0.232565106,-0.42804687,0.487221536,0.91015625,105.9480125,88.99355106,0,0,0,0,1
28.2,0.857879984,-83.23171031,42.32022313,94.46420288,-0.232773437,-0.430468753,0.489443207,0.901953125,105.8510164,89.26988482,0,0,0,0,1
28.3,0.822178161,-83.23170973,42.32022379,94.85987854,-0.236315106,-0.428346351,0.489352098,0.928125,105.7811396,89.47820916,0,0,0,0,1
28.4,0.779664135,-83.23170916,42.32022444,94.85987854,-0.231263021,-0.426367193,0.485318938,0.91484375,105.7392519,89.75997797,0,0,0,0,1
28.5,0.753123099,-83.23171026,42.32022437,92.27687836,-0.232005209,-0.427187499,0.486548552,0.915234375,105.7259073,89.97011969,0,0,0,0,1
28.6,0.757351339,-83.23171156,42.32022422,92.27687836,-0.228372398,-0.424791664,0.482738677,0.919921875,105.7412873,90.23569236,0,0,0,0,1
28.7,0.699130452,-83.23171285,42.32022408,88.50468445,-0.228320314,-0.42597656,0.483734703,0.92578125,105.7850562,90.50112507,0,0,0,0,1
28.8,0.696378702,-83.23171414,42.32022393,88.50468445,-0.223815106,-0.429309896,0.484478644,0.909375,105.8561471,90.80542013,0,0,0,0,1
28.9,0.718781495,-83.23171564,42.32022358,86.69665527,-0.222434899,-0.436497396,0.490094587,0.916796875,105.9525158,91.15938234,0,0,0,0,1
29,0.705876333,-83.23171719,42.32022318,86.69665527,-0.225911461,-0.433333334,0.488907242,0.91015625,106.0709145,91.52850004,0,0,0,0,1
29.1,0.700642961,-83.23171874,42.32022278,82.15986633,-0.22673177,-0.423632813,0.48069846,0.915234375,106.1330246,91.87687202,0,0,0,0,1
29.2,0.671186042,-83.23172029,42.32022238,82.15986633,-0.227356771,-0.424726564,0.481918097,0.934765625,106.211143,92.23040679,0,0,0,0,1
29.3,0.662428313,-83.23172148,42.32022226,77.79218292,-0.225937499,-0.421041664,0.477943289,0.90703125,106.3034964,92.55717873,0,0,0,0,1
29.4,0.640311015,-83.23172259,42.32022221,77.79218292,-0.226914063,-0.428554687,0.484959674,0.9234375,106.4073811,92.84589669,0,0,0,0,1
29.5,0.632204539,-83.23172296,42.32022238,81.35551453,-0.226315103,-0.426197919,0.482588208,0.916015625,106.5194351,93.12625559,0,0,0,0,1
29.6,0.597556764,-83.23172325,42.32022258,81.35551453,-0.223802081,-0.434960938,0.489268717,0.920703125,106.6359261,93.43993089,0,0,0,0,1
29.7,0.59016639,-83.23172354,42.32022278,92.17326355,-0.221523437,-0.437408856,0.490406886,0.901953125,106.7530133,93.70829334,0,0,0,0,1
29.8,0.587489402,-83.23172383,42.32022298,92.17326355,-0.22063802,-0.433749998,0.486751533,0.9078125,106.8669508,93.96283267,0,0,0,0,1
29.9,0.571701658,-83.23172412,42.32022318,93.63227844,-0.224791667,-0.425065106,0.48092064,0.925,106.974218,94.19890141,0,0,0,0,1
30,0.563496315,-83.23172441,42.32022338,93.63227844,-0.22703125,-0.414609373,0.472739941,0.923828125,107.0715835,94.39806889,0,0,0,0,1
30.1,0.548530132,-83.2317247,42.32022358,82.93158722,-0.230104165,-0.412877601,0.472701383,0.93203125,107.0815782,94.64902923,0,0,0,0,1
30.2,0.537954134,-83.23172499,42.32022378,82.93158722,-0.225976563,-0.420117188,0.477435198,0.9296875,107.0805406,94.88240162,0,0,0,0,1
30.3,0.545486516,-83.23172528,42.32022398,85.5933609,-0.222799477,-0.431419271,0.48614907,0.9046875,107.0716684,95.13801327,0,0,0,0,1
30.4,0.584437031,-83.23172557,42.32022418,85.5933609,-0.221601562,-0.429726565,0.484106624,0.90078125,107.0584819,95.34850101,0,0,0,0,1
30.5,0.574168396,-83.23172593,42.32022417,89.13142395,-0.225182292,-0.42592448,0.482147607,0.939453125,107.0446607,95.5225292,0,0,0,0,1
30.6,0.562580121,-83.2317263,42.32022414,89.13142395,-0.223203123,-0.420976564,0.476683348,0.91015625,107.0338069,95.63180366,0,0,0,0,1
30.7,0.542470574,-83.23172666,42.32022411,83.98126221,-0.222161454,-0.428710938,0.482984129,0.916796875,107.0291418,95.63486756,0,0,0,0,1
30.8,0.545041925,-83.23172703,42.32022408,83.98126221,-0.222070311,-0.424843749,0.479533672,0.911328125,107.0331612,95.46456543,0,0,0,0,1
30.9,0.535436666,-83.2317274,42.32022405,86.34322357,-0.227031249,-0.422408849,0.479639456,0.92578125,107.047289,95.05364201,0,0,0,0,1
31,0.525078017,-83.23172776,42.32022402,86.34322357,-0.228763023,-0.422291663,0.480409491,0.92421875,107.0715835,94.47202035,0,0,0,0,1
31.1,0.509016624,-83.23172813,42.320224,87.87184143,-0.226614584,-0.429583332,0.485871974,0.915625,107.0303239,93.80089075,0,0,0,0,1
31.2,0.515398592,-83.23172849,42.32022397,87.87184143,-0.22641927,-0.435651049,0.491116878,0.911328125,106.9989752,93.06149453,0,0,0,0,1
31.3,0.507896179,-83.23172886,42.32022394,89.52524567,-0.223242186,-0.437513021,0.491225025,0.909765625,106.9785665,92.29941892,0,0,0,0,1
31.4,0.497784677,-83.23172923,42.32022391,89.52524567,-0.22347656,-0.431432295,0.485986888,0.912890625,106.9690596,91.48588338,0,0,0,0,1
31.5,0.499943295,-83.23172926,42.32022399,89.52524567,-0.219843751,-0.423059893,0.476920709,0.927734375,106.9696291,90.75926767,0,0,0,0,1
31.6,0.50006777,-83.23172921,42.3202241,89.52524567,-0.220338541,-0.41839844,0.473004317,0.92578125,106.978951,90.27941063,0,0,0,0,1
31.7,0.508976424,-83.23172916,42.32022421,90.0092392,-0.219309896,-0.418593749,0.472638941,0.917578125,106.995452,89.83508409,0,0,0,0,1
31.8,0.513223755,-83.23172911,42.32022432,90.0092392,-0.219296876,-0.42128906,0.474979532,0.923828125,107.0174828,89.53338795,0,0,0,0,1
31.9,0.528661799,-83.23172906,42.32022443,89.84642029,-0.218723959,-0.420390624,0.473925799,0.91875,107.0434032,89.35830015,0,0,0,0,1
32,0.535958576,-83.23172901,42.32022454,89.84642029,-0.219921874,-0.421523434,0.475483838,0.92109375,107.0715835,89.28484471,0,0,0,0,1
32.1,0.535722733,-83.23172896,42.32022465,85.08557892,-0.220898439,-0.420442709,0.47497932,0.921875,107.0266281,89.26896866,0,0,0,0,1
32.2,0.530381995,-83.23172891,42.32022476,85.08557892,-0.218059896,-0.424388021,0.477239507,0.91953125,106.984998,89.28388052,0,0,0,0,1
32.3,0.533275855,-83.23172886,42.32022487,85.31036377,-0.214856772,-0.425742191,0.477026421,0.922265625,106.9501044,89.31830818,0,0,0,0,1
32.4,0.553943914,-83.23172881,42.32022498,85.31036377,-0.207096353,-0.430911455,0.478379887,0.9078125,106.9250923,89.3956725,0,0,0,0,1
32.5,0.583967656,-83.23172836,42.32022481,88.75926208,-0.215325521,-0.409986979,0.464508238,0.91015625,106.9126511,89.51609735,0,0,0,0,1
32.6,0.607563543,-83.23172782,42.32022457,88.75926208,-0.219127604,-0.39097656,0.449837568,0.953125,106.9147882,89.57055381,0,0,0,0,1
32.7,0.558203208,-83.23172728,42.32022433,90.5585022,-0.227851562,-0.373997393,0.438715607,0.940234375,106.9325757,89.57128193,0,0,0,0,1
32.8,0.560377777,-83.23172673,42.32022409,90.5585022,-0.228710938,-0.37783854,0.442100462,0.936328125,106.965899,89.52906877,0,0,0,0,1
32.9,0.531660461,-83.23172619,42.32022385,90.11235809,-0.227330729,-0.376640627,0.44019894,0.94296875,107.0132456,89.47430825,0,0,0,0,1
33,0.511655331,-83.23172564,42.32022361,90.11235809,-0.229244791,-0.364036456,0.430533507,0.9453125,107.0715835,89.33707404,0,0,0,0,1
33.1,0.51168212,-83.2317251,42.32022336,94.37378693,-0.22048177,-0.366653642,0.428365499,0.94921875,107.0628534,89.12695108,0,0,0,0,1
33.2,0.507258439,-83.23172455,42.32022312,94.37378693,-0.216744792,-0.377812499,0.436277682,0.941015625,107.0596303,88.8664361,0,0,0,0,1
33.3,0.536992532,-83.23172441,42.3202231,98.5181427,-0.214453122,-0.38365885,0.439948773,0.91953125,107.0604413,88.49905313,0,0,0,0,1
33.4,0.562416476,-83.23172432,42.3202231,98.5181427,-0.217356773,-0.381432292,0.43938655,0.955078125,107.0633488,88.069259,0,0,0,0,1
33.5,0.563731611,-83.23172436,42.32022317,100.7369995,-0.219687498,-0.378307301,0.437697601,0.94140625,107.0664519,87.62416709,0,0,0,0,1
33.6,0.572865856,-83.23172444,42.32022326,100.7369995,-0.217031249,-0.386835939,0.44368059,0.930859375,107.068364,87.28077916,0,0,0,0,1
